Step,lbf10_cbamsvo - SW_ep_rew_total,lbf10_cbamsvo - SW_ep_rew_total__MIN,lbf10_cbamsvo - SW_ep_rew_total__MAX
3904000,12.2182299516064390,10.1264378618019588,12.5655313209909991
3968000,11.5848688010584127,14.1161872734298299,14.1503971305048921
4032000,12.4778690679673154,12.4340429327672872,12.4832272039847290
4096000,12.3615087648335376,12.3585470636137149,12.2421174307840825
4160000,11.6832818303766590,11.7468549750564861,11.7330418874106712
4224000,11.9995158624192584,9.1804402142880424,12.0937961223656565
4288000,10.8453453639821866,8.2647009650175676,10.8656317285218105
4352000,12.5204500799321146,12.6948437677803145,12.7876731522983000
4416000,10.5829909926210668,13.3294194911410884,10.6229877593796118
4480000,11.3571107065406096,11.3211380800288470,11.2498762212970682
4544000,10.7901375658779024,10.7459904604999306,13.7326468980610894
4608000,10.4645794096459888,12.7770508624758428,12.7530689383993128
4672000,12.8783542561145943,12.8222722856730655,10.6122665141951398
4736000,12.0704662827396731,15.0252889019979516,14.8019099926912201
4800000,10.2484055936346330,10.1578088292543693,10.3286685319698357
4864000,12.8624788098307352,12.7600091612746152,12.9064617942750015
4928000,11.0222974227099844,13.6005738129749538,10.9323863538607462
4992000,13.3294150911161164,13.3673645470318867,10.3968803597815995
5056000,11.0844700700905587,11.1355322141730451,11.2951827107504350
5120000,10.6659973840428055,10.3604442113727178,10.2680129827500348
5184000,13.3491190172678582,13.2253715265288285,10.5402932987827036
5248000,11.9075023849864206,12.0411301231922661,14.0126320530619992
5312000,13.7275811172164239,13.8295303467679194,10.4297483001573887
5376000,9.6835524130054935,11.8578688605393019,11.8233871300817377
5440000,11.0826757665102633,10.8937024577865049,11.1642667858659284
5504000,14.9684446288080224,14.9772136181042299,12.4214383043732592
5568000,9.7459165983964731,9.8819473147879169,9.8693949390984397
5632000,11.0410089342226492,10.6310950470830274,10.7568612438015130
5696000,13.5874225040783330,13.4388999393301773,11.0721031582300427
5760000,11.5785594181784308,14.4155539153747405,13.6918642922948663
5824000,12.3646720105112369,12.2808933191984533,12.3307392948069161
5888000,13.6396546478309961,13.6259551169784654,13.7110850530988166
5952000,13.5477206657783142,13.6569069616130196,13.6050580799986172
6016000,14.6299339083398863,11.9340879211444779,11.8604629167204720
6080000,11.6080453370461978,14.7621283794346105,11.9301059710504411
6144000,10.2108656080064844,10.2231187629364335,12.8238964275025964
6208000,12.4022439229720973,10.2139770880729266,12.4782636712786648
6272000,11.4162534488375904,14.0041902162706080,11.4890610397517712
6336000,11.0776924750759349,13.5298937906747696,13.4406414085508814
6400000,11.5491224222036024,11.8597556763259799,12.0130058179998045
6464000,12.1658689681175769,12.1677739509741230,12.1672224383009162
6528000,13.9906028754584728,11.3969074290146857,11.3926879138920896
6592000,11.4691175796829850,11.4579589070183747,11.1837626182172265
6656000,13.5525790512317439,13.2522199892220325,13.7453754806356940
6720000,10.2932752897314899,10.3752719795441077,10.3365819355919992
6784000,10.8929462025912542,13.2118014853317884,10.9279559930192036
6848000,9.9511831780073567,12.7918912286627329,9.9260326239494905
6912000,10.3247620697689619,13.0398579444775429,10.2682235147681400
6976000,14.3357829860437658,12.2385208582952476,12.2282314987396070
7040000,14.2547374520284045,11.6664025133149956,14.3051908618612238
7104000,13.6121030312506228,11.0233378421077077,13.6239984206621045
7168000,12.5442226055472137,15.1728588465033614,12.6805280245534746
7232000,13.2434316853034062,13.2845010054271722,13.3137661896821164
7296000,9.7396332749023546,12.9306752356277190,9.5047930519925767
7360000,13.4426241989389368,13.4613465260892067,10.5796080635077772
7424000,10.6817758865946413,12.6195257694243388,10.7441380234008328
7488000,10.2693846145314680,10.3476693228723686,10.5118713956314505
7552000,12.2169903397754211,14.0521310958063541,12.2131640818775686
7616000,14.0204862391699603,14.2872222821912356,13.8428297008861527
7680000,13.2658809240866091,10.9300855996359836,13.2775612501451263
7744000,10.3087749220363634,10.3354649927395279,10.1285490187194593
7808000,10.4679221187643030,10.9577105899329172,10.4542376441743858
7872000,11.9959128536151454,12.0892611184484657,12.0333879113693918
7936000,13.3828456537798743,13.4312928060866135,13.4038749821110592
8000000,9.5966660241323609,9.7415544959451292,12.5032081969704763
8064000,10.6943940035390224,10.4757324136635575,10.1509705941324953
8128000,14.8131375238105640,14.8592881264585106,12.2914028917595992
8192000,10.7575518183557293,12.6455299971573414,12.5749510157102602
8256000,12.3643819498812366,9.8634974074968866,9.6970620842780200
8320000,12.7131260245318458,14.7398564862246495,12.7037146157740715
8384000,13.6579509149718969,11.3242885352655946,11.8954317008507662
8448000,13.3511823097084452,13.3775320712550787,10.5926268414669291
8512000,9.6653952124533742,12.5293336455337876,12.2940003044583470
8576000,11.8178064357941199,11.8745243564712570,9.9370777740779168
8640000,13.4095961391230443,11.0417578551110651,11.2247772173089313
8704000,11.1028795097348922,14.3394832254064202,11.4448432274928127
8768000,11.5213347769826662,13.9050901592950549,11.5989865961975394
8832000,12.6601571638574022,10.0323097430834860,9.8555029413417969
8896000,11.9329744034372975,11.9134366363678588,14.5189667149323558
8960000,13.6079002986303106,13.6861590058897988,12.1826071920018144
9024000,10.3843993979731053,10.8756830002538383,10.8436060900423286
9088000,15.7251918719708410,15.7497679205995951,15.7435938024204791
9152000,12.2400094339041718,10.7690039301341773,10.6152896765842559
9216000,11.0289367278006498,11.0256844574227841,11.0244581110885864
9280000,11.8985264709570320,13.5732682006065133,13.5930152481246136
9344000,14.1832940669167957,11.4875962873491879,14.0418020984106011
9408000,13.1881201531465670,13.1552872397822433,10.3606262685130215
9472000,10.3328367296445816,10.3041109983954282,10.2921696309300650
9536000,13.1245211831029920,10.3149411284174022,13.2417116049210293
9600000,13.1450157327203865,12.9557748404257076,10.4995176786728113
9664000,13.1345522304321012,11.0439649002592173,11.3627561187055086
9728000,13.3664983504670491,13.1053120221085901,11.5406766919643378
9792000,12.2712533956363181,12.2760161095721685,14.7197044807229211
9856000,13.2149411024084156,10.4714180513112787,13.3158822081880484
9920000,9.9363391186791237,9.8853307513596462,9.9624559429785613
9984000,13.8067182946774523,11.5653909548770013,11.5730802603320999
10048000,13.1342628911849388,10.7608866232739366,13.2605857704861645
10112000,12.6318863485065886,13.0354724656944185,12.9021379769675200
10176000,13.9322892352635197,11.4739885194155491,11.4404336672438873
10240000,13.7841565490146589,13.7909020837340641,13.7719680836707461
10304000,12.2705034329102283,12.4296811401206746,12.3879728306129842
10368000,11.8689730461485325,14.2427710270587013,14.5136231067507033
10432000,14.5834558086805028,14.6029736863404143,12.5483883464574468
10496000,9.2711011505841849,9.1013112010669968,9.7641981939806612
10560000,9.7266636245495572,10.1538799248852403,13.0778894390545712
10624000,9.8275944925080445,9.9480022996209474,10.0295059714614307
10688000,11.1157486792499860,11.1120339584207901,11.0983170759433936
10752000,10.8712517577835772,13.4420544750594537,13.2350720670809849
10816000,10.2300095753978297,9.9789631597317339,12.5985822869361215
10880000,11.8378470506360784,14.4937286096382252,14.3858255115994602
10944000,13.7328490282887241,11.0781744990854811,11.1258959481185578
11008000,10.2529842845777210,10.3514090416362805,10.3966739176333896
11072000,11.2578577308016374,13.5931384572298981,13.7010630306733940
11136000,9.7672323977811768,9.5670735061569836,9.6162445757754327
11200000,12.1039233630714946,14.8595526570406342,14.8447823532918548
11264000,12.7972733499733167,13.2441128889040094,12.8523862665346389
11328000,12.4660977741835026,12.7254209949079709,12.5885032279932361
11392000,10.1089866274424196,10.4012297523825268,10.2994535131073963
11456000,10.2422324416415709,10.1546199581296399,10.2005898022772197
11520000,13.9738952766032209,11.1792718742829358,13.8014937219915712
11584000,14.0939983086901357,11.8343145292423788,12.3149282046236976
11648000,11.6201317710147780,14.7141068829466555,11.8471549998641308
11712000,11.1383355727122950,11.1831194630772615,13.8348705224715136
11776000,9.3958489819368900,9.2852042989748416,11.1817878200302854
11840000,11.7070660617900835,11.7911328723906212,11.8122242234169974
11904000,10.9408642291373024,13.1827930258885306,10.6817482250824263
11968000,12.4045108703162104,9.9298942169021629,12.2403206114873857
12032000,13.6368236215210015,11.1534466162337811,11.1292587563108043
12096000,11.1389138138564974,13.2912090438159218,13.4038345241531012
12160000,12.2807917175039663,14.4865786688182574,12.0532117238118541
12224000,11.7410993613344417,14.1890113671856639,14.3136563054586574
12288000,13.1357078908376472,12.9579649639867363,10.5667322444944727
12352000,12.6672788950166790,12.5809634931563430,12.7176832448467660
12416000,11.5686203121711344,11.6134793139881491,11.6323941534155662
12480000,11.7591287874717345,12.2019513130854609,12.2628055826559486
12544000,14.1527349704665113,11.8413664930266371,14.1407698735306653
12608000,10.6410032998729172,12.6597012152938859,12.6678951111230678
12672000,12.1741365814730091,12.1762307574671631,14.8463889253919881
12736000,13.3399593193656774,13.6324804480705843,10.5526339992024081
12800000,12.3060859661821365,12.3138502255137343,12.3563207345724742
12864000,13.2243828013025375,13.2313438182680887,13.2084794282882090
12928000,11.4725419728257059,11.3768220655352152,11.4688586630584162
12992000,12.8908959717088525,12.9788446270035269,10.5865691508137889
13056000,13.1705589221919457,13.1542119955822905,13.1079615009698198
13120000,11.5558937913769295,14.0849652877013938,14.1640165751749940
13184000,13.2562752802723853,10.6876570384883980,10.6934735590682770
13248000,11.4990721831605001,13.7284303462361930,11.7575755152235590
13312000,11.3547074434476016,13.5915943697799406,11.4242201303363036
13376000,11.9192946764198613,9.6266640654427338,11.9020315838699435
13440000,10.5962357773015619,12.9252012236380374,12.8961154874769051
13504000,12.7321711329670499,10.4045841114848656,10.5051456194086246
13568000,11.9478677796449535,12.1847193478265599,11.9395328718976828
13632000,10.9216245354860906,11.2906918729796555,11.0476593459352266
13696000,13.0925625645892705,10.5024595847918345,10.5130012735978138
13760000,14.9153918238726497,12.0615972204946189,12.2231410817964949
13824000,12.4601805657246487,9.6431125918868101,12.2392664827162356
13888000,14.2048091172733866,14.1031647064240442,11.6471036318347849
13952000,14.7672062437121596,12.4151488805718806,12.3726659458799038
14016000,11.5905515483880155,9.8599780866531130,11.5745088478657330
14080000,13.6754686621339250,10.8299261552426422,10.7789695448832745
14144000,13.1428129999013823,10.3440960832915074,10.2767263046696904
14208000,10.4368968649054796,10.2893445934574004,13.0722161564686701
14272000,12.7743676150854775,10.9438833052344897,12.9503166426607770
14336000,10.3436752288391975,10.1617111977500052,12.4218325745985787
14400000,11.8323424271342788,14.9181401205312554,14.8882542929734285
14464000,13.7616480025879806,11.4151345187969167,11.4149453965599896
14528000,12.8728452655374248,12.8553132191022428,12.6092020322569649
14592000,13.9140410166095219,11.8275025934260611,13.5392843491773007
14656000,11.8209957500079295,13.4126517583505471,11.8450142857839946
14720000,11.3832902034351164,13.3145706597569085,11.3983367490970693
14784000,12.6082662118866313,10.7729686443892945,10.8990040720457433
14848000,13.8554185802152467,14.1426138246880573,11.0214131622417835
14912000,13.7680852745619688,11.0691459875444487,11.0502149302321193
14976000,11.6129476253939696,11.3425657449580459,14.3018395101783966
15040000,14.4116300186474522,14.6470916955769876,11.5494460821566189
15104000,15.4815011856381304,12.5587288450377574,12.7636608095340378
15168000,14.6171079243418927,14.6374116439158897,11.5067835409411234
15232000,14.1769133854414413,12.1399800801754232,11.8224605418698054
15296000,14.5077537950869679,14.5090287904888360,12.0228386674927652
15360000,13.6330024321689436,10.9700395702176188,13.2686770342443303
15424000,9.6129641617284403,10.2537474093077918,13.0189477250322962
15488000,14.0830457085394460,11.6607949162016862,11.6128139369901859
15552000,13.7530162664704552,11.1055732229298556,11.2053766192039070
15616000,13.0170007094518780,9.4874535516771843,9.5506895743751414
15680000,12.0813076382911735,14.7278472184671276,14.7679307656947660
15744000,10.6687302373116779,10.5911251503766941,10.5397868638614280
15808000,14.5841910300876414,14.4883495860923865,14.5845415008951687
15872000,11.6838959793219068,11.7488819292080837,11.6504794537305632
15936000,10.0449301239213646,13.0475666879531964,13.4587048859674159
16000000,13.6628606521224150,11.3172453445671763,11.4748362014078271
16064000,13.6145471407760503,10.0663891167464925,10.8813248651382448
16128000,10.7375593669594807,10.5579887941509405,13.3375233076824795
16192000,12.8610869270697759,12.8559383266747815,12.6053741444163130
16256000,12.0981154725030180,12.1298236614492634,13.9039820898498157
16320000,11.8097927616718970,9.5873266853754391,12.1752011852715185
16384000,14.2501943120346333,14.7653792892447271,14.5737196740427262
16448000,12.3412309479434814,10.0084896388727618,9.8885413175813071
16512000,11.5235565211363600,13.6640303711652358,13.7013268752216639
16576000,9.8885267784139046,13.2860751955537353,10.4204815706108604
16640000,11.0833568341863415,13.5875996311677021,11.1193013685493121
16704000,14.9546753445962928,15.0915725485861660,12.8860703378850303
16768000,10.2514734754150734,10.3647428204583623,10.0874512959052378
16832000,11.5414952503963022,14.5749178464156763,14.0313370126976462
16896000,12.6282409844542123,14.5380681349428578,14.7095656367573362
16960000,13.5083553342414220,13.6297036591211498,11.0649202875783637
17024000,11.9441438186591515,12.0021738000840941,14.2769878305529119
17088000,10.1630698659424414,12.9996046975454860,9.8143660309711827
17152000,10.9153318623857842,13.7628192390327317,13.8474871901331422
17216000,10.6891625048704171,10.3925000611964578,10.6249512604425522
17280000,12.5815971572081846,10.1866432388729162,12.5969740827399779
17344000,12.2183005976715791,14.8643339476268252,14.6005683930222183
17408000,13.8011990853818425,11.6116291791658774,13.8093323792659710
17472000,12.5226361604316274,12.4581270561767870,12.3409939897229890
17536000,11.5093420207787887,11.5344690481225651,13.4146367384057577
17600000,12.1618400574139756,12.5512240900572145,12.7828882445592722
17664000,9.5029483961089110,11.5526213539017704,11.5521268059483937
17728000,12.8403341012271746,10.8441071079512028,13.0482775394703374
17792000,11.9720087495201621,14.7037974218196279,14.7389229934398323
17856000,13.5112013490026897,13.4434542580530394,13.6412387011720906
17920000,11.3311486630479035,10.9706499063486813,13.8944350431003230
17984000,9.8573418361942018,9.7292226601461795,12.1128987738366973
18048000,12.9253122655456369,15.4169176621259574,12.5686793925000337
18112000,13.3875969588991577,13.1245848092160813,10.6668940828116074
18176000,10.1224829607542546,10.1401487304612488,13.0132977882594290
18240000,14.3087525884686713,14.1131138257705757,11.1503732386679992
18304000,12.9506496691368618,12.9628817179785258,10.9228478367201536
18368000,10.9394541404665553,10.8266073705793620,10.9855243704959733
18432000,11.1491658261640829,11.2073523728472360,11.1850666520462294
18496000,11.7437545389042501,11.7272879599100754,11.6769283242418300
18560000,9.7691892330292767,9.7000280066737616,10.1289181743740997
18624000,13.9154613672653795,13.8287975158729672,13.7300730295175342
18688000,13.8377282461720092,12.0964864737299465,12.1028935392216930
18752000,14.5583030409053009,14.7261900684401219,11.7850204691975495
18816000,11.4257695238319616,13.6431067573088391,13.7174370885482464
18880000,10.3948905865929913,12.6264648457487567,10.3726582382525372
18944000,11.0466987472608515,10.7599135764848253,14.0304524084438711
19008000,11.3368397088180934,11.3062820824438575,11.3118642832689087
19072000,11.7862248453504570,11.6441097418771573,11.5433369786801734
19136000,14.7080788365716373,14.8580381209587404,14.6650404799977121
19200000,10.9012946016121237,11.1057345876597768,10.9455624275708789
19264000,12.9379665818480234,12.8358544855493530,10.2099499781302807
19328000,11.0798103153084035,11.2029648514015818,12.9872951750978931
19392000,8.2295565597544087,8.3155280946107997,8.3457800506402577
19456000,10.2043341078414187,10.3940834332838872,12.6427567461035384
19520000,13.9009915033560283,13.8306175556498729,13.6051171589181124
19584000,11.4702209314122214,11.4297583992577341,11.4710802579641715
19648000,11.5594664087260632,9.4649764465716455,9.5026606250428465
19712000,10.5584772546632415,12.6566222768243559,12.6716630470818750
19776000,11.1390927402745223,12.9044968846592543,11.1404266648291124
19840000,13.6340378395566475,13.3649562637209947,10.7719419042458622
19904000,14.3025120462560800,11.9517041381352858,14.3211356281304134
19968000,11.3501553440962244,11.3198272612975366,11.3156006708342325
20032000,11.5588986088781756,13.9026674825158665,13.8685702025324495
