Step,lbf10_cbamcausal - 0/cf_reward,lbf10_cbamcausal - 0/cf_reward__MIN,lbf10_cbamcausal - 0/cf_reward__MAX
395.8,0.0660050138733257,0.4486080910715989,0.4450711443745917
402.2,0.357331995024968,0.1199749078859625,0.3523003055811464
408.6,0.1316896696463513,0.397373418858727,0.1176745170142222
415.0,0.2481521581132465,0.0168153622766902,0.3057117246104418
421.4,0.336836719590632,0.0701508039426912,0.3528209871736869
427.8,0.5851116200110201,0.1523554398422952,0.5239601140321045
434.2,0.2367399629583152,0.2570956843837177,0.5228030906216294
440.6,0.498096117601634,0.1321437422089908,0.1503987918671042
447.0,0.5308853369781025,0.1900205840987731,0.2215681531418457
453.4,0.2468104759813855,0.2479359383890989,0.2367958474197773
459.8,0.5885996841707093,0.1628948544533544,0.5712371382972752
466.2,0.2414344111240885,0.2359441411521845,0.2419846753571487
472.6,0.5031059373692233,0.6051660298294375,0.0563071729299411
479.0,0.4772360395193307,0.4841755973556064,0.4928492948815933
485.4,0.2439990363914771,0.5023976376382976,0.2060292967687227
491.8,0.532727152129763,0.2220033334496856,0.1984018157500426
498.2,0.1374819715897754,0.1452361655514369,0.1763245102881967
504.6,0.119668980471296,0.1656994765562687,0.1412649701961934
511.0,0.1215989434024886,0.1214860446512043,0.5466679563105492
517.4,0.2435938264582855,0.24352021191185,0.4477956500206842
523.8,0.0713865023379749,0.4675020699001156,0.0556686884951178
530.2,0.5581595072787122,0.5551619502389322,0.2279880521782305
536.6,0.149919759021708,0.137352324893249,0.5637776539513026
543.0,0.5461944510823793,0.5469514700473852,0.0654886609019441
549.4,0.5667658625578508,0.5647787260344366,0.1835484630051748
555.8,0.1802159184954816,0.5484265247476698,0.1607845107668373
562.2,0.2341948620897035,0.196536880378494,0.1906151001622201
568.6,0.1227428318241578,0.1351507126755229,0.1335347642854118
575.0,0.160342995783494,0.1845266514675537,0.1950953523408718
581.4,0.1850759413856487,0.2401464782316294,0.2067681916627834
587.8,0.231535577060678,0.1757850262085625,0.1671721322839327
594.2,0.1925019852376061,0.1987160957425938,0.1957749676761114
600.6,0.2258189591721062,0.2313428004909926,0.1701462258331574
607.0,0.2380417053699201,0.1638800356553571,0.2121638279979652
613.4,0.0865560425939374,0.1024412917946038,0.1515530563742265
619.8,0.0482095203220092,0.1659159846414295,0.048238512491088
626.2,0.1547580630459572,0.21858222241281,0.2479209746776313
632.6,0.1495858475394826,0.2313867758524991,0.1221303554239828
639.0,0.0784097682655365,0.0957059173427375,0.0822606794357505
645.4,0.1220743928280102,0.1271634009293086,0.1485313652779093
651.8,0.0864200701650418,0.0875003670725271,0.1180318870089338
658.2,0.1440284832439906,0.1443145872382583,0.1888145009396095
664.6,0.1456797804981603,0.149724570249133,0.2318488376197402
671.0,0.1142857991600488,0.2505719165027592,0.2599618627632673
677.4,0.1942719302940262,0.2154585135679166,0.1392194274977509
683.8,0.1401885102371354,0.1652174533257906,0.1394749385585521
690.2,0.1600415342409707,0.1648756696290635,0.1615721369652664
696.6,0.152626714351514,0.1252684722404913,0.1595550471232156
703.0,0.1470723817969611,0.1625237628769661,0.1783270872636652
709.4,0.2557150686448665,0.2735116665664827,0.2912016870747507
715.8,0.2241669381600248,0.2053089152694531,0.2051514002949527
722.2,0.2013208079399113,0.1120214284884922,0.1411621177730244
728.6,0.0340246824360263,0.0309639076960297,0.0491162800398933
735.0,0.3261845018529149,0.3280209636329562,0.3258958224601992
741.4,0.1443728230930826,0.1063647768117243,0.4139557172567223
747.8,0.4621811958582004,0.0642503093716151,0.0753577391962703
754.2,0.1375628001118854,0.3619308002090251,0.1358311952674435
760.6,0.0939192417964966,0.0579888159962336,0.5413822040070344
767.0,0.4826126331710981,0.5555236531217838,0.0487230798463794
773.4,0.043822126185389,0.0965144696927253,0.4352190614325052
779.8,0.0734688681475674,0.0558038771335888,0.0327735950454157
786.2,0.4240185245589869,0.4204353210181268,0.4096753082412138
792.6,0.4554383982679534,0.1433157898279564,0.1452273255718438
799.0,0.4707343624979141,0.0498492397971792,0.0066471704654925
805.4,0.4562930127962118,0.4553025760407879,0.4562571237768316
811.8,0.1433293403369897,0.3982484697379675,0.1005487507517775
818.2,0.4670205369748056,0.4989896481248272,0.4498837281315476
824.6,0.3779904045437468,0.447565512884148,0.4121019723765755
831.0,0.4446285600969339,0.1217233331821186,0.3918501942097311
837.4,0.4917815070801562,0.5551123308936889,0.1004341945136237
843.8,0.1380577436544749,0.4414450554067268,0.432279036152901
850.2,0.0712974620300317,0.4877815052597124,0.5431157311911214
856.6,0.5017507305350148,0.157755884295382,0.4996098006527249
863.0,0.0211622595542558,0.4713636849651951,0.5098770602005958
869.4,0.4558778902666162,0.4554527824474093,0.0425437570169436
875.8,0.1218838407128486,0.1161370304343587,0.3533558843384672
882.2,0.0499343307178914,0.541024418229257,0.074735877736511
888.6,0.0840400701579265,0.5327149797279822,0.4443243707538981
895.0,0.413734679466647,0.480486180034169,0.0164463775814346
901.4,0.48047597258881,0.184780973696927,0.5038076488091121
907.8,0.0550484354863834,0.4462271390698999,0.3849911665456413
914.2,0.4211128569005899,0.1567323880813259,0.162530201186626
920.6,0.0348830114691557,0.4485762726261625,0.4429045117653816
927.0,0.4898099148656295,0.4894387487199648,0.1197519473605944
933.4,0.4400935368942687,0.0781195134450112,0.4650653074160678
939.8,0.0164102973095446,0.0149375733524511,0.0190023899331984
946.2,0.1552732908874781,0.4367432176888062,0.443393630469005
952.6,0.176617170890693,0.177535167496004,0.170540920579518
959.0,0.4436554650741236,0.0615910417006721,0.4997817337613411
965.4,0.0445345812581167,0.0070772140169555,0.5223486185979783
971.8,0.0174230527935653,0.1042131497432202,0.0937140554832147
978.2,0.0705319417253127,0.0582940399351492,0.4731575892639245
984.6,0.5149412865517528,0.0567305524209026,0.0396790758296975
991.0,0.5537839094492899,0.0524559381097726,0.0052810948469715
997.4,0.5107606539757561,0.5185895278936107,0.5205623150807428
1003.8,0.462170594787385,0.4587015667754936,0.0292481224572794
