"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"6784000","35.90999794006348","35.90999794006348","35.90999794006348"
"6848000","36.23000240325928","36.23000240325928","36.23000240325928"
"6912000","37.66000175476074","37.66000175476074","37.66000175476074"
"6976000","37.27999973297119","37.27999973297119","37.27999973297119"
"7040000","36.54000186920166","36.54000186920166","36.54000186920166"
"7104000","37.91999959945679","37.91999959945679","37.91999959945679"
"7168000","38.620001792907715","38.620001792907715","38.620001792907715"
"7232000","37.83000135421753","37.83000135421753","37.83000135421753"
"7296000","38.640000343322754","38.640000343322754","38.640000343322754"
"7360000","37.49999952316284","37.49999952316284","37.49999952316284"
"7424000","37.559998512268066","37.559998512268066","37.559998512268066"
"7488000","38.660001277923584","38.660001277923584","38.660001277923584"
"7552000","37.97000312805176","37.97000312805176","37.97000312805176"
"7616000","36.90999937057495","36.90999937057495","36.90999937057495"
"7680000","37.05000019073486","37.05000019073486","37.05000019073486"
"7744000","37.64000082015991","37.64000082015991","37.64000082015991"
"7808000","38.1000018119812","38.1000018119812","38.1000018119812"
"7872000","38.439998626708984","38.439998626708984","38.439998626708984"
"7936000","38.19999885559082","38.19999885559082","38.19999885559082"
"8000000","37.55999803543091","37.55999803543091","37.55999803543091"
"8064000","37.55999946594238","37.55999946594238","37.55999946594238"
"8128000","37.210002422332764","37.210002422332764","37.210002422332764"
"8192000","37.30000019073486","37.30000019073486","37.30000019073486"
"8256000","37.80000162124634","37.80000162124634","37.80000162124634"
"8320000","38.04000473022461","38.04000473022461","38.04000473022461"
"8384000","38.15000104904175","38.15000104904175","38.15000104904175"
"8448000","38.750004291534424","38.750004291534424","38.750004291534424"
"8512000","37.86000061035156","37.86000061035156","37.86000061035156"
"8576000","37.92000198364258","37.92000198364258","37.92000198364258"
"8640000","38.69000244140625","38.69000244140625","38.69000244140625"
"8704000","37.410000801086426","37.410000801086426","37.410000801086426"
"8768000","36.44000244140625","36.44000244140625","36.44000244140625"
"8832000","38.09000062942505","38.09000062942505","38.09000062942505"
"8896000","37.570000648498535","37.570000648498535","37.570000648498535"
"8960000","36.84999704360962","36.84999704360962","36.84999704360962"
"9024000","38.32000017166138","38.32000017166138","38.32000017166138"
"9088000","38.859999656677246","38.859999656677246","38.859999656677246"
"9152000","38.430002212524414","38.430002212524414","38.430002212524414"
"9216000","38.19999933242798","38.19999933242798","38.19999933242798"
"9280000","37.72000169754028","37.72000169754028","37.72000169754028"
"9344000","38.62000226974487","38.62000226974487","38.62000226974487"
"9408000","38.719998836517334","38.719998836517334","38.719998836517334"
"9472000","38.17999887466431","38.17999887466431","38.17999887466431"
"9536000","38.64999961853027","38.64999961853027","38.64999961853027"
"9600000","37.87999773025513","37.87999773025513","37.87999773025513"
"9664000","37.58000040054321","37.58000040054321","37.58000040054321"
"9728000","38.59000539779663","38.59000539779663","38.59000539779663"
"9792000","39.1899995803833","39.1899995803833","39.1899995803833"
"9856000","38.080002307891846","38.080002307891846","38.080002307891846"
"9920000","38.620001792907715","38.620001792907715","38.620001792907715"
"9984000","39.0400013923645","39.0400013923645","39.0400013923645"
"10048000","38.55000114440918","38.55000114440918","38.55000114440918"
"10112000","37.130001068115234","37.130001068115234","37.130001068115234"
"10176000","37.150002002716064","37.150002002716064","37.150002002716064"
"10240000","38.07000017166138","38.07000017166138","38.07000017166138"
"10304000","39.000000953674316","39.000000953674316","39.000000953674316"
"10368000","37.780001163482666","37.780001163482666","37.780001163482666"
"10432000","36.860002517700195","36.860002517700195","36.860002517700195"
"10496000","37.76000118255615","37.76000118255615","37.76000118255615"
"10560000","37.25000071525574","37.25000071525574","37.25000071525574"
"10624000","37.290000438690186","37.290000438690186","37.290000438690186"
"10688000","37.78999996185303","37.78999996185303","37.78999996185303"
"10752000","37.950002670288086","37.950002670288086","37.950002670288086"
"10816000","37.4800021648407","37.4800021648407","37.4800021648407"
"10880000","37.100000858306885","37.100000858306885","37.100000858306885"
"10944000","37.93999910354614","37.93999910354614","37.93999910354614"
"11008000","38.52000141143799","38.52000141143799","38.52000141143799"
"11072000","38.980000495910645","38.980000495910645","38.980000495910645"
"11136000","38.100000858306885","38.100000858306885","38.100000858306885"
"11200000","38.800002574920654","38.800002574920654","38.800002574920654"
"11264000","39.1400032043457","39.1400032043457","39.1400032043457"
"11328000","39.53000068664551","39.53000068664551","39.53000068664551"
"11392000","39.33000183105469","39.33000183105469","39.33000183105469"
"11456000","38.46000051498413","38.46000051498413","38.46000051498413"
"11520000","39.16999864578247","39.16999864578247","39.16999864578247"
"11584000","39.210002422332764","39.210002422332764","39.210002422332764"
"11648000","39.33000040054321","39.33000040054321","39.33000040054321"
"11712000","38.12999963760376","38.12999963760376","38.12999963760376"
"11776000","38.49000072479248","38.49000072479248","38.49000072479248"
"11840000","39.45999765396118","39.45999765396118","39.45999765396118"
"11904000","38.66000318527222","38.66000318527222","38.66000318527222"
"11968000","38.960001945495605","38.960001945495605","38.960001945495605"
"12032000","39.57000017166138","39.57000017166138","39.57000017166138"
"12096000","39.03000211715698","39.03000211715698","39.03000211715698"
"12160000","38.65999746322632","38.65999746322632","38.65999746322632"
"12224000","38.739999771118164","38.739999771118164","38.739999771118164"
"12288000","38.48000144958496","38.48000144958496","38.48000144958496"
"12352000","38.460001945495605","38.460001945495605","38.460001945495605"
"12416000","39.920000076293945","39.920000076293945","39.920000076293945"
"12480000","39.95999813079834","39.95999813079834","39.95999813079834"
"12544000","39.74000072479248","39.74000072479248","39.74000072479248"
"12608000","39.70000123977661","39.70000123977661","39.70000123977661"
"12672000","40.38999843597412","40.38999843597412","40.38999843597412"
"12736000","40.24000072479248","40.24000072479248","40.24000072479248"
"12800000","39.980000019073486","39.980000019073486","39.980000019073486"
"12864000","38.65000057220459","38.65000057220459","38.65000057220459"
"12928000","38.5600004196167","38.5600004196167","38.5600004196167"
"12992000","39.90000104904175","39.90000104904175","39.90000104904175"
"13056000","40.160000801086426","40.160000801086426","40.160000801086426"
"13120000","40.780001640319824","40.780001640319824","40.780001640319824"
"13184000","40.61000204086304","40.61000204086304","40.61000204086304"
"13248000","38.619998931884766","38.619998931884766","38.619998931884766"
"13312000","39.73000240325928","39.73000240325928","39.73000240325928"
"13376000","39.900002002716064","39.900002002716064","39.900002002716064"
"13440000","38.719998359680176","38.719998359680176","38.719998359680176"
"13504000","40.19999837875366","40.19999837875366","40.19999837875366"
"13568000","40.68000268936157","40.68000268936157","40.68000268936157"
"13632000","40.739999294281006","40.739999294281006","40.739999294281006"
"13696000","40.33000183105469","40.33000183105469","40.33000183105469"
"13760000","40.1899995803833","40.1899995803833","40.1899995803833"
"13824000","40.28000259399414","40.28000259399414","40.28000259399414"
"13888000","39.27000093460083","39.27000093460083","39.27000093460083"
"13952000","39.79999780654907","39.79999780654907","39.79999780654907"
"14016000","40.44999933242798","40.44999933242798","40.44999933242798"
"14080000","41.160001277923584","41.160001277923584","41.160001277923584"
"14144000","40.61000299453735","40.61000299453735","40.61000299453735"
"14208000","40.87999963760376","40.87999963760376","40.87999963760376"
"14272000","41.00000047683716","41.00000047683716","41.00000047683716"
"14336000","40.02999973297119","40.02999973297119","40.02999973297119"
"14400000","39.5600004196167","39.5600004196167","39.5600004196167"
"14464000","39.47999954223633","39.47999954223633","39.47999954223633"
"14528000","40.66000175476074","40.66000175476074","40.66000175476074"
"14592000","41.99999952316284","41.99999952316284","41.99999952316284"
"14656000","40.93000078201294","40.93000078201294","40.93000078201294"
"14720000","40.70999813079834","40.70999813079834","40.70999813079834"
"14784000","41.150001525878906","41.150001525878906","41.150001525878906"
"14848000","41.310001373291016","41.310001373291016","41.310001373291016"
"14912000","39.839999198913574","39.839999198913574","39.839999198913574"
"14976000","39.51000213623047","39.51000213623047","39.51000213623047"
"15040000","40.790000915527344","40.790000915527344","40.790000915527344"
"15104000","40.410000801086426","40.410000801086426","40.410000801086426"
"15168000","40.63000202178955","40.63000202178955","40.63000202178955"
"15232000","40.91999912261963","40.91999912261963","40.91999912261963"
"15296000","40.58000087738037","40.58000087738037","40.58000087738037"
"15360000","41.34999990463257","41.34999990463257","41.34999990463257"
"15424000","41.40000057220459","41.40000057220459","41.40000057220459"
"15488000","41.679999351501465","41.679999351501465","41.679999351501465"
"15552000","40.1800012588501","40.1800012588501","40.1800012588501"
"15616000","40.00000190734863","40.00000190734863","40.00000190734863"
"15680000","40.340001583099365","40.340001583099365","40.340001583099365"
"15744000","40.42000341415405","40.42000341415405","40.42000341415405"
"15808000","40.679999351501465","40.679999351501465","40.679999351501465"
"15872000","40.760000705718994","40.760000705718994","40.760000705718994"
"15936000","41.240002155303955","41.240002155303955","41.240002155303955"
"16000000","40.14000225067139","40.14000225067139","40.14000225067139"
"16064000","39.350000858306885","39.350000858306885","39.350000858306885"
"16128000","39.86000108718872","39.86000108718872","39.86000108718872"
"16192000","40.3799991607666","40.3799991607666","40.3799991607666"
"16256000","39.70000076293945","39.70000076293945","39.70000076293945"
"16320000","40.32000207901001","40.32000207901001","40.32000207901001"
"16384000","41.21000003814697","41.21000003814697","41.21000003814697"
"16448000","41.70000171661377","41.70000171661377","41.70000171661377"
"16512000","41.22000074386597","41.22000074386597","41.22000074386597"
"16576000","41.230000495910645","41.230000495910645","41.230000495910645"
"16640000","40.35000038146973","40.35000038146973","40.35000038146973"
"16704000","42.660000801086426","42.660000801086426","42.660000801086426"
"16768000","41.840003490448","41.840003490448","41.840003490448"
"16832000","41.39000177383423","41.39000177383423","41.39000177383423"
"16896000","40.18000078201294","40.18000078201294","40.18000078201294"
"16960000","40.1600022315979","40.1600022315979","40.1600022315979"
"17024000","40.750001430511475","40.750001430511475","40.750001430511475"
"17088000","40.670002460479736","40.670002460479736","40.670002460479736"
"17152000","40.49999952316284","40.49999952316284","40.49999952316284"
"17216000","41.52999830245972","41.52999830245972","41.52999830245972"
"17280000","41.660000801086426","41.660000801086426","41.660000801086426"
"17344000","40.96000003814697","40.96000003814697","40.96000003814697"
"17408000","40.28999948501587","40.28999948501587","40.28999948501587"
"17472000","41.280001163482666","41.280001163482666","41.280001163482666"
"17536000","41.280001640319824","41.280001640319824","41.280001640319824"
"17600000","41.3299994468689","41.3299994468689","41.3299994468689"
"17664000","41.22000217437744","41.22000217437744","41.22000217437744"
"17728000","42.109999656677246","42.109999656677246","42.109999656677246"
"17792000","42.91000032424927","42.91000032424927","42.91000032424927"
"17856000","42.05999994277954","42.05999994277954","42.05999994277954"
"17920000","41.60000038146973","41.60000038146973","41.60000038146973"
"17984000","41.27000045776367","41.27000045776367","41.27000045776367"
"18048000","41.470001220703125","41.470001220703125","41.470001220703125"
"18112000","42.390000343322754","42.390000343322754","42.390000343322754"
"18176000","41.329997062683105","41.329997062683105","41.329997062683105"
"18240000","41.360000133514404","41.360000133514404","41.360000133514404"
"18304000","41.749998569488525","41.749998569488525","41.749998569488525"
"18368000","41.310001850128174","41.310001850128174","41.310001850128174"
"18432000","40.97000074386597","40.97000074386597","40.97000074386597"
"18496000","40.600000858306885","40.600000858306885","40.600000858306885"
"18560000","40.310001373291016","40.310001373291016","40.310001373291016"
"18624000","40.62000226974487","40.62000226974487","40.62000226974487"
"18688000","41.11000061035156","41.11000061035156","41.11000061035156"
"18752000","40.640000343322754","40.640000343322754","40.640000343322754"
"18816000","41.02000045776367","41.02000045776367","41.02000045776367"
"18880000","41.239999294281006","41.239999294281006","41.239999294281006"
"18944000","40.96000146865845","40.96000146865845","40.96000146865845"
"19008000","40.45000171661377","40.45000171661377","40.45000171661377"
"19072000","41.0799994468689","41.0799994468689","41.0799994468689"
"19136000","41.92000198364258","41.92000198364258","41.92000198364258"
"19200000","41.36000061035156","41.36000061035156","41.36000061035156"
"19264000","40.249998569488525","40.249998569488525","40.249998569488525"
"19328000","40.72999954223633","40.72999954223633","40.72999954223633"
"19392000","40.859999656677246","40.859999656677246","40.859999656677246"
"19456000","40.980000495910645","40.980000495910645","40.980000495910645"
"19520000","42.11999988555908","42.11999988555908","42.11999988555908"
"19584000","42.12000036239624","42.12000036239624","42.12000036239624"
"19648000","40.89000129699707","40.89000129699707","40.89000129699707"
"19712000","41.20000171661377","41.20000171661377","41.20000171661377"
"19776000","40.31000280380249","40.31000280380249","40.31000280380249"
"19840000","40.65999984741211","40.65999984741211","40.65999984741211"
"19904000","42.179999351501465","42.179999351501465","42.179999351501465"
"19968000","41.740002155303955","41.740002155303955","41.740002155303955"
"20032000","40.68999910354614","40.68999910354614","40.68999910354614"
