Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
2495.45,1.20266369628906,1.20266369628906,1.20266369628906
2559.45,0.070080322265625,0.070080322265625,0.070080322265625
2623.45,0.59069787597656,0.59069787597656,0.59069787597656
2687.45,0.49977905273437495,0.49977905273437495,0.49977905273437495
2751.45,0.68192956542969,0.68192956542969,0.68192956542969
2815.45,1.7570922851562498,1.7570922851562498,1.7570922851562498
2879.45,0.6511650390624999,0.6511650390624999,0.6511650390624999
2943.45,0.85122668457031,0.85122668457031,0.85122668457031
3007.45,1.3399853515625,1.3399853515625,1.3399853515625
3071.45,1.10860266113281,1.10860266113281,1.10860266113281
3135.45,1.26633813476562,1.26633813476562,1.26633813476562
3199.45,1.15174658203125,1.15174658203125,1.15174658203125
3263.45,1.07988647460938,1.07988647460938,1.07988647460938
3327.45,0.5368414306640601,0.5368414306640601,0.5368414306640601
3391.45,2.033369140625,2.033369140625,2.033369140625
3455.45,1.5350793457031302,1.5350793457031302,1.5350793457031302
3519.45,1.19012939453125,1.19012939453125,1.19012939453125
3583.45,1.5095827636718702,1.5095827636718702,1.5095827636718702
3647.45,2.56754443359375,2.56754443359375,2.56754443359375
3711.45,1.5781721191406302,1.5781721191406302,1.5781721191406302
3775.45,1.38795874023437,1.38795874023437,1.38795874023437
3839.45,1.9984201660156198,1.9984201660156198,1.9984201660156198
3903.45,1.589865234375,1.589865234375,1.589865234375
3967.45,1.13412976074219,1.13412976074219,1.13412976074219
4031.45,1.6482270507812502,1.6482270507812502,1.6482270507812502
4095.45,2.10110961914062,2.10110961914062,2.10110961914062
4159.45,1.6555363769531302,1.6555363769531302,1.6555363769531302
4223.45,1.43085620117188,1.43085620117188,1.43085620117188
4287.45,1.7518515625000002,1.7518515625000002,1.7518515625000002
4351.45,1.7471862792968702,1.7471862792968702,1.7471862792968702
4415.45,2.2937470703125,2.2937470703125,2.2937470703125
4479.45,1.7283564453125,1.7283564453125,1.7283564453125
4543.45,1.8092741699218702,1.8092741699218702,1.8092741699218702
4607.45,2.026197265625,2.026197265625,2.026197265625
4671.45,1.8475227050781302,1.8475227050781302,1.8475227050781302
4735.45,1.7262854003906298,1.7262854003906298,1.7262854003906298
4799.45,1.8298398437499999,1.8298398437499999,1.8298398437499999
4863.45,1.69276611328125,1.69276611328125,1.69276611328125
4927.45,2.18227563476563,2.18227563476563,2.18227563476563
4991.45,2.2891201171875,2.2891201171875,2.2891201171875
5055.45,1.62449658203125,1.62449658203125,1.62449658203125
5119.45,1.7673330078124998,1.7673330078124998,1.7673330078124998
5183.45,1.31744873046875,1.31744873046875,1.31744873046875
5247.45,2.03953466796875,2.03953466796875,2.03953466796875
5311.45,2.63903979492188,2.63903979492188,2.63903979492188
5375.45,1.7359370117187498,1.7359370117187498,1.7359370117187498
5439.45,2.41436645507813,2.41436645507813,2.41436645507813
5503.45,2.2383779296875,2.2383779296875,2.2383779296875
5567.45,2.00706689453125,2.00706689453125,2.00706689453125
5631.45,1.5499267578125,1.5499267578125,1.5499267578125
5695.45,2.07899755859375,2.07899755859375,2.07899755859375
5759.45,2.26752880859375,2.26752880859375,2.26752880859375
5823.45,1.99389404296875,1.99389404296875,1.99389404296875
5887.45,2.01622412109375,2.01622412109375,2.01622412109375
5951.45,1.96927856445313,1.96927856445313,1.96927856445313
6015.45,2.21943603515625,2.21943603515625,2.21943603515625
6079.45,1.93033569335938,1.93033569335938,1.93033569335938
6143.45,2.13465234375,2.13465234375,2.13465234375
6207.45,2.03122900390625,2.03122900390625,2.03122900390625
6271.45,2.25559228515625,2.25559228515625,2.25559228515625
6335.45,1.81252026367188,1.81252026367188,1.81252026367188
6399.45,2.798498046875,2.798498046875,2.798498046875
6463.45,2.226287109375,2.226287109375,2.226287109375
6527.45,1.89254296875,1.89254296875,1.89254296875
6591.45,1.83589599609375,1.83589599609375,1.83589599609375
6655.45,1.6445632324218802,1.6445632324218802,1.6445632324218802
6719.45,2.36010888671875,2.36010888671875,2.36010888671875
6783.45,2.13267578125,2.13267578125,2.13267578125
6847.45,2.059720703125,2.059720703125,2.059720703125
6911.45,1.7668232421874999,1.7668232421874999,1.7668232421874999
6975.45,2.33725805664063,2.33725805664063,2.33725805664063
7039.45,1.6144858398437498,1.6144858398437498,1.6144858398437498
7103.45,1.9780895996093801,1.9780895996093801,1.9780895996093801
7167.45,1.42554272460938,1.42554272460938,1.42554272460938
7231.45,2.20682421875,2.20682421875,2.20682421875
7295.45,2.368931640625,2.368931640625,2.368931640625
7359.45,2.21328735351562,2.21328735351562,2.21328735351562
7423.45,1.62403295898438,1.62403295898438,1.62403295898438
7487.45,2.26616357421875,2.26616357421875,2.26616357421875
7551.45,2.40510961914063,2.40510961914063,2.40510961914063
7615.45,3.0618232421875,3.0618232421875,3.0618232421875
7679.45,2.06871899414062,2.06871899414062,2.06871899414062
7743.45,2.2302822265625,2.2302822265625,2.2302822265625
7807.45,1.9641357421875,1.9641357421875,1.9641357421875
7871.45,2.75893603515625,2.75893603515625,2.75893603515625
7935.45,1.7698859863281302,1.7698859863281302,1.7698859863281302
7999.45,1.01529724121094,1.01529724121094,1.01529724121094
8063.45,2.38074462890625,2.38074462890625,2.38074462890625
8127.45,2.88995166015625,2.88995166015625,2.88995166015625
8191.45,2.29001123046875,2.29001123046875,2.29001123046875
8255.45,2.61668481445313,2.61668481445313,2.61668481445313
8319.45,2.18433813476563,2.18433813476563,2.18433813476563
8383.45,2.0298671875,2.0298671875,2.0298671875
8447.45,2.10316796875,2.10316796875,2.10316796875
8511.45,2.55621142578125,2.55621142578125,2.55621142578125
8575.45,2.1996591796875,2.1996591796875,2.1996591796875
8639.45,2.2184111328125,2.2184111328125,2.2184111328125
8703.45,2.94667041015625,2.94667041015625,2.94667041015625
8767.45,2.17290673828125,2.17290673828125,2.17290673828125
8831.45,1.6930458984375,1.6930458984375,1.6930458984375
8895.45,1.8945322265625002,1.8945322265625002,1.8945322265625002
8959.45,2.55587866210938,2.55587866210938,2.55587866210938
9023.45,2.39616162109375,2.39616162109375,2.39616162109375
9087.45,2.543201171875,2.543201171875,2.543201171875
9151.45,1.9966169433593701,1.9966169433593701,1.9966169433593701
9215.45,2.69180517578125,2.69180517578125,2.69180517578125
9279.45,2.7600830078125,2.7600830078125,2.7600830078125
9343.45,2.29901220703125,2.29901220703125,2.29901220703125
9407.45,3.319205078125,3.319205078125,3.319205078125
9471.45,3.22548950195313,3.22548950195313,3.22548950195313
9535.45,2.39775805664062,2.39775805664062,2.39775805664062
9599.45,1.91508471679687,1.91508471679687,1.91508471679687
9663.45,2.51402124023438,2.51402124023438,2.51402124023438
9727.45,2.34190673828125,2.34190673828125,2.34190673828125
9791.45,2.4207353515625,2.4207353515625,2.4207353515625
9855.45,1.74554516601563,1.74554516601563,1.74554516601563
9919.45,2.14081201171875,2.14081201171875,2.14081201171875
9983.45,2.47323999023438,2.47323999023438,2.47323999023438
10047.45,2.52266015625,2.52266015625,2.52266015625
10111.45,2.47369140625,2.47369140625,2.47369140625
10175.45,2.62684936523438,2.62684936523438,2.62684936523438
10239.45,2.14898046875,2.14898046875,2.14898046875
10303.45,2.66174609375,2.66174609375,2.66174609375
10367.45,2.70226318359375,2.70226318359375,2.70226318359375
10431.45,2.10442041015625,2.10442041015625,2.10442041015625
10495.45,2.27706982421875,2.27706982421875,2.27706982421875
10559.45,2.25833325195313,2.25833325195313,2.25833325195313
10623.45,2.21679296875,2.21679296875,2.21679296875
10687.45,2.58173095703125,2.58173095703125,2.58173095703125
10751.45,2.55995971679688,2.55995971679688,2.55995971679688
10815.45,2.23242456054687,2.23242456054687,2.23242456054687
10879.45,2.434408203125,2.434408203125,2.434408203125
10943.45,2.18538232421875,2.18538232421875,2.18538232421875
11007.45,2.39270288085937,2.39270288085937,2.39270288085937
11071.45,2.40183374023437,2.40183374023437,2.40183374023437
11135.45,1.816953125,1.816953125,1.816953125
11199.45,2.1777841796875,2.1777841796875,2.1777841796875
11263.45,2.43497192382812,2.43497192382812,2.43497192382812
11327.45,2.4018134765625,2.4018134765625,2.4018134765625
11391.45,2.379828125,2.379828125,2.379828125
11455.45,2.4771787109375,2.4771787109375,2.4771787109375
11519.45,2.27995922851563,2.27995922851563,2.27995922851563
11583.45,2.98636645507813,2.98636645507813,2.98636645507813
11647.45,2.44274731445312,2.44274731445312,2.44274731445312
11711.45,2.18718823242187,2.18718823242187,2.18718823242187
11775.45,3.01308935546875,3.01308935546875,3.01308935546875
11839.45,2.80447436523437,2.80447436523437,2.80447436523437
11903.45,2.44308642578125,2.44308642578125,2.44308642578125
11967.45,2.19782836914062,2.19782836914062,2.19782836914062
12031.45,2.38807958984375,2.38807958984375,2.38807958984375
12095.45,2.3858037109375,2.3858037109375,2.3858037109375
12159.45,2.53203393554688,2.53203393554688,2.53203393554688
12223.45,2.30782153320313,2.30782153320313,2.30782153320313
12287.45,2.70375048828125,2.70375048828125,2.70375048828125
12351.45,2.58648046875,2.58648046875,2.58648046875
12415.45,2.21223168945313,2.21223168945313,2.21223168945313
12479.45,2.03174047851562,2.03174047851562,2.03174047851562
12543.45,2.86039770507812,2.86039770507812,2.86039770507812
12607.45,2.120720703125,2.120720703125,2.120720703125
12671.45,2.568677734375,2.568677734375,2.568677734375
12735.45,2.06313720703125,2.06313720703125,2.06313720703125
12799.45,2.21176831054687,2.21176831054687,2.21176831054687
12863.45,2.7097001953125,2.7097001953125,2.7097001953125
12927.45,2.69862158203125,2.69862158203125,2.69862158203125
12991.45,2.167103515625,2.167103515625,2.167103515625
13055.45,2.3848251953125,2.3848251953125,2.3848251953125
13119.45,2.214017578125,2.214017578125,2.214017578125
13183.45,1.8902692871093798,1.8902692871093798,1.8902692871093798
13247.45,1.6399069824218802,1.6399069824218802,1.6399069824218802
13311.45,2.61908203125,2.61908203125,2.61908203125
13375.45,0.40179992675781195,0.40179992675781195,0.40179992675781195
13439.45,1.82370727539063,1.82370727539063,1.82370727539063
13503.45,4.64339404296875,4.64339404296875,4.64339404296875
13567.45,9.8014501953125,9.8014501953125,9.8014501953125
13631.45,1.4837392578125,1.4837392578125,1.4837392578125
13695.45,1.48088171386719,1.48088171386719,1.48088171386719
13759.45,6.877228515625,6.877228515625,6.877228515625
13823.45,3.7243271484375002,3.7243271484375002,3.7243271484375002
13887.45,2.6244833984375,2.6244833984375,2.6244833984375
13951.45,2.00470141601563,2.00470141601563,2.00470141601563
14015.45,1.34500341796875,1.34500341796875,1.34500341796875
14079.45,2.95936840820312,2.95936840820312,2.95936840820312
14143.45,1.22447033691406,1.22447033691406,1.22447033691406
14207.45,1.81804760742187,1.81804760742187,1.81804760742187
14271.45,2.40093408203125,2.40093408203125,2.40093408203125
14335.45,1.35759716796875,1.35759716796875,1.35759716796875
14399.45,0.5285511474609399,0.5285511474609399,0.5285511474609399
14463.45,0.90219946289063,0.90219946289063,0.90219946289063
14527.45,1.9880576171875002,1.9880576171875002,1.9880576171875002
14591.45,2.13499926757812,2.13499926757812,2.13499926757812
14655.45,1.8245122070312498,1.8245122070312498,1.8245122070312498
14719.45,1.9762055664062501,1.9762055664062501,1.9762055664062501
14783.45,2.14705541992187,2.14705541992187,2.14705541992187
14847.45,1.9850957031249998,1.9850957031249998,1.9850957031249998
14911.45,2.4023984375,2.4023984375,2.4023984375
14975.45,1.8965803222656201,1.8965803222656201,1.8965803222656201
15039.45,2.31682299804687,2.31682299804687,2.31682299804687
15103.45,3.05580883789063,3.05580883789063,3.05580883789063
15167.45,3.27390600585937,3.27390600585937,3.27390600585937
15231.45,3.40625341796875,3.40625341796875,3.40625341796875
15295.45,2.94429711914062,2.94429711914062,2.94429711914062
15359.45,2.6434228515625,2.6434228515625,2.6434228515625
15423.45,2.23813037109375,2.23813037109375,2.23813037109375
15487.45,2.96026098632813,2.96026098632813,2.96026098632813
15551.45,2.54664965820313,2.54664965820313,2.54664965820313
15615.45,2.98503076171875,2.98503076171875,2.98503076171875
15679.45,2.66592114257813,2.66592114257813,2.66592114257813
15743.45,2.37826953125,2.37826953125,2.37826953125
15807.45,3.35328857421875,3.35328857421875,3.35328857421875
15871.45,3.39172314453125,3.39172314453125,3.39172314453125
15935.45,2.90855639648437,2.90855639648437,2.90855639648437
15999.45,2.92300830078125,2.92300830078125,2.92300830078125
