"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"6720000","36.249998807907104","36.249998807907104","36.249998807907104"
"6784000","35.71000003814697","35.71000003814697","35.71000003814697"
"6848000","36.14000225067139","36.14000225067139","36.14000225067139"
"6912000","36.41000056266785","36.41000056266785","36.41000056266785"
"6976000","36.15000057220459","36.15000057220459","36.15000057220459"
"7040000","36.02999925613403","36.02999925613403","36.02999925613403"
"7104000","36.80000185966492","36.80000185966492","36.80000185966492"
"7168000","36.540000677108765","36.540000677108765","36.540000677108765"
"7232000","35.21999979019165","35.21999979019165","35.21999979019165"
"7296000","35.299999713897705","35.299999713897705","35.299999713897705"
"7360000","35.76000356674194","35.76000356674194","35.76000356674194"
"7424000","36.74000072479248","36.74000072479248","36.74000072479248"
"7488000","37.6200008392334","37.6200008392334","37.6200008392334"
"7552000","35.6800012588501","35.6800012588501","35.6800012588501"
"7616000","36.59999942779541","36.59999942779541","36.59999942779541"
"7680000","36.72000026702881","36.72000026702881","36.72000026702881"
"7744000","36.79999923706055","36.79999923706055","36.79999923706055"
"7808000","34.810001850128174","34.810001850128174","34.810001850128174"
"7872000","35.21999931335449","35.21999931335449","35.21999931335449"
"7936000","36.550002098083496","36.550002098083496","36.550002098083496"
"8000000","36.15000295639038","36.15000295639038","36.15000295639038"
"8064000","36.060001611709595","36.060001611709595","36.060001611709595"
"8128000","35.29000234603882","35.29000234603882","35.29000234603882"
"8192000","36.3700008392334","36.3700008392334","36.3700008392334"
"8256000","36.05000066757202","36.05000066757202","36.05000066757202"
"8320000","36.010000228881836","36.010000228881836","36.010000228881836"
"8384000","36.51000165939331","36.51000165939331","36.51000165939331"
"8448000","36.239999294281006","36.239999294281006","36.239999294281006"
"8512000","36.49000263214111","36.49000263214111","36.49000263214111"
"8576000","36.83000135421753","36.83000135421753","36.83000135421753"
"8640000","35.280001401901245","35.280001401901245","35.280001401901245"
"8704000","36.400001525878906","36.400001525878906","36.400001525878906"
"8768000","36.59000110626221","36.59000110626221","36.59000110626221"
"8832000","36.709999084472656","36.709999084472656","36.709999084472656"
"8896000","36.17000198364258","36.17000198364258","36.17000198364258"
"8960000","35.869998931884766","35.869998931884766","35.869998931884766"
"9024000","35.59000062942505","35.59000062942505","35.59000062942505"
"9088000","37.03999996185303","37.03999996185303","37.03999996185303"
"9152000","35.990001916885376","35.990001916885376","35.990001916885376"
"9216000","37.140000343322754","37.140000343322754","37.140000343322754"
"9280000","36.30000066757202","36.30000066757202","36.30000066757202"
"9344000","35.4699981212616","35.4699981212616","35.4699981212616"
"9408000","35.06000089645386","35.06000089645386","35.06000089645386"
"9472000","34.80000424385071","34.80000424385071","34.80000424385071"
"9536000","34.700000524520874","34.700000524520874","34.700000524520874"
"9600000","36.670002937316895","36.670002937316895","36.670002937316895"
"9664000","35.44000196456909","35.44000196456909","35.44000196456909"
"9728000","35.21999979019165","35.21999979019165","35.21999979019165"
"9792000","35.440001487731934","35.440001487731934","35.440001487731934"
"9856000","36.39000177383423","36.39000177383423","36.39000177383423"
"9920000","36.559998512268066","36.559998512268066","36.559998512268066"
"9984000","35.46000123023987","35.46000123023987","35.46000123023987"
"10048000","35.49000000953674","35.49000000953674","35.49000000953674"
"10112000","35.969998359680176","35.969998359680176","35.969998359680176"
"10176000","36.20000123977661","36.20000123977661","36.20000123977661"
"10240000","37.030001640319824","37.030001640319824","37.030001640319824"
"10304000","36.630000591278076","36.630000591278076","36.630000591278076"
"10368000","35.960002183914185","35.960002183914185","35.960002183914185"
"10432000","37.41000032424927","37.41000032424927","37.41000032424927"
"10496000","35.73000192642212","35.73000192642212","35.73000192642212"
"10560000","34.77000117301941","34.77000117301941","34.77000117301941"
"10624000","36.61000108718872","36.61000108718872","36.61000108718872"
"10688000","35.90000295639038","35.90000295639038","35.90000295639038"
"10752000","37.030001640319824","37.030001640319824","37.030001640319824"
"10816000","36.320000410079956","36.320000410079956","36.320000410079956"
"10880000","37.05000162124634","37.05000162124634","37.05000162124634"
"10944000","36.24000096321106","36.24000096321106","36.24000096321106"
"11008000","36.35999917984009","36.35999917984009","36.35999917984009"
"11072000","37.54000282287598","37.54000282287598","37.54000282287598"
"11136000","36.739999771118164","36.739999771118164","36.739999771118164"
"11200000","35.83999991416931","35.83999991416931","35.83999991416931"
"11264000","36.25000047683716","36.25000047683716","36.25000047683716"
"11328000","36.48999905586243","36.48999905586243","36.48999905586243"
"11392000","36.7599983215332","36.7599983215332","36.7599983215332"
"11456000","36.230000257492065","36.230000257492065","36.230000257492065"
"11520000","35.29000282287598","35.29000282287598","35.29000282287598"
"11584000","36.80000114440918","36.80000114440918","36.80000114440918"
"11648000","36.78000211715698","36.78000211715698","36.78000211715698"
"11712000","35.31000065803528","35.31000065803528","35.31000065803528"
"11776000","35.76000165939331","35.76000165939331","35.76000165939331"
"11840000","36.879998207092285","36.879998207092285","36.879998207092285"
"11904000","37.36000108718872","37.36000108718872","37.36000108718872"
"11968000","36.65999937057495","36.65999937057495","36.65999937057495"
"12032000","38.34000015258789","38.34000015258789","38.34000015258789"
"12096000","36.81999850273132","36.81999850273132","36.81999850273132"
"12160000","37.530001163482666","37.530001163482666","37.530001163482666"
"12224000","36.56000018119812","36.56000018119812","36.56000018119812"
"12288000","36.850000858306885","36.850000858306885","36.850000858306885"
"12352000","36.92999839782715","36.92999839782715","36.92999839782715"
"12416000","37.02000045776367","37.02000045776367","37.02000045776367"
"12480000","37.22000074386597","37.22000074386597","37.22000074386597"
"12544000","36.64000082015991","36.64000082015991","36.64000082015991"
"12608000","36.109999656677246","36.109999656677246","36.109999656677246"
"12672000","35.71000099182129","35.71000099182129","35.71000099182129"
"12736000","36.1000018119812","36.1000018119812","36.1000018119812"
"12800000","36.96000003814697","36.96000003814697","36.96000003814697"
"12864000","36.869999408721924","36.869999408721924","36.869999408721924"
"12928000","35.800002098083496","35.800002098083496","35.800002098083496"
"12992000","36.01000142097473","36.01000142097473","36.01000142097473"
"13056000","35.92000150680542","35.92000150680542","35.92000150680542"
"13120000","35.42000126838684","35.42000126838684","35.42000126838684"
"13184000","36.190001010894775","36.190001010894775","36.190001010894775"
"13248000","37.200000286102295","37.200000286102295","37.200000286102295"
"13312000","37.77999997138977","37.77999997138977","37.77999997138977"
"13376000","36.849998474121094","36.849998474121094","36.849998474121094"
"13440000","36.66000270843506","36.66000270843506","36.66000270843506"
"13504000","37.72000074386597","37.72000074386597","37.72000074386597"
"13568000","36.779999017715454","36.779999017715454","36.779999017715454"
"13632000","36.87000036239624","36.87000036239624","36.87000036239624"
"13696000","36.01999878883362","36.01999878883362","36.01999878883362"
"13760000","34.730000495910645","34.730000495910645","34.730000495910645"
"13824000","37.49000120162964","37.49000120162964","37.49000120162964"
"13888000","36.85999846458435","36.85999846458435","36.85999846458435"
"13952000","36.14000225067139","36.14000225067139","36.14000225067139"
"14016000","35.46000289916992","35.46000289916992","35.46000289916992"
"14080000","37.540000677108765","37.540000677108765","37.540000677108765"
"14144000","37.09999966621399","37.09999966621399","37.09999966621399"
"14208000","37.24000072479248","37.24000072479248","37.24000072479248"
"14272000","36.019999265670776","36.019999265670776","36.019999265670776"
"14336000","36.8199999332428","36.8199999332428","36.8199999332428"
"14400000","37.05999827384949","37.05999827384949","37.05999827384949"
"14464000","35.69999980926514","35.69999980926514","35.69999980926514"
"14528000","35.96000266075134","35.96000266075134","35.96000266075134"
"14592000","36.340001583099365","36.340001583099365","36.340001583099365"
"14656000","36.13999938964844","36.13999938964844","36.13999938964844"
"14720000","35.77000093460083","35.77000093460083","35.77000093460083"
"14784000","36.4599986076355","36.4599986076355","36.4599986076355"
"14848000","36.460001945495605","36.460001945495605","36.460001945495605"
"14912000","35.80999970436096","35.80999970436096","35.80999970436096"
"14976000","35.74999952316284","35.74999952316284","35.74999952316284"
"15040000","34.650001764297485","34.650001764297485","34.650001764297485"
"15104000","35.78000211715698","35.78000211715698","35.78000211715698"
"15168000","36.27000164985657","36.27000164985657","36.27000164985657"
"15232000","34.32000255584717","34.32000255584717","34.32000255584717"
"15296000","36.82000017166138","36.82000017166138","36.82000017166138"
"15360000","37.54000186920166","37.54000186920166","37.54000186920166"
"15424000","38.269999504089355","38.269999504089355","38.269999504089355"
"15488000","36.879998207092285","36.879998207092285","36.879998207092285"
"15552000","35.80999994277954","35.80999994277954","35.80999994277954"
"15616000","36.9700026512146","36.9700026512146","36.9700026512146"
"15680000","35.890000343322754","35.890000343322754","35.890000343322754"
"15744000","35.40999889373779","35.40999889373779","35.40999889373779"
"15808000","36.78000259399414","36.78000259399414","36.78000259399414"
"15872000","36.02000164985657","36.02000164985657","36.02000164985657"
"15936000","35.80000185966492","35.80000185966492","35.80000185966492"
"16000000","36.9399995803833","36.9399995803833","36.9399995803833"
"16064000","36.19000196456909","36.19000196456909","36.19000196456909"
"16128000","37.38999938964844","37.38999938964844","37.38999938964844"
"16192000","37.340001583099365","37.340001583099365","37.340001583099365"
"16256000","36.90000009536743","36.90000009536743","36.90000009536743"
"16320000","37.040000915527344","37.040000915527344","37.040000915527344"
"16384000","37.30000162124634","37.30000162124634","37.30000162124634"
"16448000","37.499998807907104","37.499998807907104","37.499998807907104"
"16512000","37.93999767303467","37.93999767303467","37.93999767303467"
"16576000","37.02999973297119","37.02999973297119","37.02999973297119"
"16640000","36.65999984741211","36.65999984741211","36.65999984741211"
"16704000","37.2599983215332","37.2599983215332","37.2599983215332"
"16768000","36.820000886917114","36.820000886917114","36.820000886917114"
"16832000","36.560001850128174","36.560001850128174","36.560001850128174"
"16896000","36.89999985694885","36.89999985694885","36.89999985694885"
"16960000","37.65000295639038","37.65000295639038","37.65000295639038"
"17024000","37.77000141143799","37.77000141143799","37.77000141143799"
"17088000","37.22000217437744","37.22000217437744","37.22000217437744"
"17152000","36.71000003814697","36.71000003814697","36.71000003814697"
"17216000","36.80000114440918","36.80000114440918","36.80000114440918"
"17280000","37.459999561309814","37.459999561309814","37.459999561309814"
"17344000","36.84000039100647","36.84000039100647","36.84000039100647"
"17408000","36.49000358581543","36.49000358581543","36.49000358581543"
"17472000","35.870002031326294","35.870002031326294","35.870002031326294"
"17536000","37.03000354766846","37.03000354766846","37.03000354766846"
"17600000","37.93000316619873","37.93000316619873","37.93000316619873"
"17664000","37.040000438690186","37.040000438690186","37.040000438690186"
"17728000","37.410000801086426","37.410000801086426","37.410000801086426"
"17792000","36.87000036239624","36.87000036239624","36.87000036239624"
"17856000","35.86000061035156","35.86000061035156","35.86000061035156"
"17920000","35.67000126838684","35.67000126838684","35.67000126838684"
"17984000","35.65000009536743","35.65000009536743","35.65000009536743"
"18048000","36.64000105857849","36.64000105857849","36.64000105857849"
"18112000","36.750000953674316","36.750000953674316","36.750000953674316"
"18176000","35.91000151634216","35.91000151634216","35.91000151634216"
"18240000","35.05000019073486","35.05000019073486","35.05000019073486"
"18304000","36.53999972343445","36.53999972343445","36.53999972343445"
"18368000","37.9200005531311","37.9200005531311","37.9200005531311"
"18432000","36.40000009536743","36.40000009536743","36.40000009536743"
"18496000","35.0699987411499","35.0699987411499","35.0699987411499"
"18560000","36.79999828338623","36.79999828338623","36.79999828338623"
"18624000","36.84000062942505","36.84000062942505","36.84000062942505"
"18688000","38.09999990463257","38.09999990463257","38.09999990463257"
"18752000","37.18000078201294","37.18000078201294","37.18000078201294"
"18816000","36.910001277923584","36.910001277923584","36.910001277923584"
"18880000","37.36000061035156","37.36000061035156","37.36000061035156"
"18944000","36.24000024795532","36.24000024795532","36.24000024795532"
"19008000","36.80000281333923","36.80000281333923","36.80000281333923"
"19072000","37.02000093460083","37.02000093460083","37.02000093460083"
"19136000","36.200000286102295","36.200000286102295","36.200000286102295"
"19200000","36.68000268936157","36.68000268936157","36.68000268936157"
"19264000","37.59999942779541","37.59999942779541","37.59999942779541"
"19328000","36.48000192642212","36.48000192642212","36.48000192642212"
"19392000","36.7400004863739","36.7400004863739","36.7400004863739"
"19456000","37.40000247955322","37.40000247955322","37.40000247955322"
"19520000","36.920000314712524","36.920000314712524","36.920000314712524"
"19584000","36.03999853134155","36.03999853134155","36.03999853134155"
"19648000","37.519999265670776","37.519999265670776","37.519999265670776"
"19712000","36.76000261306763","36.76000261306763","36.76000261306763"
"19776000","36.3600013256073","36.3600013256073","36.3600013256073"
"19840000","36.22000217437744","36.22000217437744","36.22000217437744"
"19904000","37.93999910354614","37.93999910354614","37.93999910354614"
"19968000","38.47999954223633","38.47999954223633","38.47999954223633"
"20032000","36.75000286102295","36.75000286102295","36.75000286102295"
