"Step","coin5_cbamcausal - 3/selfish_incentivate_reward","coin5_cbamcausal - 3/selfish_incentivate_reward__MIN","coin5_cbamcausal - 3/selfish_incentivate_reward__MAX"
"2176000","0.7767329216003418","0.7767329216003418","0.7767329216003418"
"2240000","0.7049362063407898","0.7049362063407898","0.7049362063407898"
"2304000","0.6983432769775391","0.6983432769775391","0.6983432769775391"
"2368000","0.7530348300933838","0.7530348300933838","0.7530348300933838"
"2432000","0.7572382688522339","0.7572382688522339","0.7572382688522339"
"2496000","0.725153386592865","0.725153386592865","0.725153386592865"
"2560000","0.7798261046409607","0.7798261046409607","0.7798261046409607"
"2624000","0.7635188698768616","0.7635188698768616","0.7635188698768616"
"2688000","0.7522447109222412","0.7522447109222412","0.7522447109222412"
"2752000","0.7688683867454529","0.7688683867454529","0.7688683867454529"
"2816000","0.783171534538269","0.783171534538269","0.783171534538269"
"2880000","0.7891442775726318","0.7891442775726318","0.7891442775726318"
"2944000","0.7797993421554565","0.7797993421554565","0.7797993421554565"
"3008000","0.790000855922699","0.790000855922699","0.790000855922699"
"3072000","0.7899439930915833","0.7899439930915833","0.7899439930915833"
"3136000","0.7873758673667908","0.7873758673667908","0.7873758673667908"
"3200000","0.7711105346679688","0.7711105346679688","0.7711105346679688"
"3264000","0.7975258827209473","0.7975258827209473","0.7975258827209473"
"3328000","0.7589647769927979","0.7589647769927979","0.7589647769927979"
"3392000","0.7753901481628418","0.7753901481628418","0.7753901481628418"
"3456000","0.7543991208076477","0.7543991208076477","0.7543991208076477"
"3520000","0.7657071948051453","0.7657071948051453","0.7657071948051453"
"3584000","0.7737554907798767","0.7737554907798767","0.7737554907798767"
"3648000","0.7584493160247803","0.7584493160247803","0.7584493160247803"
"3712000","0.7628524899482727","0.7628524899482727","0.7628524899482727"
"3776000","0.7684391140937805","0.7684391140937805","0.7684391140937805"
"3840000","0.7822632789611816","0.7822632789611816","0.7822632789611816"
"3904000","0.7744369506835938","0.7744369506835938","0.7744369506835938"
"3968000","0.7708615064620972","0.7708615064620972","0.7708615064620972"
"4032000","0.782709538936615","0.782709538936615","0.782709538936615"
"4096000","0.7674548625946045","0.7674548625946045","0.7674548625946045"
"4160000","0.7891364693641663","0.7891364693641663","0.7891364693641663"
"4224000","0.729707658290863","0.729707658290863","0.729707658290863"
"4288000","0.7581089735031128","0.7581089735031128","0.7581089735031128"
"4352000","0.785006582736969","0.785006582736969","0.785006582736969"
"4416000","0.7702075242996216","0.7702075242996216","0.7702075242996216"
"4480000","0.7592116594314575","0.7592116594314575","0.7592116594314575"
"4544000","0.759490966796875","0.759490966796875","0.759490966796875"
"4608000","0.7506412863731384","0.7506412863731384","0.7506412863731384"
"4672000","0.7596509456634521","0.7596509456634521","0.7596509456634521"
"4736000","0.7435011863708496","0.7435011863708496","0.7435011863708496"
"4800000","0.746350884437561","0.746350884437561","0.746350884437561"
"4864000","0.7753040790557861","0.7753040790557861","0.7753040790557861"
"4928000","0.7585660815238953","0.7585660815238953","0.7585660815238953"
"4992000","0.722594678401947","0.722594678401947","0.722594678401947"
"5056000","0.780871570110321","0.780871570110321","0.780871570110321"
"5120000","0.775073766708374","0.775073766708374","0.775073766708374"
"5184000","0.747546911239624","0.747546911239624","0.747546911239624"
"5248000","0.7397241592407227","0.7397241592407227","0.7397241592407227"
"5312000","0.7733304500579834","0.7733304500579834","0.7733304500579834"
"5376000","0.7511347532272339","0.7511347532272339","0.7511347532272339"
"5440000","0.7705532908439636","0.7705532908439636","0.7705532908439636"
"5504000","0.7600357532501221","0.7600357532501221","0.7600357532501221"
"5568000","0.7499875426292419","0.7499875426292419","0.7499875426292419"
"5632000","0.7693675756454468","0.7693675756454468","0.7693675756454468"
"5696000","0.7497408390045166","0.7497408390045166","0.7497408390045166"
"5760000","0.7229874134063721","0.7229874134063721","0.7229874134063721"
"5824000","0.7507697343826294","0.7507697343826294","0.7507697343826294"
"5888000","0.7697785496711731","0.7697785496711731","0.7697785496711731"
"5952000","0.7620394229888916","0.7620394229888916","0.7620394229888916"
"6016000","0.7542251944541931","0.7542251944541931","0.7542251944541931"
"6080000","0.7491437792778015","0.7491437792778015","0.7491437792778015"
"6144000","0.763822078704834","0.763822078704834","0.763822078704834"
"6208000","0.7613925337791443","0.7613925337791443","0.7613925337791443"
"6272000","0.7732391357421875","0.7732391357421875","0.7732391357421875"
"6336000","0.7852663397789001","0.7852663397789001","0.7852663397789001"
"6400000","0.7680612206459045","0.7680612206459045","0.7680612206459045"
"6464000","0.7559632658958435","0.7559632658958435","0.7559632658958435"
"6528000","0.7458189725875854","0.7458189725875854","0.7458189725875854"
"6592000","0.7614488005638123","0.7614488005638123","0.7614488005638123"
"6656000","0.741442859172821","0.741442859172821","0.741442859172821"
"6720000","0.7571586966514587","0.7571586966514587","0.7571586966514587"
"6784000","0.7120937705039978","0.7120937705039978","0.7120937705039978"
"6848000","0.7774021029472351","0.7774021029472351","0.7774021029472351"
"6912000","0.7592380046844482","0.7592380046844482","0.7592380046844482"
"6976000","0.8026946187019348","0.8026946187019348","0.8026946187019348"
"7040000","0.747468888759613","0.747468888759613","0.747468888759613"
"7104000","0.7366499304771423","0.7366499304771423","0.7366499304771423"
"7168000","0.7680074572563171","0.7680074572563171","0.7680074572563171"
"7232000","0.7585604190826416","0.7585604190826416","0.7585604190826416"
"7296000","0.7504403591156006","0.7504403591156006","0.7504403591156006"
"7360000","0.7136847972869873","0.7136847972869873","0.7136847972869873"
"7424000","0.7474572658538818","0.7474572658538818","0.7474572658538818"
"7488000","0.7319064736366272","0.7319064736366272","0.7319064736366272"
"7552000","0.7502445578575134","0.7502445578575134","0.7502445578575134"
"7616000","0.7828891277313232","0.7828891277313232","0.7828891277313232"
"7680000","0.7339918613433838","0.7339918613433838","0.7339918613433838"
"7744000","0.7559557557106018","0.7559557557106018","0.7559557557106018"
"7808000","0.7421312928199768","0.7421312928199768","0.7421312928199768"
"7872000","0.7691332697868347","0.7691332697868347","0.7691332697868347"
"7936000","0.7715045809745789","0.7715045809745789","0.7715045809745789"
"8000000","0.744253396987915","0.744253396987915","0.744253396987915"
"8064000","0.7722645401954651","0.7722645401954651","0.7722645401954651"
"8128000","0.7513084411621094","0.7513084411621094","0.7513084411621094"
"8192000","0.7427018284797668","0.7427018284797668","0.7427018284797668"
"8256000","0.7505701780319214","0.7505701780319214","0.7505701780319214"
"8320000","0.7421285510063171","0.7421285510063171","0.7421285510063171"
"8384000","0.7450255751609802","0.7450255751609802","0.7450255751609802"
"8448000","0.7221503257751465","0.7221503257751465","0.7221503257751465"
"8512000","0.754250705242157","0.754250705242157","0.754250705242157"
"8576000","0.7489309310913086","0.7489309310913086","0.7489309310913086"
"8640000","0.7182665467262268","0.7182665467262268","0.7182665467262268"
"8704000","0.7533139586448669","0.7533139586448669","0.7533139586448669"
"8768000","0.7291815876960754","0.7291815876960754","0.7291815876960754"
"8832000","0.7327173352241516","0.7327173352241516","0.7327173352241516"
"8896000","0.7424548864364624","0.7424548864364624","0.7424548864364624"
"8960000","0.7387493848800659","0.7387493848800659","0.7387493848800659"
"9024000","0.7253249287605286","0.7253249287605286","0.7253249287605286"
"9088000","0.760132372379303","0.760132372379303","0.760132372379303"
"9152000","0.755329966545105","0.755329966545105","0.755329966545105"
"9216000","0.7835611701011658","0.7835611701011658","0.7835611701011658"
"9280000","0.7743411660194397","0.7743411660194397","0.7743411660194397"
"9344000","0.7137957811355591","0.7137957811355591","0.7137957811355591"
"9408000","0.7513681650161743","0.7513681650161743","0.7513681650161743"
"9472000","0.7463743686676025","0.7463743686676025","0.7463743686676025"
"9536000","0.7840237021446228","0.7840237021446228","0.7840237021446228"
"9600000","0.7621561884880066","0.7621561884880066","0.7621561884880066"
"9664000","0.7411167025566101","0.7411167025566101","0.7411167025566101"
"9728000","0.7229865193367004","0.7229865193367004","0.7229865193367004"
"9792000","0.7605451345443726","0.7605451345443726","0.7605451345443726"
"9856000","0.7329373955726624","0.7329373955726624","0.7329373955726624"
"9920000","0.762020468711853","0.762020468711853","0.762020468711853"
"9984000","0.7570375204086304","0.7570375204086304","0.7570375204086304"
"10048000","0.7707541584968567","0.7707541584968567","0.7707541584968567"
