Step,lbf15_cbamcausal - 0/regret,lbf15_cbamcausal - 0/regret__MIN,lbf15_cbamcausal - 0/regret__MAX
-4986,1.0030107421875,1.0030107421875,1.0030107421875
-5050,0.95279736328125,0.95279736328125,0.95279736328125
-5114,0.70537255859375,0.70537255859375,0.70537255859375
-5178,1.27793115234375,1.27793115234375,1.27793115234375
-5242,0.96346923828125,0.96346923828125,0.96346923828125
-5306,0.74111083984375,0.74111083984375,0.74111083984375
-5370,0.928623046875,0.928623046875,0.928623046875
-5434,0.4330927734375,0.4330927734375,0.4330927734375
-5498,1.30222412109375,1.30222412109375,1.30222412109375
-5562,0.69051318359375,0.69051318359375,0.69051318359375
-5626,0.9457421875,0.9457421875,0.9457421875
-5690,1.25541455078125,1.25541455078125,1.25541455078125
-5754,1.117234375,1.117234375,1.117234375
-5818,1.07496337890625,1.07496337890625,1.07496337890625
-5882,1.211833984375,1.211833984375,1.211833984375
-5946,1.3198154296875,1.3198154296875,1.3198154296875
-6010,0.542845703125,0.542845703125,0.542845703125
-6074,0.870314453125,0.870314453125,0.870314453125
-6138,0.80777880859375,0.80777880859375,0.80777880859375
-6202,1.09360400390625,1.09360400390625,1.09360400390625
-6266,1.0157587890625,1.0157587890625,1.0157587890625
-6330,0.84468798828125,0.84468798828125,0.84468798828125
-6394,0.8380576171875,0.8380576171875,0.8380576171875
-6458,0.8921494140625,0.8921494140625,0.8921494140625
-6522,1.10733203125,1.10733203125,1.10733203125
-6586,0.5621611328125,0.5621611328125,0.5621611328125
-6650,0.7246611328125,0.7246611328125,0.7246611328125
-6714,1.03866845703125,1.03866845703125,1.03866845703125
-6778,1.2523134765625,1.2523134765625,1.2523134765625
-6842,1.0665380859375,1.0665380859375,1.0665380859375
-6906,0.9601533203125,0.9601533203125,0.9601533203125
-6970,1.0648125,1.0648125,1.0648125
-7034,0.7963798828125,0.7963798828125,0.7963798828125
-7098,1.20175,1.20175,1.20175
-7162,0.8288916015625,0.8288916015625,0.8288916015625
-7226,1.6033251953125,1.6033251953125,1.6033251953125
-7290,0.78435888671875,0.78435888671875,0.78435888671875
-7354,1.37606884765625,1.37606884765625,1.37606884765625
-7418,1.1808662109375,1.1808662109375,1.1808662109375
-7482,1.04873193359375,1.04873193359375,1.04873193359375
-7546,0.89046142578125,0.89046142578125,0.89046142578125
-7610,1.098578125,1.098578125,1.098578125
-7674,1.3042275390625,1.3042275390625,1.3042275390625
-7738,1.0367890625,1.0367890625,1.0367890625
-7802,0.35651611328125,0.35651611328125,0.35651611328125
-7866,0.70536279296875,0.70536279296875,0.70536279296875
-7930,1.1906416015625,1.1906416015625,1.1906416015625
-7994,0.88762939453125,0.88762939453125,0.88762939453125
-8058,0.8511767578125,0.8511767578125,0.8511767578125
-8122,1.1430380859375,1.1430380859375,1.1430380859375
-8186,0.9738212890625,0.9738212890625,0.9738212890625
-8250,1.0785625,1.0785625,1.0785625
-8314,0.7513193359375,0.7513193359375,0.7513193359375
-8378,0.92344384765625,0.92344384765625,0.92344384765625
-8442,0.85886181640625,0.85886181640625,0.85886181640625
-8506,0.8470166015625,0.8470166015625,0.8470166015625
-8570,1.05691015625,1.05691015625,1.05691015625
-8634,1.2346259765625,1.2346259765625,1.2346259765625
-8698,0.7437177734375,0.7437177734375,0.7437177734375
-8762,0.93743603515625,0.93743603515625,0.93743603515625
-8826,1.29812060546875,1.29812060546875,1.29812060546875
-8890,1.725431640625,1.725431640625,1.725431640625
-8954,0.9091171875,0.9091171875,0.9091171875
-9018,0.7316826171875,0.7316826171875,0.7316826171875
-9082,1.23384375,1.23384375,1.23384375
-9146,1.32507177734375,1.32507177734375,1.32507177734375
-9210,1.12956396484375,1.12956396484375,1.12956396484375
-9274,1.087765625,1.087765625,1.087765625
-9338,1.0005791015625,1.0005791015625,1.0005791015625
-9402,1.2298505859375,1.2298505859375,1.2298505859375
-9466,1.531318359375,1.531318359375,1.531318359375
-9530,0.64066943359375,0.64066943359375,0.64066943359375
-9594,1.239025390625,1.239025390625,1.239025390625
-9658,0.9497294921875,0.9497294921875,0.9497294921875
-9722,0.8614990234375,0.8614990234375,0.8614990234375
-9786,1.2288828125,1.2288828125,1.2288828125
-9850,0.6538359375,0.6538359375,0.6538359375
-9914,1.2030888671875,1.2030888671875,1.2030888671875
-9978,0.887705078125,0.887705078125,0.887705078125
-10042,0.6434736328125,0.6434736328125,0.6434736328125
