Step,lbf10_cbamcausal - SW_ep_rew_total,lbf10_cbamcausal - SW_ep_rew_total__MIN,lbf10_cbamcausal - SW_ep_rew_total__MAX
7296002,15.3599997758865,15.3599997758865,15.3599997758865
7360002,13.8599998950958,13.8599998950958,13.8599998950958
7424002,17.180000066757202,17.180000066757202,17.180000066757202
7488002,16.0200002193451,16.0200002193451,16.0200002193451
7552002,17.8700001239777,17.8700001239777,17.8700001239777
7616002,15.1700000762939,15.1700000762939,15.1700000762939
7680002,16.369999408721903,16.369999408721903,16.369999408721903
7744002,16.5199997425079,16.5199997425079,16.5199997425079
7808002,14.7799999713898,14.7799999713898,14.7799999713898
7872002,17.3099999427795,17.3099999427795,17.3099999427795
7936002,16.1299997568131,16.1299997568131,16.1299997568131
8000002,17.1300001144409,17.1300001144409,17.1300001144409
8064002,15.7399998903275,15.7399998903275,15.7399998903275
8128002,18.7800004482269,18.7800004482269,18.7800004482269
8192002,19.0299999713898,19.0299999713898,19.0299999713898
8256002,16.1800001859665,16.1800001859665,16.1800001859665
8320002,15.620000243187,15.620000243187,15.620000243187
8384002,15.1099996566772,15.1099996566772,15.1099996566772
8448002,15.1600005626678,15.1600005626678,15.1600005626678
8512002,15.8899992704391,15.8899992704391,15.8899992704391
8576002,14.7700004577637,14.7700004577637,14.7700004577637
8640002,16.600000500679002,16.600000500679002,16.600000500679002
8704002,15.8599994182587,15.8599994182587,15.8599994182587
8768002,16.6300004720688,16.6300004720688,16.6300004720688
8832002,15.9799993038178,15.9799993038178,15.9799993038178
8896002,16.8099999427795,16.8099999427795,16.8099999427795
8960002,15.5300002098084,15.5300002098084,15.5300002098084
9024002,14.8799991607666,14.8799991607666,14.8799991607666
9088002,16.439999938011198,16.439999938011198,16.439999938011198
9152002,16.450000524520902,16.450000524520902,16.450000524520902
9216002,14.9199997186661,14.9199997186661,14.9199997186661
9280002,15.8099998235703,15.8099998235703,15.8099998235703
9344002,16.0899996757507,16.0899996757507,16.0899996757507
9408002,17.470000147819498,17.470000147819498,17.470000147819498
9472002,15.3000003099442,15.3000003099442,15.3000003099442
9536002,17.2400004863739,17.2400004863739,17.2400004863739
9600002,17.6200008392334,17.6200008392334,17.6200008392334
9664002,17.050000309944203,17.050000309944203,17.050000309944203
9728002,16.649999856948902,16.649999856948902,16.649999856948902
9792002,15.299999833107,15.299999833107,15.299999833107
9856002,17.0700001716614,17.0700001716614,17.0700001716614
9920002,16.9999997615814,16.9999997615814,16.9999997615814
9984002,16.0599995851517,16.0599995851517,16.0599995851517
10048002,17.1999992132187,17.1999992132187,17.1999992132187
10112002,16.2899997234344,16.2899997234344,16.2899997234344
10176002,17.1700003147125,17.1700003147125,17.1700003147125
10240002,15.3599996566772,15.3599996566772,15.3599996566772
10304002,16.930000305175803,16.930000305175803,16.930000305175803
10368002,15.7800006866455,15.7800006866455,15.7800006866455
10432002,17.3900003433228,17.3900003433228,17.3900003433228
10496002,16.1200008392334,16.1200008392334,16.1200008392334
10560002,17.8200006484985,17.8200006484985,17.8200006484985
10624002,18.4500007629395,18.4500007629395,18.4500007629395
10688002,16.5700006484985,16.5700006484985,16.5700006484985
10752002,15.9100008010864,15.9100008010864,15.9100008010864
10816002,15.4699993133545,15.4699993133545,15.4699993133545
10880002,16.230000495910602,16.230000495910602,16.230000495910602
10944002,15.6499996185303,15.6499996185303,15.6499996185303
11008002,15.1000003814697,15.1000003814697,15.1000003814697
11072002,16.8800001144409,16.8800001144409,16.8800001144409
11136002,16.3300004005432,16.3300004005432,16.3300004005432
11200002,17.0700006484985,17.0700006484985,17.0700006484985
11264002,16.4599990844727,16.4599990844727,16.4599990844727
11328002,17.2700004577637,17.2700004577637,17.2700004577637
11392002,15.9900007247925,15.9900007247925,15.9900007247925
11456002,15.2699995040894,15.2699995040894,15.2699995040894
11520002,16.7900009155273,16.7900009155273,16.7900009155273
11584002,16.860000610351598,16.860000610351598,16.860000610351598
11648002,15.3399991989136,15.3399991989136,15.3399991989136
11712002,16.180000305175803,16.180000305175803,16.180000305175803
11776002,16.5200004577637,16.5200004577637,16.5200004577637
11840002,17.8300008773804,17.8300008773804,17.8300008773804
11904002,15.7200002670288,15.7200002670288,15.7200002670288
11968002,17.600000381469698,17.600000381469698,17.600000381469698
12032002,17.9500007629395,17.9500007629395,17.9500007629395
12096002,17.3800001144409,17.3800001144409,17.3800001144409
12160002,16.990000724792502,16.990000724792502,16.990000724792502
12224002,15.6799993515015,15.6799993515015,15.6799993515015
12288002,17.4400005340576,17.4400005340576,17.4400005340576
12352002,17.3300008773804,17.3300008773804,17.3300008773804
12416002,16.409999847412102,16.409999847412102,16.409999847412102
12480002,17.5500001907349,17.5500001907349,17.5500001907349
12544002,16.2899997234344,16.2899997234344,16.2899997234344
12608002,14.2488384122198,14.3062169196589,14.2684201864627
12672002,13.9507223056301,13.9226025473949,13.9705078038509
12736002,16.5490882502953,16.5686448771953,16.5579788231775
12800002,16.333460837533202,16.309574731424398,16.3310196118309
12864002,15.5497620607338,15.5445092153544,15.5564880563546
12928002,15.0963269074625,15.0956407215392,15.0748739298303
12992002,13.507726729544,13.4830545573914,13.5383728496483
13056002,13.4538381539043,13.4289847649121,13.450624285312
13120002,14.1599580644309,14.1864503695794,14.108635602293
13184002,15.7958201021138,15.7451397822515,15.756602221861
13248002,15.108982390051,15.1395486740893,15.0883276921158
13312002,15.7061797466903,15.7181885792087,15.7804796444669
13376002,15.6930502578023,15.6804095309458,15.669313526483
13440002,15.709508116951,15.7265401646708,15.7085115333965
13504002,14.854501324693,14.8667911095435,14.9047176509497
13568002,14.5537096075928,14.49326519276,14.5745880001352
13632002,14.7153595515825,14.7511185595083,14.7417855398993
13696002,15.2510250154947,15.2277091223769,15.2713440260191
13760002,15.6643401388958,15.6969917168213,15.6666770159616
13824002,14.9446120482395,14.9684011947897,14.9781366594758
13888002,14.4730061351679,14.4513500970249,14.4493163658768
13952002,15.2539607550956,15.2311715937868,15.2539921974196
14016002,16.2636611693516,16.282359253195,16.2065995539038
14080002,15.1557454545906,15.1629937960731,15.1417900807265
14144002,15.0856378881952,15.1336416833172,15.0867430535818
14208002,15.5815533558317,15.588266938814,15.6430417857079
14272002,15.0779366433318,15.122882536939,15.0593141299603
14336002,15.6780285067724,15.7136908379511,15.6572180613877
14400002,15.8808615794432,15.9016045314056,15.8956636863155
14464002,16.5048143868705,16.462974151329902,16.5053307086513
14528002,15.0923523437292,15.0620837926965,15.1491173333756
14592002,13.8547092165884,13.9230723916062,13.8972890488249
14656002,14.7371749644443,14.7657569310341,14.7080646079717
14720002,15.6739377836813,15.6343422466946,15.6765002233182
14784002,15.8885145160442,15.9296424740037,15.8420904700506
14848002,15.9042136082929,15.9624430354968,15.9847561087716
14912002,16.3373614504745,16.2596387929777,16.3433831097678
14976002,15.9496233928782,15.869524400614,15.8758899133172
15040002,15.9127306292489,15.8700349308816,15.8961836951375
15104002,15.905294529888,15.8514144096209,15.8370621544385
15168002,16.4482680304659,16.4323327969927,16.427219296124598
15232002,17.3725746355267,17.4049073442296,17.3796128338989
15296002,16.3132037241872,16.378374222206702,16.407871685791
15360002,15.0812931472996,15.1558012094098,15.0900582443867
15424002,15.0619751080861,15.116613467413,15.0984107951914
15488002,15.3471741446588,15.4404336308841,15.4251913997338
15552002,15.1225326535004,15.116252890051,15.0664170915225
15616002,15.3461770307589,15.3841641223317,15.3829674671046
15680002,17.142576240600498,17.1585968713681,17.1218561229885
15744002,17.0475419275366,16.9529802617008,16.9550229438943
15808002,16.3291315257653,16.301288366768702,16.3666756815629
15872002,16.622666928427698,16.5294501878042,16.547865040626398
15936002,16.9340442561706,16.935572872811,16.876658700740002
16000002,16.0249616135859,16.0610998677452,16.037584167768998
16064002,16.0646851869061,16.0361182142471,16.006935738742
16128002,15.4115307399744,15.4240095591482,15.3490049827248
16192002,15.8163796462967,15.8481865851672,15.7761991779529
16256002,16.631915640544698,16.703009033161003,16.6729366748041
16320002,15.9790704118632,16.0152106735229,15.9255256547485
16384002,15.0369419528804,15.0334750014462,15.0698631402556
16448002,15.0618215628602,15.0482333350783,15.0699575015373
16512002,16.9052845479012,16.850050493484503,16.851011451542398
16576002,16.8501225337174,16.861914198925398,16.831049969168298
16640002,16.3901537579888,16.4211576413011,16.388029184334698
16704002,16.1055476700496,16.101396865328198,16.1040039152873
16768002,16.1885203311681,16.1739941986066,16.139972527086
16832002,17.2275533046066,17.2131871824527,17.2119209305774
16896002,15.8224572155004,15.9024424995458,15.8419296216829
16960002,17.2193494013985,17.2348917350471,17.2330520908366
17024002,17.2288638940081,17.196710587444798,17.2336020878144
17088002,15.7328744007078,15.7018939000616,15.7303495198616
17152002,16.1453297801994,16.1491583063789,16.18304746621
17216002,17.112033870151897,17.0427406807162,17.1092987626662
17280002,15.9306533982258,15.9211259146749,15.9452940874776
17344002,14.2793804946894,14.3205470104284,14.3178535215413
17408002,16.2319597937086,16.292839269187702,16.292088248483402
17472002,16.3476903510922,16.3076893014773,16.3224044588207
17536002,17.3847918763571,17.423641604683,17.3616598437544
17600002,15.9039804980076,15.8973390082701,15.8388226050388
17664002,16.056079565361,16.0790701573301,16.0293927447009
17728002,16.5292419600061,16.5298403094556,16.5171398557599
17792002,15.1470396292878,15.1653331252284,15.1765331970693
17856002,16.7045865262049,16.7665129015823,16.7117186998843
17920002,16.3646936336349,16.3785903088006,16.3523091693068
17984002,16.9603245653547,16.915223434081398,16.895370742290602
18048002,16.0511036392772,15.9952728557655,16.0392866954638
18112002,18.2019492007204,18.115963069618,18.1622800481986
18176002,18.9389402931183,18.9508429847593,18.996309909664
18240002,16.7127461313288,16.6983164340542,16.7119180682052
18304002,15.7183949365971,15.7218156956281,15.7126049241271
18368002,15.1927699611282,15.2197925450362,15.1914059092627
18432002,15.1879265097186,15.1990173918387,15.1865576647228
18496002,15.7553784801279,15.7300510011594,15.7554362437059
18560002,14.9742363951878,14.9024674861477,14.9495415086839
18624002,16.3392100595168,16.287974027684,16.2712672038726
18688002,15.988577770878,15.9826180793969,15.9731797220896
18752002,16.5592950591372,16.543804220846702,16.5338454152005
18816002,16.0950633760656,16.0359157722608,16.071450391218598
18880002,16.685756709249603,16.6600825881552,16.7046882695763
18944002,15.6475126598915,15.7313347115213,15.6558866002918
19008002,14.9421015943322,14.9350563066918,14.9164040846616
19072002,16.3110980385492,16.244593540012502,16.306952696518
19136002,16.4347968528943,16.4261902374582,16.4631642052538
19200002,15.0696002353682,15.0630483876848,15.0263738562783
19264002,15.7580738650417,15.6959963574763,15.7664336742413
19328002,16.1124383869631,16.0171426181215,16.1074109202121
19392002,17.3365842963031,17.3454061729716,17.384735085973
19456002,15.4141314939136,15.4305173313295,15.4826568962161
19520002,17.1048170316941,17.1230551800044,17.101223981501
19584002,17.643077097874,17.5877289650462,17.561310917384098
19648002,17.051413690283802,17.067943883008,17.0674782073443
19712002,16.651214962907503,16.6370779604617,16.6347903661648
19776002,15.351709499309,15.3668776179508,15.3431953528548
19840002,17.052405384475698,17.023212437818,17.055311011942898
19904002,17.0463381623859,16.9692175074066,17.0385830930951
19968002,16.0429797793673,16.0850969738696,16.1105940237474
20032002,17.1716715304647,17.1445037810215,17.181866320535
