"Step","coin5_cbamcausal - 3/selfish_incentivate_reward","coin5_cbamcausal - 3/selfish_incentivate_reward__MIN","coin5_cbamcausal - 3/selfish_incentivate_reward__MAX"
"8896000","0.7659939527511597","0.7659939527511597","0.7659939527511597"
"8960000","0.7424774169921875","0.7424774169921875","0.7424774169921875"
"9024000","0.766873836517334","0.766873836517334","0.766873836517334"
"9088000","0.7615305781364441","0.7615305781364441","0.7615305781364441"
"9152000","0.7598567605018616","0.7598567605018616","0.7598567605018616"
"9216000","0.7996425628662109","0.7996425628662109","0.7996425628662109"
"9280000","0.7354593873023987","0.7354593873023987","0.7354593873023987"
"9344000","0.7828176021575928","0.7828176021575928","0.7828176021575928"
"9408000","0.7536638379096985","0.7536638379096985","0.7536638379096985"
"9472000","0.7836914658546448","0.7836914658546448","0.7836914658546448"
"9536000","0.7780373692512512","0.7780373692512512","0.7780373692512512"
"9600000","0.7504714131355286","0.7504714131355286","0.7504714131355286"
"9664000","0.7489187121391296","0.7489187121391296","0.7489187121391296"
"9728000","0.7702987790107727","0.7702987790107727","0.7702987790107727"
"9792000","0.752957820892334","0.752957820892334","0.752957820892334"
"9856000","0.782457709312439","0.782457709312439","0.782457709312439"
"9920000","0.7678424119949341","0.7678424119949341","0.7678424119949341"
"9984000","0.7688854336738586","0.7688854336738586","0.7688854336738586"
"10048000","0.7784417271614075","0.7784417271614075","0.7784417271614075"
