"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"5376000","32.429999232292175","32.429999232292175","32.429999232292175"
"5440000","32.09999966621399","32.09999966621399","32.09999966621399"
"5504000","32.029998540878296","32.029998540878296","32.029998540878296"
"5568000","32.23999905586243","32.23999905586243","32.23999905586243"
"5632000","33.64000201225281","33.64000201225281","33.64000201225281"
"5696000","33.730003356933594","33.730003356933594","33.730003356933594"
"5760000","34.420000076293945","34.420000076293945","34.420000076293945"
"5824000","32.950000047683716","32.950000047683716","32.950000047683716"
"5888000","32.38000130653381","32.38000130653381","32.38000130653381"
"5952000","33.27999973297119","33.27999973297119","33.27999973297119"
"6016000","33.69000005722046","33.69000005722046","33.69000005722046"
"6080000","32.81000018119812","32.81000018119812","32.81000018119812"
"6144000","31.60999822616577","31.60999822616577","31.60999822616577"
"6208000","33.08000135421753","33.08000135421753","33.08000135421753"
"6272000","33.37000226974487","33.37000226974487","33.37000226974487"
"6336000","34.09000015258789","34.09000015258789","34.09000015258789"
"6400000","34.93999886512756","34.93999886512756","34.93999886512756"
"6464000","33.31999969482422","33.31999969482422","33.31999969482422"
"6528000","35.52000141143799","35.52000141143799","35.52000141143799"
"6592000","33.28000068664551","33.28000068664551","33.28000068664551"
"6656000","33.02000164985657","33.02000164985657","33.02000164985657"
"6720000","33.81999969482422","33.81999969482422","33.81999969482422"
"6784000","32.89000129699707","32.89000129699707","32.89000129699707"
"6848000","32.490002393722534","32.490002393722534","32.490002393722534"
"6912000","32.040000438690186","32.040000438690186","32.040000438690186"
"6976000","32.64999842643738","32.64999842643738","32.64999842643738"
"7040000","33.990001916885376","33.990001916885376","33.990001916885376"
"7104000","34.01999855041504","34.01999855041504","34.01999855041504"
"7168000","34.260000467300415","34.260000467300415","34.260000467300415"
"7232000","33.60000133514404","33.60000133514404","33.60000133514404"
"7296000","33.70000123977661","33.70000123977661","33.70000123977661"
"7360000","33.89000082015991","33.89000082015991","33.89000082015991"
"7424000","34.08999824523926","34.08999824523926","34.08999824523926"
"7488000","32.8600013256073","32.8600013256073","32.8600013256073"
"7552000","33.160000801086426","33.160000801086426","33.160000801086426"
"7616000","33.950000524520874","33.950000524520874","33.950000524520874"
"7680000","33.420002698898315","33.420002698898315","33.420002698898315"
"7744000","33.28000068664551","33.28000068664551","33.28000068664551"
"7808000","33.379998445510864","33.379998445510864","33.379998445510864"
"7872000","33.34000086784363","33.34000086784363","33.34000086784363"
"7936000","33.28000068664551","33.28000068664551","33.28000068664551"
"8000000","33.02000093460083","33.02000093460083","33.02000093460083"
"8064000","32.40000081062317","32.40000081062317","32.40000081062317"
"8128000","33.51999831199646","33.51999831199646","33.51999831199646"
"8192000","34.22000002861023","34.22000002861023","34.22000002861023"
"8256000","32.09000110626221","32.09000110626221","32.09000110626221"
"8320000","33.25000286102295","33.25000286102295","33.25000286102295"
"8384000","33.500000953674316","33.500000953674316","33.500000953674316"
"8448000","33.360002279281616","33.360002279281616","33.360002279281616"
"8512000","34.47999954223633","34.47999954223633","34.47999954223633"
"8576000","33.26000165939331","33.26000165939331","33.26000165939331"
"8640000","33.30000042915344","33.30000042915344","33.30000042915344"
"8704000","34.239999532699585","34.239999532699585","34.239999532699585"
"8768000","34.739999771118164","34.739999771118164","34.739999771118164"
"8832000","33.75999999046326","33.75999999046326","33.75999999046326"
"8896000","33.15999960899353","33.15999960899353","33.15999960899353"
"8960000","32.91000151634216","32.91000151634216","32.91000151634216"
"9024000","32.5900022983551","32.5900022983551","32.5900022983551"
"9088000","33.739999771118164","33.739999771118164","33.739999771118164"
"9152000","34.27999973297119","34.27999973297119","34.27999973297119"
"9216000","34.709999561309814","34.709999561309814","34.709999561309814"
"9280000","33.2800018787384","33.2800018787384","33.2800018787384"
"9344000","32.52000164985657","32.52000164985657","32.52000164985657"
"9408000","33.16000175476074","33.16000175476074","33.16000175476074"
"9472000","32.88000130653381","32.88000130653381","32.88000130653381"
"9536000","32.60000133514404","32.60000133514404","32.60000133514404"
"9600000","32.480002641677856","32.480002641677856","32.480002641677856"
"9664000","34.12000060081482","34.12000060081482","34.12000060081482"
"9728000","34.42000126838684","34.42000126838684","34.42000126838684"
"9792000","34.150002241134644","34.150002241134644","34.150002241134644"
"9856000","33.78000235557556","33.78000235557556","33.78000235557556"
"9920000","34.64000058174133","34.64000058174133","34.64000058174133"
"9984000","34.63000130653381","34.63000130653381","34.63000130653381"
"10048000","34.69000053405762","34.69000053405762","34.69000053405762"
