"Step","coin3_cbamcausal - SW_ep_rew_total","coin3_cbamcausal - SW_ep_rew_total__MIN","coin3_cbamcausal - SW_ep_rew_total__MAX"
"6592000","16.759999752044678","16.759999752044678","16.759999752044678"
"6656000","16.139999866485596","16.139999866485596","16.139999866485596"
"6720000","18.080000400543213","18.080000400543213","18.080000400543213"
"6784000","16.460000038146973","16.460000038146973","16.460000038146973"
"6848000","16.460000038146973","16.460000038146973","16.460000038146973"
"6912000","16.21999979019165","16.21999979019165","16.21999979019165"
"6976000","17.039999961853027","17.039999961853027","17.039999961853027"
"7040000","16.200000286102295","16.200000286102295","16.200000286102295"
"7104000","16.34000015258789","16.34000015258789","16.34000015258789"
"7168000","16.519999980926514","16.519999980926514","16.519999980926514"
"7232000","15.539999961853027","15.539999961853027","15.539999961853027"
"7296000","16.78000020980835","16.78000020980835","16.78000020980835"
"7360000","16.460000038146973","16.460000038146973","16.460000038146973"
"7424000","16.90000057220459","16.90000057220459","16.90000057220459"
"7488000","15.900000095367432","15.900000095367432","15.900000095367432"
"7552000","16.619999885559082","16.619999885559082","16.619999885559082"
"7616000","16.68000030517578","16.68000030517578","16.68000030517578"
"7680000","16.5600004196167","16.5600004196167","16.5600004196167"
"7744000","16.540000438690186","16.540000438690186","16.540000438690186"
"7808000","16.660000324249268","16.660000324249268","16.660000324249268"
"7872000","16.72000026702881","16.72000026702881","16.72000026702881"
"7936000","17.09999990463257","17.09999990463257","17.09999990463257"
"8000000","16.80999994277954","16.80999994277954","16.80999994277954"
"8064000","17.240000247955322","17.240000247955322","17.240000247955322"
"8128000","17.299999713897705","17.299999713897705","17.299999713897705"
"8192000","17.259999752044678","17.259999752044678","17.259999752044678"
"8256000","17.27999973297119","17.27999973297119","17.27999973297119"
"8320000","17.820000171661377","17.820000171661377","17.820000171661377"
"8384000","17.619999885559082","17.619999885559082","17.619999885559082"
"8448000","17.739999771118164","17.739999771118164","17.739999771118164"
"8512000","16.480000019073486","16.480000019073486","16.480000019073486"
"8576000","18.27999973297119","18.27999973297119","18.27999973297119"
"8640000","18.460000038146973","18.460000038146973","18.460000038146973"
"8704000","17.0600004196167","17.0600004196167","17.0600004196167"
"8768000","18.179999828338623","18.179999828338623","18.179999828338623"
"8832000","17.019999980926514","17.019999980926514","17.019999980926514"
"8896000","17.160000324249268","17.160000324249268","17.160000324249268"
"8960000","16.84000015258789","16.84000015258789","16.84000015258789"
"9024000","17.920000076293945","17.920000076293945","17.920000076293945"
"9088000","18.200000286102295","18.200000286102295","18.200000286102295"
"9152000","17.260000228881836","17.260000228881836","17.260000228881836"
"9216000","17.039999961853027","17.039999961853027","17.039999961853027"
"9280000","18.03999948501587","18.03999948501587","18.03999948501587"
"9344000","16.800000190734863","16.800000190734863","16.800000190734863"
"9408000","17.480000495910645","17.480000495910645","17.480000495910645"
"9472000","16.15999984741211","16.15999984741211","16.15999984741211"
"9536000","16.679999828338623","16.679999828338623","16.679999828338623"
"9600000","17.12000036239624","17.12000036239624","17.12000036239624"
"9664000","17.380000114440918","17.380000114440918","17.380000114440918"
"9728000","18.380000114440918","18.380000114440918","18.380000114440918"
"9792000","17","17","17"
"9856000","17.759999752044678","17.759999752044678","17.759999752044678"
"9920000","18","18","18"
"9984000","16.740000009536743","16.740000009536743","16.740000009536743"
"10048000","17.299999713897705","17.299999713897705","17.299999713897705"
"10112000","18.199999809265137","18.199999809265137","18.199999809265137"
"10176000","17.18000030517578","17.18000030517578","17.18000030517578"
"10240000","17.160000324249268","17.160000324249268","17.160000324249268"
"10304000","16.920000076293945","16.920000076293945","16.920000076293945"
"10368000","16.839999675750732","16.839999675750732","16.839999675750732"
"10432000","17.59999990463257","17.59999990463257","17.59999990463257"
"10496000","16.87999963760376","16.87999963760376","16.87999963760376"
"10560000","17.519999980926514","17.519999980926514","17.519999980926514"
"10624000","17.22000026702881","17.22000026702881","17.22000026702881"
"10688000","17.040000438690186","17.040000438690186","17.040000438690186"
"10752000","17.43999981880188","17.43999981880188","17.43999981880188"
"10816000","17.09000015258789","17.09000015258789","17.09000015258789"
"10880000","17.78999948501587","17.78999948501587","17.78999948501587"
"10944000","16.139999866485596","16.139999866485596","16.139999866485596"
"11008000","16.15999984741211","16.15999984741211","16.15999984741211"
"11072000","17.679999828338623","17.679999828338623","17.679999828338623"
"11136000","17.05999994277954","17.05999994277954","17.05999994277954"
"11200000","16.859999656677246","16.859999656677246","16.859999656677246"
"11264000","17.180000066757202","17.180000066757202","17.180000066757202"
"11328000","16.639999866485596","16.639999866485596","16.639999866485596"
"11392000","17.140000343322754","17.140000343322754","17.140000343322754"
"11456000","16.920000076293945","16.920000076293945","16.920000076293945"
"11520000","16.130000114440918","16.130000114440918","16.130000114440918"
"11584000","17.480000019073486","17.480000019073486","17.480000019073486"
"11648000","17.68000030517578","17.68000030517578","17.68000030517578"
"11712000","17.039999961853027","17.039999961853027","17.039999961853027"
"11776000","17.260000228881836","17.260000228881836","17.260000228881836"
"11840000","16.519999980926514","16.519999980926514","16.519999980926514"
"11904000","17.05999994277954","17.05999994277954","17.05999994277954"
"11968000","17.500000476837158","17.500000476837158","17.500000476837158"
"12032000","17.360000133514404","17.360000133514404","17.360000133514404"
"12096000","18.039999961853027","18.039999961853027","18.039999961853027"
"12160000","16.28000020980835","16.28000020980835","16.28000020980835"
"12224000","16.860000133514404","16.860000133514404","16.860000133514404"
"12288000","17.22000026702881","17.22000026702881","17.22000026702881"
"12352000","17.59999990463257","17.59999990463257","17.59999990463257"
"12416000","17.15999984741211","17.15999984741211","17.15999984741211"
"12480000","17.700000286102295","17.700000286102295","17.700000286102295"
"12544000","17.799999713897705","17.799999713897705","17.799999713897705"
"12608000","16.699999809265137","16.699999809265137","16.699999809265137"
"12672000","16.420000076293945","16.420000076293945","16.420000076293945"
"12736000","16.920000076293945","16.920000076293945","16.920000076293945"
"12800000","17.860000133514404","17.860000133514404","17.860000133514404"
"12864000","17.44000005722046","17.44000005722046","17.44000005722046"
"12928000","18.18000030517578","18.18000030517578","18.18000030517578"
"12992000","17.12000036239624","17.12000036239624","17.12000036239624"
"13056000","17.260000228881836","17.260000228881836","17.260000228881836"
"13120000","17.259999752044678","17.259999752044678","17.259999752044678"
"13184000","17.110000133514404","17.110000133514404","17.110000133514404"
"13248000","17.59999942779541","17.59999942779541","17.59999942779541"
"13312000","17.460000038146973","17.460000038146973","17.460000038146973"
"13376000","17.44000005722046","17.44000005722046","17.44000005722046"
"13440000","17.920000553131104","17.920000553131104","17.920000553131104"
"13504000","17.460000038146973","17.460000038146973","17.460000038146973"
"13568000","17.460000038146973","17.460000038146973","17.460000038146973"
"13632000","17.480000019073486","17.480000019073486","17.480000019073486"
"13696000","16.59999990463257","16.59999990463257","16.59999990463257"
"13760000","16.419999599456787","16.419999599456787","16.419999599456787"
"13824000","16.740000247955322","16.740000247955322","16.740000247955322"
"13888000","18.619999885559082","18.619999885559082","18.619999885559082"
"13952000","17.44000005722046","17.44000005722046","17.44000005722046"
"14016000","17.019999980926514","17.019999980926514","17.019999980926514"
"14080000","17.28000020980835","17.28000020980835","17.28000020980835"
"14144000","18.079999923706055","18.079999923706055","18.079999923706055"
"14208000","16.119999885559082","16.119999885559082","16.119999885559082"
"14272000","17.040000200271606","17.040000200271606","17.040000200271606"
"14336000","17.899999618530273","17.899999618530273","17.899999618530273"
"14400000","18.019999980926514","18.019999980926514","18.019999980926514"
"14464000","18.619999885559082","18.619999885559082","18.619999885559082"
"14528000","16.980000019073486","16.980000019073486","16.980000019073486"
"14592000","16.739999771118164","16.739999771118164","16.739999771118164"
"14656000","17.81999969482422","17.81999969482422","17.81999969482422"
"14720000","17.010000228881836","17.010000228881836","17.010000228881836"
"14784000","16.94000005722046","16.94000005722046","16.94000005722046"
"14848000","17.55999994277954","17.55999994277954","17.55999994277954"
"14912000","17.880000114440918","17.880000114440918","17.880000114440918"
"14976000","17.259999752044678","17.259999752044678","17.259999752044678"
"15040000","17.59999990463257","17.59999990463257","17.59999990463257"
"15104000","16.84999942779541","16.84999942779541","16.84999942779541"
"15168000","18.460000038146973","18.460000038146973","18.460000038146973"
"15232000","18.239999771118164","18.239999771118164","18.239999771118164"
"15296000","18.299999713897705","18.299999713897705","18.299999713897705"
"15360000","17.380000114440918","17.380000114440918","17.380000114440918"
"15424000","17.259999752044678","17.259999752044678","17.259999752044678"
"15488000","17.31999969482422","17.31999969482422","17.31999969482422"
"15552000","17.360000133514404","17.360000133514404","17.360000133514404"
"15616000","17.420000076293945","17.420000076293945","17.420000076293945"
"15680000","17.40000009536743","17.40000009536743","17.40000009536743"
"15744000","16.43000030517578","16.43000030517578","16.43000030517578"
"15808000","17.039999961853027","17.039999961853027","17.039999961853027"
"15872000","18.15999984741211","18.15999984741211","18.15999984741211"
"15936000","17.84000015258789","17.84000015258789","17.84000015258789"
"16000000","17.860000133514404","17.860000133514404","17.860000133514404"
"16064000","17.240000247955322","17.240000247955322","17.240000247955322"
"16128000","17.039999961853027","17.039999961853027","17.039999961853027"
"16192000","17.77999973297119","17.77999973297119","17.77999973297119"
"16256000","17.800000190734863","17.800000190734863","17.800000190734863"
"16320000","17.399999618530273","17.399999618530273","17.399999618530273"
"16384000","17.200000286102295","17.200000286102295","17.200000286102295"
"16448000","17.40000009536743","17.40000009536743","17.40000009536743"
"16512000","17.519999980926514","17.519999980926514","17.519999980926514"
"16576000","17.90000009536743","17.90000009536743","17.90000009536743"
"16640000","15.920000076293945","15.920000076293945","15.920000076293945"
"16704000","17.600000381469727","17.600000381469727","17.600000381469727"
"16768000","18.27999973297119","18.27999973297119","18.27999973297119"
"16832000","18","18","18"
"16896000","17.660000324249268","17.660000324249268","17.660000324249268"
"16960000","16.979999542236328","16.979999542236328","16.979999542236328"
"17024000","18.09999990463257","18.09999990463257","18.09999990463257"
"17088000","17.90000009536743","17.90000009536743","17.90000009536743"
"17152000","16.420000076293945","16.420000076293945","16.420000076293945"
"17216000","17.55999994277954","17.55999994277954","17.55999994277954"
"17280000","17.77999973297119","17.77999973297119","17.77999973297119"
"17344000","17.639999866485596","17.639999866485596","17.639999866485596"
"17408000","16.800000190734863","16.800000190734863","16.800000190734863"
"17472000","17.639999866485596","17.639999866485596","17.639999866485596"
"17536000","17.34000015258789","17.34000015258789","17.34000015258789"
"17600000","17.260000228881836","17.260000228881836","17.260000228881836"
"17664000","17.90000009536743","17.90000009536743","17.90000009536743"
"17728000","17.579999923706055","17.579999923706055","17.579999923706055"
"17792000","17.320000171661377","17.320000171661377","17.320000171661377"
"17856000","18.460000038146973","18.460000038146973","18.460000038146973"
"17920000","17.179999828338623","17.179999828338623","17.179999828338623"
"17984000","17.920000076293945","17.920000076293945","17.920000076293945"
"18048000","16.820000171661377","16.820000171661377","16.820000171661377"
"18112000","16.52999973297119","16.52999973297119","16.52999973297119"
"18176000","17.999999523162842","17.999999523162842","17.999999523162842"
"18240000","17.34000015258789","17.34000015258789","17.34000015258789"
"18304000","17.660000324249268","17.660000324249268","17.660000324249268"
"18368000","18.480000495910645","18.480000495910645","18.480000495910645"
"18432000","18.139999866485596","18.139999866485596","18.139999866485596"
"18496000","17.320000171661377","17.320000171661377","17.320000171661377"
"18560000","16.100000381469727","16.100000381469727","16.100000381469727"
"18624000","17.820000171661377","17.820000171661377","17.820000171661377"
"18688000","17.839999675750732","17.839999675750732","17.839999675750732"
"18752000","16.929999828338623","16.929999828338623","16.929999828338623"
"18816000","17.80999994277954","17.80999994277954","17.80999994277954"
"18880000","17.15000009536743","17.15000009536743","17.15000009536743"
"18944000","18.460000038146973","18.460000038146973","18.460000038146973"
"19008000","18.09999990463257","18.09999990463257","18.09999990463257"
"19072000","16.670000076293945","16.670000076293945","16.670000076293945"
"19136000","16.320000171661377","16.320000171661377","16.320000171661377"
"19200000","17.160000324249268","17.160000324249268","17.160000324249268"
"19264000","16.759999752044678","16.759999752044678","16.759999752044678"
"19328000","17.799999713897705","17.799999713897705","17.799999713897705"
"19392000","17.640000343322754","17.640000343322754","17.640000343322754"
"19456000","17.28000020980835","17.28000020980835","17.28000020980835"
"19520000","17.839999675750732","17.839999675750732","17.839999675750732"
"19584000","17.59999942779541","17.59999942779541","17.59999942779541"
"19648000","16.65000009536743","16.65000009536743","16.65000009536743"
"19712000","17.679999828338623","17.679999828338623","17.679999828338623"
"19776000","17.59999990463257","17.59999990463257","17.59999990463257"
"19840000","18.12000036239624","18.12000036239624","18.12000036239624"
"19904000","16.260000228881836","16.260000228881836","16.260000228881836"
"19968000","17.619999885559082","17.619999885559082","17.619999885559082"
"20032000","17.09999990463257","17.09999990463257","17.09999990463257"
