Step,Reward
12045291,8.8156574714107627
12108677,9.5051853834420790
12172064,12.3229936380508072
12235450,8.9522768667644126
12298837,8.4044163259901818
12362224,12.7316012905939537
12425610,11.8143926038333262
12488997,12.4660675767395208
12552383,9.3068886427265980
12615770,11.9660414028096600
12679157,12.1986480172927116
12742543,7.8299260657836616
12805930,12.3211958282385083
12869316,8.6168000928206290
12932703,11.9876930849005028
12996089,13.8176288366694244
13059476,9.7120279460795338
13122863,13.0076054938492902
13186249,12.4216967490045107
13249636,9.3777567168838711
13313022,9.4562775334302707
13376409,12.6952374342734355
13439796,9.1699825101036829
13503182,9.1072920197000293
13566569,8.9409546313239563
13629955,12.1477609145905383
13693342,8.8486463420969432
13756728,8.4997266747954470
13820115,7.6232638911281558
13883502,11.7645333130089877
13946888,8.7984611741025418
14010275,11.9935022693763731
14073661,11.6296705368824789
14137048,7.8562910596657627
14200435,8.5960990333257410
14263821,7.9630184321365798
14327208,12.4950708377673703
14390594,9.2679819594370478
14453981,12.7366902234982167
14517367,13.1180096553383301
14580754,12.9318217285061063
14644141,9.1800594644648967
14707527,12.1392900703555000
14770914,9.4841256278143629
14834300,12.2115769111227443
14897687,12.6796970431285967
14961073,13.1897248472138937
15024460,9.0114334045731344
15087847,11.9613977038462433
15151233,8.7601074372578172
15214620,12.4622593653140061
15278006,8.9052303674379729
15341393,8.3659804041161383
15404780,12.8679582306173668
15468166,8.7036842726664823
15531553,8.4918016450796863
15594939,12.5929642013991057
15658326,13.0485776326376950
15721712,12.6737698786092512
15785099,9.6352022925596490
15848486,12.5190867058837352
15911872,13.1394811407883658
15975259,13.2048919402390101
16038645,13.3115749344794931
16102032,13.4129159744852782
16165419,13.3645129955149731
16228805,13.5797207726410054
16292192,9.5461880774453931
16355578,13.3895651595632739
16418965,13.7435655629306535
16482351,9.7839818360247719
16545738,9.8437593746299168
16609125,13.8439247648045054
16672511,13.4528939915981933
16735898,13.7688487274709352
16799284,13.3776416398658373
16862671,14.4613543098734798
16926058,10.4664060650136310
16989444,10.7289310791083849
17052831,9.8113689156638948
17116217,10.2919942615328690
17179604,11.0161678352173205
17242990,14.2020640674989149
17306377,13.8029801761039455
17369764,10.3514741364006788
17433150,11.1313079744284948
17496537,13.7282621046432389
17559923,14.7727088111720803
17623310,10.7748630800718210
17686696,11.0214834961362875
17750083,10.6494505491124904
17813470,10.1558663250238830
17876856,11.3581583990089747
17940243,9.9670006878833846
18003629,10.2309025869661667
18067016,14.6130864762687374
18130403,15.3401972054394271
18193789,10.5173305173684124
18257176,14.7993138041243899
18320562,14.3556615928399367
18383949,14.5811320458124865
18447335,14.1506770107006510
18510722,10.6355727022698581
18574109,15.0581173746783392
18637495,11.0946340855987735
18700882,14.4113352133205961
18764268,10.7376030295129752
18827655,10.9972696148551581
18891042,14.8559982179868779
18954428,10.6977567028486860
19017815,10.9279086806716226
19081201,11.4451867964804563
19144588,14.1610330892950742
19207974,15.1607977037069812
19271361,14.1510535477195916
19334748,14.6720662219205629
19398134,14.6423337193853964
19461521,11.1837158860146282
19524907,11.0602092094958557
19588294,11.0627935873832204
19651681,11.2994437600806528
19715067,11.2807702261958394
19778454,13.8431515564168102
19841840,13.9969286413514240
19905227,11.0739380579462967
19968613,10.7328559057512383
20032000,14.9430411929265947
