Step,lbf10_cbamcausal - 0/cf_reward,lbf10_cbamcausal - 0/cf_reward__MIN,lbf10_cbamcausal - 0/cf_reward__MAX
920.6,0.0188606049503044,0.0535934578221535,0.4772465596316042
927.0,0.4504830014452084,0.4087060097443,0.1479799478836879
933.4,0.6838309248396095,0.6635764385302633,0.0596095730313029
939.8,0.1859065006106527,0.0687499095717109,0.1251022649432536
946.2,0.7411516621615775,0.6883875328126421,0.7626915248773886
952.6,0.2279709036834108,0.2635298516468015,0.2572484719228035
959.0,0.327392976541654,0.5522721496608161,0.4553566019599525
965.4,0.9052127142766014,0.9616894640714628,0.8109701958150165
971.8,0.8048692626465886,1.068461473192261,0.5781726800710729
978.2,0.2364512094236463,0.4618457388313779,0.1670967729721341
984.6,0.5822634321912527,0.1246496149406431,0.1178652709281429
991.0,0.0423463288988233,0.6646047090199918,0.1991237848363453
997.4,0.4174007615136268,0.1476701039599884,0.413534898707673
1003.8,0.4310089159368019,0.1849892205787522,0.2642672866641471
