Step,lbf10_cbamcausal - 0/cf_reward,lbf10_cbamcausal - 0/cf_reward__MIN,lbf10_cbamcausal - 0/cf_reward__MAX
709.4,0.378203137963341,0.0114337747041425,0.4474626323918616
715.8,0.0363398054539698,0.4312515984082583,0.4173116517597723
722.2,0.0597679931180184,0.4400710747115806,0.4177343709622745
728.6,0.2092114848788276,0.6317659409026353,0.1821605526770356
735.0,0.4210341286729423,0.0218737858624089,0.0004459539645645
741.4,0.0461425830931049,0.0072129496321618,0.3543333056145458
747.8,0.1171944955543186,0.4588059978477069,0.0938990561693414
754.2,0.8203983340880783,0.3494801983862276,0.8093439867953153
760.6,0.0968043186667879,0.3743892160594382,0.3585359751981589
767.0,1.0008236244958937,0.5636141135492903,0.4921710444567549
773.4,0.3688357723532254,0.1047115631611141,0.1139376705316193
779.8,0.1297127901719184,0.1035893319188014,0.3704330575974311
786.2,0.4333431442547069,0.4335204425638065,0.1842796590679908
792.6,0.4446875469651811,0.3974634923503593,0.4413468762454891
799.0,0.1578883604427237,0.1580753449427703,0.1563306451358612
805.4,0.1332136386546664,0.1308918063126322,0.418471419983806
811.8,0.0268022502474087,0.0346778676331264,0.0323213426996871
818.2,0.3922310728363558,0.3931486275807622,0.0951523062869326
824.6,0.0063853023669019,0.0052900734553767,0.3762634748793535
831.0,0.3691228328615906,0.0019445700993422,0.0056612433561929
837.4,0.0204877372009035,0.3469071389496997,0.3922331718318093
843.8,0.0428750308571052,0.0367914762594208,0.0362677804124692
850.2,0.0590879502715453,0.4032296823623042,0.3866273556888751
856.6,0.0200019918609511,0.3730025166976295,0.3763881360459339
863.0,0.4067604974359522,0.3570355130860465,0.0097544185930947
869.4,0.4467084521798072,0.4334367465279068,0.4358799067856572
875.8,0.3815053316330389,0.0103816423372356,0.0262102476030933
882.2,0.4330150603968717,0.0647881424459561,0.4248235866382114
888.6,0.3653680447173575,0.0733552935720939,0.3606510696644283
895.0,0.0472768618843591,0.3547503735521285,0.0055937664887586
901.4,0.2573657095244116,0.2374300011877745,0.0691135312991852
907.8,0.4583135174781396,0.441792875824027,0.0152482809879937
914.2,0.0154442894658556,0.0304628415354237,0.0264063023341894
920.6,0.3996156106763337,0.4074184494765342,0.0215341221835282
927.0,0.0485942375923439,0.536514646122238,0.4662449763692832
933.4,0.214178224818543,0.1305885848736698,0.2047719058887109
939.8,0.321999066428011,0.1511002264800264,0.1346281944330302
946.2,0.1754849289085454,0.5822447082702351,0.5821238279239616
952.6,0.1451781023515366,0.1503130321085398,0.1654855422033029
959.0,0.4360915835798485,0.4640209323778572,0.469962821763397
965.4,0.7753682480594146,0.385579827752724,0.7667950207728726
971.8,0.8080865018109228,0.8021514158564622,1.069403099313717
978.2,0.3624464255266879,0.4263185808039901,0.0191247113398039
984.6,0.1108123797185119,0.3516016696428831,0.3559854901936361
991.0,0.4272948148599128,0.4290095697299838,0.0092606547757146
997.4,0.010691723963499,0.2729685316881746,0.283186251184513
1003.8,0.0113329268026475,0.014755407602005,0.2916121961666561
