"Step","lbf10_cbaminequity_aversion - SW_ep_rew_total","lbf10_cbaminequity_aversion - SW_ep_rew_total__MIN","lbf10_cbaminequity_aversion - SW_ep_rew_total__MAX"
"6336000","11.779999911785126","11.779999911785126","11.779999911785126"
"6400000","8.629999816417694","8.629999816417694","8.629999816417694"
"6464000","9.650000035762787","9.650000035762787","9.650000035762787"
"6528000","9.919999957084656","9.919999957084656","9.919999957084656"
"6592000","9.130000472068787","9.130000472068787","9.130000472068787"
"6656000","10.669999837875366","10.669999837875366","10.669999837875366"
"6720000","7.959999918937683","7.959999918937683","7.959999918937683"
"6784000","5.490000247955322","5.490000247955322","5.490000247955322"
"6848000","5.470000267028809","5.470000267028809","5.470000267028809"
"6912000","10.350000381469727","10.350000381469727","10.350000381469727"
"6976000","11.56000018119812","11.56000018119812","11.56000018119812"
"7040000","7.220000267028809","7.220000267028809","7.220000267028809"
"7104000","7.6600000858306885","7.6600000858306885","7.6600000858306885"
"7168000","10.229999899864197","10.229999899864197","10.229999899864197"
"7232000","11.84000015258789","11.84000015258789","11.84000015258789"
"7296000","12.040000319480896","12.040000319480896","12.040000319480896"
"7360000","13.059999763965607","13.059999763965607","13.059999763965607"
"7424000","12.06999933719635","12.06999933719635","12.06999933719635"
"7488000","9.380000114440918","9.380000114440918","9.380000114440918"
"7552000","9.109999537467957","9.109999537467957","9.109999537467957"
"7616000","10.500000834465027","10.500000834465027","10.500000834465027"
"7680000","10.62999975681305","10.62999975681305","10.62999975681305"
"7744000","8.569999694824219","8.569999694824219","8.569999694824219"
"7808000","10.84000015258789","10.84000015258789","10.84000015258789"
"7872000","11.96999990940094","11.96999990940094","11.96999990940094"
"7936000","10.860000014305115","10.860000014305115","10.860000014305115"
"8000000","10.029999613761902","10.029999613761902","10.029999613761902"
"8064000","9.430000364780426","9.430000364780426","9.430000364780426"
"8128000","8.640000104904175","8.640000104904175","8.640000104904175"
"8192000","9.560000240802765","9.560000240802765","9.560000240802765"
"8256000","11.56000030040741","11.56000030040741","11.56000030040741"
"8320000","10.280000388622284","10.280000388622284","10.280000388622284"
"8384000","10.569999694824219","10.569999694824219","10.569999694824219"
"8448000","9.070000171661377","9.070000171661377","9.070000171661377"
"8512000","9.619999527931213","9.619999527931213","9.619999527931213"
"8576000","8.270000338554382","8.270000338554382","8.270000338554382"
"8640000","5.379999876022339","5.379999876022339","5.379999876022339"
"8704000","7.300000190734863","7.300000190734863","7.300000190734863"
"8768000","7.710000038146973","7.710000038146973","7.710000038146973"
"8832000","7.970000147819519","7.970000147819519","7.970000147819519"
"8896000","10.37000036239624","10.37000036239624","10.37000036239624"
"8960000","12.240000009536743","12.240000009536743","12.240000009536743"
"9024000","9.920000314712524","9.920000314712524","9.920000314712524"
"9088000","7.25","7.25","7.25"
"9152000","8.050000071525574","8.050000071525574","8.050000071525574"
"9216000","6.509999990463257","6.509999990463257","6.509999990463257"
"9280000","9.730000376701355","9.730000376701355","9.730000376701355"
"9344000","9.729999780654907","9.729999780654907","9.729999780654907"
"9408000","8.260000169277191","8.260000169277191","8.260000169277191"
"9472000","8.940000295639038","8.940000295639038","8.940000295639038"
"9536000","11.370000123977661","11.370000123977661","11.370000123977661"
"9600000","12.849999904632568","12.849999904632568","12.849999904632568"
"9664000","12.670000195503235","12.670000195503235","12.670000195503235"
"9728000","10.03000020980835","10.03000020980835","10.03000020980835"
"9792000","11.209999799728394","11.209999799728394","11.209999799728394"
"9856000","9.149999856948853","9.149999856948853","9.149999856948853"
"9920000","7.230000257492065","7.230000257492065","7.230000257492065"
"9984000","8.639999866485596","8.639999866485596","8.639999866485596"
"10048000","10.100000381469727","10.100000381469727","10.100000381469727"
"10112000","9.880000114440918","9.880000114440918","9.880000114440918"
"10176000","11.22000002861023","11.22000002861023","11.22000002861023"
"10240000","10.300000429153442","10.300000429153442","10.300000429153442"
"10304000","8.349999904632568","8.349999904632568","8.349999904632568"
"10368000","9.920000314712524","9.920000314712524","9.920000314712524"
"10432000","9.700000405311584","9.700000405311584","9.700000405311584"
"10496000","7.920000076293945","7.920000076293945","7.920000076293945"
"10560000","7.620000243186951","7.620000243186951","7.620000243186951"
"10624000","7.380000472068787","7.380000472068787","7.380000472068787"
"10688000","6.919999957084656","6.919999957084656","6.919999957084656"
"10752000","7.990000009536743","7.990000009536743","7.990000009536743"
"10816000","9.989999771118164","9.989999771118164","9.989999771118164"
"10880000","9.490000128746033","9.490000128746033","9.490000128746033"
"10944000","10.540000200271606","10.540000200271606","10.540000200271606"
"11008000","8.610000252723694","8.610000252723694","8.610000252723694"
"11072000","7.879999995231628","7.879999995231628","7.879999995231628"
"11136000","9.129999876022339","9.129999876022339","9.129999876022339"
"11200000","10.319999933242798","10.319999933242798","10.319999933242798"
"11264000","11.020000457763672","11.020000457763672","11.020000457763672"
"11328000","9.84000015258789","9.84000015258789","9.84000015258789"
"11392000","9.070000171661377","9.070000171661377","9.070000171661377"
"11456000","10.669999837875366","10.669999837875366","10.669999837875366"
"11520000","11.480000019073486","11.480000019073486","11.480000019073486"
"11584000","11.170000076293945","11.170000076293945","11.170000076293945"
"11648000","10.959999799728394","10.959999799728394","10.959999799728394"
"11712000","9.240000009536743","9.240000009536743","9.240000009536743"
"11776000","8.269999980926514","8.269999980926514","8.269999980926514"
"11840000","8.700000047683716","8.700000047683716","8.700000047683716"
"11904000","11.820000410079956","11.820000410079956","11.820000410079956"
"11968000","9.080000400543213","9.080000400543213","9.080000400543213"
"12032000","8.890000104904175","8.890000104904175","8.890000104904175"
"12096000","12.130000352859497","12.130000352859497","12.130000352859497"
"12160000","10.59000039100647","10.59000039100647","10.59000039100647"
"12224000","9.690000295639038","9.690000295639038","9.690000295639038"
"12288000","9.730000257492065","9.730000257492065","9.730000257492065"
"12352000","8.729999780654907","8.729999780654907","8.729999780654907"
"12416000","8.97000002861023","8.97000002861023","8.97000002861023"
"12480000","11.170000314712524","11.170000314712524","11.170000314712524"
"12544000","10.46999979019165","10.46999979019165","10.46999979019165"
"12608000","6.940000057220459","6.940000057220459","6.940000057220459"
"12672000","6.1600000858306885","6.1600000858306885","6.1600000858306885"
"12736000","10.829999923706055","10.829999923706055","10.829999923706055"
"12800000","9.690000295639038","9.690000295639038","9.690000295639038"
"12864000","7.350000262260437","7.350000262260437","7.350000262260437"
"12928000","7.570000052452087","7.570000052452087","7.570000052452087"
"12992000","6.650000214576721","6.650000214576721","6.650000214576721"
"13056000","7.770000457763672","7.770000457763672","7.770000457763672"
"13120000","8.680000066757202","8.680000066757202","8.680000066757202"
"13184000","10.34000015258789","10.34000015258789","10.34000015258789"
"13248000","9.09000051021576","9.09000051021576","9.09000051021576"
"13312000","8.379999876022339","8.379999876022339","8.379999876022339"
"13376000","7.9700000286102295","7.9700000286102295","7.9700000286102295"
"13440000","9.600000381469727","9.600000381469727","9.600000381469727"
"13504000","10.000000238418579","10.000000238418579","10.000000238418579"
"13568000","10.680000305175781","10.680000305175781","10.680000305175781"
"13632000","9.599999785423279","9.599999785423279","9.599999785423279"
"13696000","10.21000051498413","10.21000051498413","10.21000051498413"
"13760000","12.890000104904175","12.890000104904175","12.890000104904175"
"13824000","13.489999532699585","13.489999532699585","13.489999532699585"
"13888000","12.860000491142273","12.860000491142273","12.860000491142273"
"13952000","10.470000267028809","10.470000267028809","10.470000267028809"
"14016000","10.720000147819519","10.720000147819519","10.720000147819519"
"14080000","12.87000060081482","12.87000060081482","12.87000060081482"
"14144000","9.78000032901764","9.78000032901764","9.78000032901764"
"14208000","11.160000324249268","11.160000324249268","11.160000324249268"
"14272000","12.769999384880066","12.769999384880066","12.769999384880066"
"14336000","8.90000033378601","8.90000033378601","8.90000033378601"
"14400000","10.850000023841858","10.850000023841858","10.850000023841858"
"14464000","13.080000281333923","13.080000281333923","13.080000281333923"
"14528000","10.190000295639038","10.190000295639038","10.190000295639038"
"14592000","11.90999972820282","11.90999972820282","11.90999972820282"
"14656000","11.319999814033508","11.319999814033508","11.319999814033508"
"14720000","8.65999972820282","8.65999972820282","8.65999972820282"
"14784000","10.860000014305115","10.860000014305115","10.860000014305115"
"14848000","13.459999799728394","13.459999799728394","13.459999799728394"
"14912000","11.020000219345093","11.020000219345093","11.020000219345093"
"14976000","10.549999952316284","10.549999952316284","10.549999952316284"
"15040000","11.670000314712524","11.670000314712524","11.670000314712524"
"15104000","9.290000200271606","9.290000200271606","9.290000200271606"
"15168000","11.209999799728394","11.209999799728394","11.209999799728394"
"15232000","13.15999960899353","13.15999960899353","13.15999960899353"
"15296000","13.199999809265137","13.199999809265137","13.199999809265137"
"15360000","11.660000085830688","11.660000085830688","11.660000085830688"
"15424000","12.300000250339508","12.300000250339508","12.300000250339508"
"15488000","12.689999878406525","12.689999878406525","12.689999878406525"
"15552000","10.750000476837158","10.750000476837158","10.750000476837158"
"15616000","12.949999451637268","12.949999451637268","12.949999451637268"
"15680000","13.400000095367432","13.400000095367432","13.400000095367432"
"15744000","10.009999871253967","10.009999871253967","10.009999871253967"
"15808000","11.419999837875366","11.419999837875366","11.419999837875366"
"15872000","10.270000219345093","10.270000219345093","10.270000219345093"
"15936000","9.589999914169312","9.589999914169312","9.589999914169312"
"16000000","9.910000324249268","9.910000324249268","9.910000324249268"
"16064000","9.799999952316284","9.799999952316284","9.799999952316284"
"16128000","11.539999604225159","11.539999604225159","11.539999604225159"
"16192000","10.450000166893005","10.450000166893005","10.450000166893005"
"16256000","9.549999713897705","9.549999713897705","9.549999713897705"
"16320000","11.649999737739563","11.649999737739563","11.649999737739563"
"16384000","12.899999976158142","12.899999976158142","12.899999976158142"
"16448000","11.739999771118164","11.739999771118164","11.739999771118164"
"16512000","9.309999823570251","9.309999823570251","9.309999823570251"
"16576000","11.540000259876251","11.540000259876251","11.540000259876251"
"16640000","9.65999984741211","9.65999984741211","9.65999984741211"
"16704000","11.320000112056732","11.320000112056732","11.320000112056732"
"16768000","9.150000154972076","9.150000154972076","9.150000154972076"
"16832000","10.200000166893005","10.200000166893005","10.200000166893005"
"16896000","9.389999866485596","9.389999866485596","9.389999866485596"
"16960000","7.870000123977661","7.870000123977661","7.870000123977661"
"17024000","10.419999837875366","10.419999837875366","10.419999837875366"
"17088000","12.359999656677246","12.359999656677246","12.359999656677246"
"17152000","12.330000281333923","12.330000281333923","12.330000281333923"
"17216000","12.070000648498535","12.070000648498535","12.070000648498535"
"17280000","13.929999232292175","13.929999232292175","13.929999232292175"
"17344000","11.410000324249268","11.410000324249268","11.410000324249268"
"17408000","10.350000262260437","10.350000262260437","10.350000262260437"
"17472000","9.90999972820282","9.90999972820282","9.90999972820282"
"17536000","11.84999966621399","11.84999966621399","11.84999966621399"
"17600000","10.669999718666077","10.669999718666077","10.669999718666077"
"17664000","10.190000057220459","10.190000057220459","10.190000057220459"
"17728000","8.829999923706055","8.829999923706055","8.829999923706055"
"17792000","10.899999976158142","10.899999976158142","10.899999976158142"
"17856000","10.710000157356262","10.710000157356262","10.710000157356262"
"17920000","12.380000233650208","12.380000233650208","12.380000233650208"
"17984000","10.519999921321869","10.519999921321869","10.519999921321869"
"18048000","11.579999685287476","11.579999685287476","11.579999685287476"
"18112000","12.95000010728836","12.95000010728836","12.95000010728836"
"18176000","10.760000199079514","10.760000199079514","10.760000199079514"
"18240000","12.769999623298645","12.769999623298645","12.769999623298645"
"18304000","10.839999556541443","10.839999556541443","10.839999556541443"
"18368000","12.24999988079071","12.24999988079071","12.24999988079071"
"18432000","12.470000147819519","12.470000147819519","12.470000147819519"
"18496000","11.000000417232513","11.000000417232513","11.000000417232513"
"18560000","12.81000018119812","12.81000018119812","12.81000018119812"
"18624000","13.920000195503235","13.920000195503235","13.920000195503235"
"18688000","11.019999980926514","11.019999980926514","11.019999980926514"
"18752000","8.59000015258789","8.59000015258789","8.59000015258789"
"18816000","11.509999990463257","11.509999990463257","11.509999990463257"
"18880000","11.40999984741211","11.40999984741211","11.40999984741211"
"18944000","12.629999101161957","12.629999101161957","12.629999101161957"
"19008000","13.669999957084656","13.669999957084656","13.669999957084656"
"19072000","11.510000109672546","11.510000109672546","11.510000109672546"
"19136000","11.260000705718994","11.260000705718994","11.260000705718994"
"19200000","10.75000011920929","10.75000011920929","10.75000011920929"
"19264000","9.97000002861023","9.97000002861023","9.97000002861023"
"19328000","10.529999852180481","10.529999852180481","10.529999852180481"
"19392000","12.680000722408295","12.680000722408295","12.680000722408295"
"19456000","14.259999513626099","14.259999513626099","14.259999513626099"
"19520000","14.140000343322754","14.140000343322754","14.140000343322754"
"19584000","12.760000705718994","12.760000705718994","12.760000705718994"
"19648000","12.839999914169312","12.839999914169312","12.839999914169312"
"19712000","12.78000020980835","12.78000020980835","12.78000020980835"
"19776000","12.340000867843628","12.340000867843628","12.340000867843628"
"19840000","13.140000581741333","13.140000581741333","13.140000581741333"
"19904000","12.200000047683716","12.200000047683716","12.200000047683716"
"19968000","12.890000104904175","12.890000104904175","12.890000104904175"
"20032000","10.880000114440918","10.880000114440918","10.880000114440918"
