Step,lbf10_cbamcausal - 2/cf_reward,lbf10_cbamcausal - 2/cf_reward__MIN,lbf10_cbamcausal - 2/cf_reward__MAX
287.26,0.127796777989153,0.570653092936086,0.1475718109882448
293.66,0.1654716442265074,0.5087734542975808,0.5161138360235404
300.06,0.1101038871185416,0.5674689522875673,0.5616151668167919
306.46,0.1140734609602791,0.5123504181462196,0.5084356096937623
312.86,0.0564988825061702,0.0190615081129821,0.4939311846370474
319.26,0.2076576452145576,0.2047347281591394,0.2005670694639071
325.66,0.1138720072042553,0.1635599268876247,0.5355142798224823
332.06,0.5314677016852115,0.4735809589041955,0.5192377336130005
338.46,0.4984778005148149,0.1208092359587064,0.1151468108560691
344.86,0.4204699636928668,0.0963524964576067,0.086558975642335
351.26,0.6033950079749519,0.5618015514142551,0.6402632627365206
357.66,0.0912464392461594,0.0932492876692192,0.4805150872176285
364.06,0.1445928454326246,0.1056910385866573,0.1230795219262261
370.46,0.0915907227078002,0.4628304839941548,0.0885169111297324
376.86,0.4847487730076812,0.4992437873353464,0.13855910455018
383.26,0.5134788556685783,0.1581864766621555,0.4988147721087401
389.66,0.1974813286772613,0.1963276517661706,0.4825375009773784
396.06,0.1415309291634151,0.4843606191893851,0.1276796645987302
402.46,0.0813486715999471,0.1278665841036139,0.1020664883420589
408.86,0.1561484869001319,0.5050732339114252,0.1514108538374718
415.26,0.4273705868021404,0.3987187035711765,0.4330888145390678
421.66,0.1970637063284645,0.1631772706056462,0.1963379927936775
428.06,0.4780532648893387,0.5287558548564946,0.1454369117010484
434.46,0.5409462607712097,0.1496781293148836,0.5365171196855869
440.86,0.4824946060220822,0.1289531092829816,0.1200347069079852
447.26,0.4185960740122467,0.1122405699721593,0.1167814257621153
453.66,0.1742888322331906,0.5128498244114729,0.4678045249345595
460.06,0.1726441927830302,0.5589737411281852,0.1531404512451164
466.46,0.4277327254623,0.4460472149531546,0.4514172039667936
472.86,0.1816788855490501,0.1774944057223411,0.5015751566754845
479.26,0.0658008827096523,0.3987223519501451,0.0769273031774385
485.66,0.4636709815123897,0.1162833657236887,0.109353902622777
492.06,0.4596455747149097,0.4669532039298339,0.1542233923669166
498.46,0.4022971077170421,0.4151091561604709,0.1475992960960587
504.86,0.43777064765511,0.1794996331475359,0.4374999902972516
511.26,0.1464168580441715,0.4641465876307019,0.145167234922925
517.66,0.5500673652184133,0.4763931243478551,0.1086221060183672
524.06,0.0643427941739914,0.5171727610353909,0.4515106479743216
530.46,0.5079980606860182,0.0442832538702738,0.093543280233413
536.86,0.508007311826123,0.0995166592511344,0.483531342272905
543.26,0.4140106186139951,0.0054868324006364,0.0537101695512498
549.66,0.1620247432345828,0.1587674233595466,0.5941785018715215
556.06,0.1839616089819949,0.1616940114066179,0.4217508263936548
562.46,0.2886439029646988,0.5535896917138589,0.5497797855867599
568.86,0.0525206574354907,0.5531942196503714,0.5095231246616322
575.26,0.4787703439365509,0.4920418683091787,0.5275735164512516
581.66,0.474495538170911,0.5102177855391712,0.0631061193900132
588.06,0.0913694418373679,0.4502810030431778,0.4256051574012622
594.46,0.0912611743530939,0.5321300116574305,0.0045252177544488
600.86,0.0804108273638079,0.0860845606425621,0.1002859838408095
607.26,0.1056594443122929,0.5471268164499933,0.0722838072682326
613.66,0.1447180452393743,0.1418588988329736,0.1487928412978357
620.06,0.54852885827792,0.5635507895899425,0.5511316473685763
626.46,0.1016652536650113,0.024516090627693,0.4769549956796796
632.86,0.0533504882247579,0.3977986392901792,0.0972284325737834
639.26,0.4701462050538623,0.4181719646357349,0.1704330075333969
645.66,0.0558207145118381,0.069264541568255,0.4992894093447351
652.06,0.4294991336156401,0.0830445207230706,0.0998378451866354
658.46,0.505986712515605,0.0452098572872838,0.0606632004126182
664.86,0.5178622438002054,0.1501749834985567,0.1714238764055426
671.26,0.4713105727102664,0.4264388664483377,0.0768177917119345
677.66,0.1474517736815096,0.1537961374666076,0.1069308273979029
684.06,0.3625065854677777,0.356167238364012,0.3558101934599481
690.46,0.4534340132746241,0.1582464083729457,0.1587220149042195
696.86,0.211512215813505,0.1259188049887301,0.1883775600702265
703.26,0.2308867736805739,0.2313019617182322,0.484721933279145
709.66,0.0350097980022494,0.0643243595636983,0.0619329402408456
716.06,0.1386631991552305,0.3845603108120306,0.1332505647180438
722.46,0.3710771809673093,0.3886641152075065,0.0952979836916808
728.86,0.4928167520104209,0.0601196225754895,0.5241300858142415
735.26,0.427928395116536,0.4339838786357492,0.1312027984740061
741.66,0.1606341274340827,0.4502185347271194,0.4681641483871525
748.06,0.5089670077885586,0.4966281207456434,0.0779109696191043
754.46,0.0961488560499335,0.494322065697725,0.4751614346478999
760.86,0.0379403586068553,0.0505564619638669,0.0190146206319362
767.26,0.4874513531110571,0.0457372310626055,0.4661826460152121
773.66,0.0544736936048973,0.4189737142500402,0.0591890990632796
780.06,0.3963582442677221,0.4103514145813164,0.4112765238977435
786.46,0.0521640229881263,0.0465762278094291,0.0980574138082768
792.86,0.5583302540073449,0.0535853513960767,0.4623721047229359
799.26,0.0251313090094085,0.5347111896635458,0.4682934423697627
805.66,0.3973054735381842,0.1361235681942191,0.1387555871735058
812.06,0.4565847098715985,0.0312849695429273,0.470529958894236
818.46,0.1289795505135579,0.4050582832949473,0.1238661218806839
824.86,0.1292276369373767,0.1007656977558926,0.3670230811314359
831.26,0.4870526680613811,0.5268151173493143,0.470206211510355
837.66,0.1716765552167644,0.1473549691069611,0.1495607141580674
844.06,0.088676938714719,0.0526898019737067,0.0403662296451481
850.46,0.4395578997209463,0.444511697466282,0.4403854011887697
856.86,0.0960672903752785,0.5719798025089062,0.1481560930059302
863.26,0.1398570894876452,0.3669793361017536,0.36697321905745
869.66,0.4030192127434724,0.1628892772470626,0.1432124504739464
876.06,0.4597631442446799,0.4969286011809619,0.0403403018507343
882.46,0.5540135508300527,0.1362662276617711,0.5617102721247464
888.86,0.0460628398086545,0.0987534155834529,0.4411361369605584
895.26,0.0227608504428632,0.4877827436333055,0.4680770282189912
901.66,0.3971291400209974,0.1332677647880559,0.4796495736995284
908.06,0.5108833735355272,0.5530613015484809,0.0766559222608248
914.46,0.1000160252868766,0.105992526034025,0.1327403130642626
920.86,0.0981967109815694,0.0647927813727777,0.088798266130688
927.26,0.5279867717912878,0.4421711443966224,0.1002601706394749
933.66,0.0753126880794363,0.4910077752970751,0.0916141926565843
940.06,0.0852094299854773,0.0766039704975328,0.4716896859829415
946.46,0.0008525111612347,0.0699898116028564,0.1059944515080245
952.86,0.361548036084843,0.363463376225814,0.0675520964337231
959.26,0.4252083269822747,0.129678996991055,0.1278357289234042
965.66,0.0970518450547503,0.4756864933449625,0.4240256399297023
972.06,0.4571230445973942,0.4511820766390811,0.0628585224119725
978.46,0.0617938786305027,0.5583811698532641,0.0102346183089842
984.86,0.4026446192399024,0.4367670106473483,0.0953469956940766
991.26,0.4955240091402137,0.500417037670747,0.089204301773862
997.66,0.173051663747582,0.423029593086085,0.4806854281194654
1004.06,0.5595421851632671,0.078483019505187,0.1602033518404817
