Step,lbf10_cbamcausal - 2/cf_reward,lbf10_cbamcausal - 2/cf_reward__MIN,lbf10_cbamcausal - 2/cf_reward__MAX
-280.86,0.35783654785156194,0.35783654785156194,0.35783654785156194
-287.26,0.354340405273438,0.354340405273438,0.354340405273438
-293.65999999999997,0.329903955078125,0.329903955078125,0.329903955078125
-300.06,0.3204459472656249,0.3204459472656249,0.3204459472656249
-306.46,0.31376650390625005,0.31376650390625005,0.31376650390625005
-312.86,0.26645180664062496,0.26645180664062496,0.26645180664062496
-319.26,0.33353466796875,0.33353466796875,0.33353466796875
-325.65999999999997,0.32892832031249997,0.32892832031249997,0.32892832031249997
-332.06,0.29194150390625007,0.29194150390625007,0.29194150390625007
-338.46,0.3046318359375,0.3046318359375,0.3046318359375
-344.86,0.2806558593749999,0.2806558593749999,0.2806558593749999
-351.26,0.35570087890625,0.35570087890625,0.35570087890625
-357.65999999999997,0.28602377929687495,0.28602377929687495,0.28602377929687495
-364.06,0.33638129882812495,0.33638129882812495,0.33638129882812495
-370.46,0.28123730468749997,0.28123730468749997,0.28123730468749997
-376.86,0.3014781738281249,0.3014781738281249,0.3014781738281249
-383.26,0.30522353515625,0.30522353515625,0.30522353515625
-389.65999999999997,0.33943525390624996,0.33943525390624996,0.33943525390624996
-396.06,0.315619091796875,0.315619091796875,0.315619091796875
-402.46,0.294551611328125,0.294551611328125,0.294551611328125
-408.86,0.324459765625,0.324459765625,0.324459765625
-415.26,0.28703886718749994,0.28703886718749994,0.28703886718749994
-421.65999999999997,0.30810244140625,0.30810244140625,0.30810244140625
-428.06,0.31761425781249997,0.31761425781249997,0.31761425781249997
-434.46,0.340463842773438,0.340463842773438,0.340463842773438
-440.86,0.30597646484374996,0.30597646484374996,0.30597646484374996
-447.26,0.27631396484375004,0.27631396484375004,0.27631396484375004
-453.65999999999997,0.344585375976562,0.344585375976562,0.344585375976562
-460.06,0.35573745117187494,0.35573745117187494,0.35573745117187494
-466.46,0.29890107421875,0.29890107421875,0.29890107421875
-472.86,0.3407513671875,0.3407513671875,0.3407513671875
-479.26,0.23763847656249998,0.23763847656249998,0.23763847656249998
-485.65999999999997,0.290565771484375,0.290565771484375,0.290565771484375
-492.06,0.287486669921875,0.287486669921875,0.287486669921875
-498.46,0.28158955078125003,0.28158955078125003,0.28158955078125003
-504.86,0.3014131835937499,0.3014131835937499,0.3014131835937499
-511.26,0.3028519042968749,0.3028519042968749,0.3028519042968749
-517.66,0.32923359374999994,0.32923359374999994,0.32923359374999994
-524.06,0.28633647460937506,0.28633647460937506,0.28633647460937506
-530.46,0.2820390625,0.2820390625,0.2820390625
-536.86,0.30226274414062493,0.30226274414062493,0.30226274414062493
-543.26,0.24605097656249997,0.24605097656249997,0.24605097656249997
-549.66,0.3831982421875,0.3831982421875,0.3831982421875
-556.06,0.29561865234375007,0.29561865234375007,0.29561865234375007
-562.46,0.42059172363281294,0.42059172363281294,0.42059172363281294
-568.86,0.29691826171875,0.29691826171875,0.29691826171875
-575.26,0.28416918945312497,0.28416918945312497,0.28416918945312497
-581.66,0.281828466796875,0.281828466796875,0.281828466796875
-588.06,0.2601710937499999,0.2601710937499999,0.2601710937499999
-594.46,0.27406582031249993,0.27406582031249993,0.27406582031249993
-600.86,0.2827525390625,0.2827525390625,0.2827525390625
-607.26,0.319813134765625,0.319813134765625,0.319813134765625
-613.66,0.27694282226562494,0.27694282226562494,0.27694282226562494
-620.06,0.329390478515625,0.329390478515625,0.329390478515625
-626.46,0.2656771484375,0.2656771484375,0.2656771484375
-632.86,0.252411328125,0.252411328125,0.252411328125
-639.26,0.289846728515625,0.289846728515625,0.289846728515625
-645.66,0.28107275390625,0.28107275390625,0.28107275390625
-652.06,0.285060693359375,0.285060693359375,0.285060693359375
-658.46,0.29429843749999995,0.29429843749999995,0.29429843749999995
-664.86,0.33580688476562504,0.33580688476562504,0.33580688476562504
-671.26,0.27255942382812504,0.27255942382812504,0.27255942382812504
-677.66,0.27686943359375005,0.27686943359375005,0.27686943359375005
-684.06,0.24789213867187498,0.24789213867187498,0.24789213867187498
-690.46,0.3061033203125,0.3061033203125,0.3061033203125
-696.86,0.39900849609375,0.39900849609375,0.39900849609375
-703.26,0.3585775390625,0.3585775390625,0.3585775390625
-709.66,0.27796787109375,0.27796787109375,0.27796787109375
-716.06,0.26461411132812507,0.26461411132812507,0.26461411132812507
-722.46,0.24179189453125005,0.24179189453125005,0.24179189453125005
-728.86,0.2877391113281249,0.2877391113281249,0.2877391113281249
-735.26,0.275656494140625,0.275656494140625,0.275656494140625
-741.66,0.28590131835937505,0.28590131835937505,0.28590131835937505
-748.06,0.286185498046875,0.286185498046875,0.286185498046875
-754.46,0.3040984375,0.3040984375,0.3040984375
-760.86,0.20383496093749998,0.20383496093749998,0.20383496093749998
-767.26,0.25488056640625,0.25488056640625,0.25488056640625
-773.66,0.26457763671875,0.26457763671875,0.26457763671875
-780.06,0.27060312500000006,0.27060312500000006,0.27060312500000006
-786.46,0.28075283203125,0.28075283203125,0.28075283203125
-792.86,0.288926708984375,0.288926708984375,0.288926708984375
-799.26,0.2751001953125001,0.2751001953125001,0.2751001953125001
-805.66,0.26775927734375005,0.26775927734375005,0.26775927734375005
-812.06,0.22921474609374998,0.22921474609374998,0.22921474609374998
-818.46,0.26809809570312493,0.26809809570312493,0.26809809570312493
-824.86,0.25710419921874994,0.25710419921874994,0.25710419921874994
-831.26,0.2708970703125,0.2708970703125,0.2708970703125
-837.66,0.341018383789063,0.341018383789063,0.341018383789063
-844.06,0.30847060546875005,0.30847060546875005,0.30847060546875005
-850.46,0.2929201171875,0.2929201171875,0.2929201171875
-856.86,0.3353111328125,0.3353111328125,0.3353111328125
-863.26,0.25342822265625,0.25342822265625,0.25342822265625
-869.66,0.279963427734375,0.279963427734375,0.279963427734375
-876.06,0.27651708984375,0.27651708984375,0.27651708984375
-882.46,0.339263940429687,0.339263940429687,0.339263940429687
-888.86,0.25789887695312497,0.25789887695312497,0.25789887695312497
-895.26,0.26419970703125006,0.26419970703125006,0.26419970703125006
-901.66,0.27821308593750005,0.27821308593750005,0.27821308593750005
-908.06,0.2908934082031249,0.2908934082031249,0.2908934082031249
-914.46,0.298933349609375,0.298933349609375,0.298933349609375
-920.86,0.28609233398437506,0.28609233398437506,0.28609233398437506
-927.26,0.2875162109375,0.2875162109375,0.2875162109375
-933.66,0.284763134765625,0.284763134765625,0.284763134765625
-940.06,0.27627949218750003,0.27627949218750003,0.27627949218750003
-946.46,0.26811699218749996,0.26811699218749996,0.26811699218749996
-952.86,0.24711245117187497,0.24711245117187497,0.24711245117187497
-959.26,0.2747039062500001,0.2747039062500001,0.2747039062500001
-965.66,0.260996142578125,0.260996142578125,0.260996142578125
-972.06,0.25156396484375,0.25156396484375,0.25156396484375
-978.46,0.29118124999999995,0.29118124999999995,0.29118124999999995
-984.86,0.24306196289062498,0.24306196289062498,0.24306196289062498
-991.26,0.266221533203125,0.266221533203125,0.266221533203125
-997.66,0.31322646484374994,0.31322646484374994,0.31322646484374994
-1004.06,0.30654301757812497,0.30654301757812497,0.30654301757812497
