"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"6720000","34.34000039100647","34.34000039100647","34.34000039100647"
"6784000","33.720000982284546","33.720000982284546","33.720000982284546"
"6848000","32.640000104904175","32.640000104904175","32.640000104904175"
"6912000","33.10000205039978","33.10000205039978","33.10000205039978"
"6976000","33.779998540878296","33.779998540878296","33.779998540878296"
"7040000","32.700000047683716","32.700000047683716","32.700000047683716"
"7104000","34.050002574920654","34.050002574920654","34.050002574920654"
"7168000","34.600000619888306","34.600000619888306","34.600000619888306"
"7232000","34.57999920845032","34.57999920845032","34.57999920845032"
"7296000","34.5699999332428","34.5699999332428","34.5699999332428"
"7360000","32.260000467300415","32.260000467300415","32.260000467300415"
"7424000","32.40000057220459","32.40000057220459","32.40000057220459"
"7488000","33.10000038146973","33.10000038146973","33.10000038146973"
"7552000","33.70000219345093","33.70000219345093","33.70000219345093"
"7616000","33.44000244140625","33.44000244140625","33.44000244140625"
"7680000","31.880000829696655","31.880000829696655","31.880000829696655"
"7744000","31.660000801086426","31.660000801086426","31.660000801086426"
"7808000","32.6700005531311","32.6700005531311","32.6700005531311"
"7872000","32.059999108314514","32.059999108314514","32.059999108314514"
"7936000","32.460001945495605","32.460001945495605","32.460001945495605"
"8000000","33.46000027656555","33.46000027656555","33.46000027656555"
"8064000","33.59999966621399","33.59999966621399","33.59999966621399"
"8128000","33.95999884605408","33.95999884605408","33.95999884605408"
"8192000","35.28000068664551","35.28000068664551","35.28000068664551"
"8256000","35.459999084472656","35.459999084472656","35.459999084472656"
"8320000","33.52000069618225","33.52000069618225","33.52000069618225"
"8384000","33.36000061035156","33.36000061035156","33.36000061035156"
"8448000","34.660001039505005","34.660001039505005","34.660001039505005"
"8512000","34.500001430511475","34.500001430511475","34.500001430511475"
"8576000","36.32000136375427","36.32000136375427","36.32000136375427"
"8640000","34.92000102996826","34.92000102996826","34.92000102996826"
"8704000","35.820003032684326","35.820003032684326","35.820003032684326"
"8768000","35.4300012588501","35.4300012588501","35.4300012588501"
"8832000","35.87000107765198","35.87000107765198","35.87000107765198"
"8896000","35.36000299453735","35.36000299453735","35.36000299453735"
"8960000","35.280001163482666","35.280001163482666","35.280001163482666"
"9024000","35.8199999332428","35.8199999332428","35.8199999332428"
"9088000","35.430002212524414","35.430002212524414","35.430002212524414"
"9152000","35.36999988555908","35.36999988555908","35.36999988555908"
"9216000","34.98000121116638","34.98000121116638","34.98000121116638"
"9280000","34.74000096321106","34.74000096321106","34.74000096321106"
"9344000","34.699997901916504","34.699997901916504","34.699997901916504"
"9408000","34.74000120162964","34.74000120162964","34.74000120162964"
"9472000","35.100000619888306","35.100000619888306","35.100000619888306"
"9536000","34.78000068664551","34.78000068664551","34.78000068664551"
"9600000","37.5199978351593","37.5199978351593","37.5199978351593"
"9664000","36.530001640319824","36.530001640319824","36.530001640319824"
"9728000","34.890000104904175","34.890000104904175","34.890000104904175"
"9792000","35.470001220703125","35.470001220703125","35.470001220703125"
"9856000","34.12999963760376","34.12999963760376","34.12999963760376"
"9920000","33.27999973297119","33.27999973297119","33.27999973297119"
"9984000","32.9800009727478","32.9800009727478","32.9800009727478"
"10048000","33.77999925613403","33.77999925613403","33.77999925613403"
