"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"8192000","36.580000162124634","36.580000162124634","36.580000162124634"
"8256000","35.82000255584717","35.82000255584717","35.82000255584717"
"8320000","34.65999937057495","34.65999937057495","34.65999937057495"
"8384000","34.98000121116638","34.98000121116638","34.98000121116638"
"8448000","35.30000019073486","35.30000019073486","35.30000019073486"
"8512000","34.63999962806702","34.63999962806702","34.63999962806702"
"8576000","34.24000120162964","34.24000120162964","34.24000120162964"
"8640000","34.67000222206116","34.67000222206116","34.67000222206116"
"8704000","35.31000232696533","35.31000232696533","35.31000232696533"
"8768000","35.22999954223633","35.22999954223633","35.22999954223633"
"8832000","34.649998903274536","34.649998903274536","34.649998903274536"
"8896000","36.639999866485596","36.639999866485596","36.639999866485596"
"8960000","36.41000151634216","36.41000151634216","36.41000151634216"
"9024000","36.739999294281006","36.739999294281006","36.739999294281006"
"9088000","36.2300021648407","36.2300021648407","36.2300021648407"
"9152000","35.74000144004822","35.74000144004822","35.74000144004822"
"9216000","35.57000136375427","35.57000136375427","35.57000136375427"
"9280000","36.06999921798706","36.06999921798706","36.06999921798706"
"9344000","35.83999824523926","35.83999824523926","35.83999824523926"
"9408000","35.44000196456909","35.44000196456909","35.44000196456909"
"9472000","36.30000042915344","36.30000042915344","36.30000042915344"
"9536000","35.3800003528595","35.3800003528595","35.3800003528595"
"9600000","35.219998598098755","35.219998598098755","35.219998598098755"
"9664000","34.60000038146973","34.60000038146973","34.60000038146973"
"9728000","35.09999990463257","35.09999990463257","35.09999990463257"
"9792000","35.99999952316284","35.99999952316284","35.99999952316284"
"9856000","36.16000199317932","36.16000199317932","36.16000199317932"
"9920000","35.920002460479736","35.920002460479736","35.920002460479736"
"9984000","37.24000072479248","37.24000072479248","37.24000072479248"
"10048000","36.460001945495605","36.460001945495605","36.460001945495605"
