Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
5824,-0.3194901884740996,0.4172147008834061,-0.3465443169734838
5888,0.7454519199164680,0.7756376706538949,0.7926304985092433
5952,0.8588755299724085,0.3707024675789753,0.3386604387047225
6016,0.6663399099980241,0.6924880896334619,0.6412038443336352
6080,0.7287894094136861,1.3811746683808692,1.4403255627868872
6144,3.3439629302658522,3.3605316023435776,3.6333736252683746
6208,0.4649925552175121,-0.3027822682428395,0.4390145211174805
6272,-0.2097965018271887,-0.0698077104142568,-0.1444166385549587
6336,0.6244811574177358,0.6592418238188464,0.0475421581341894
6400,0.8901775905367935,0.0381160683665612,0.8573039174072288
6464,0.6274262512562430,1.3749384024613038,0.6720975088533143
6528,1.0462194858919658,0.8069050523694397,0.3756707511978341
6592,1.5072918392258781,1.4184204721424583,1.5255941739227699
6656,4.9838178282216479,4.9095926001611616,4.9839880241260692
6720,-0.1778989343237156,0.7740640108617247,-0.0263525091083526
6784,0.6873337975537677,-0.1095265249918363,-0.0618514182961952
6848,1.7290716247101066,1.7299033529055923,1.6293074178727533
6912,0.2820340926208044,-0.2030972368496577,-0.4003419426614266
6976,0.0597782844058313,0.5910031613339470,0.0705997188683248
7040,0.3980925424383033,0.3294407885226218,0.4514539325209468
7104,-0.2357895458243282,0.4874911859766915,0.5537969988252568
7168,0.3093473697224692,0.7615118319690715,0.7597078599705285
7232,0.4853418112509061,0.5996321154323553,-0.2870449574560468
7296,0.4043116375354175,-0.4264372176979439,-0.4544474182596912
7360,0.9921461084232723,1.0666563592299747,1.0072801438478387
7424,1.2407345604365583,0.5476731074782553,0.4552384789322973
7488,0.8522712648059672,0.9028918214698536,0.0996301167513363
7552,0.1476847525380215,0.1748819912624304,0.1943659135763199
7616,0.5371311629761644,-0.1513887222604179,-0.1352494876196703
7680,0.3619168035388840,0.3458335649522510,0.2771865077297663
7744,-0.0843643519414939,-0.0723020875133725,-0.0418569428423687
7808,0.4186792547504797,0.4774160968244774,0.4478696886344192
7872,0.4076710547650857,1.0104809656929703,0.3050398234400747
7936,-0.1053522775012377,0.6416421674782014,-0.1051122605034672
8000,0.5368601970821909,0.5484504272860821,1.0817233804365971
8064,3.4149227192583202,3.3855396947370466,3.4044413501768558
8128,1.5467960494933690,1.5602359962042029,1.9675222742850802
8192,-0.0259766658252230,0.7469233402253497,0.7931251383962399
8256,1.2142745540471664,0.9216464223898798,1.1154218597778631
8320,0.5795037598159691,0.5854336597508564,0.5157602758380758
8384,1.0981274446771163,1.8644585130204478,1.1349919219290894
8448,0.1194883409845007,0.1570131671279365,0.2105860100139972
8512,1.2582263977221784,1.2531961282004607,0.3917085953059097
8576,0.4707256752182055,1.3310199501845790,0.4143120072997495
8640,0.0333052052470670,0.5022004412190607,0.6379380059646449
8704,-0.0640758163612308,-0.0274517777558436,0.7348449188438853
8768,0.6420134696926496,1.1897218985457902,0.7406527835882211
8832,1.1242230221095477,0.7601647109653330,1.1064842091818152
8896,0.7760488232686886,0.7798871442329152,0.7590206313910004
8960,1.4844264928119748,1.5025402177318248,1.2298837387854249
9024,0.1997919402840146,0.1823429475035139,0.5450643405123089
9088,-0.1236518929349117,-0.2215427770238766,0.7154789237381638
9152,1.1240755437156282,0.2735919279587581,0.3818439649414235
9216,1.0581184739789733,0.1905742392879197,0.2249838655006596
9280,0.7603729258541894,0.2174827967745837,0.1943305706064963
9344,1.1236010547225197,0.3323550380117168,0.9512352737303718
9408,0.6388798539859155,0.5111130058342598,-0.0450720837342243
9472,0.5201484871303024,1.0797963356015701,1.0101957057008693
9536,-0.0808990615413967,-0.0926551588973157,-0.0550858370793757
9600,1.4493004311005846,1.3551943892387355,1.5927426352545286
9664,0.8802821359393044,0.7618045869315798,0.0719256978222871
9728,0.5270877048327589,1.0999018765826791,0.4349194886110133
9792,0.4758672359599374,0.0666401346570152,0.1033263249832527
9856,0.0055468413514140,0.8064751258808163,0.0695297982806665
9920,0.7089055894746863,0.4274901091796340,0.7331844781293926
9984,0.4055564285748396,-0.3672591116970698,-0.4759273771766779
10048,-0.1059784577944424,-0.0881134957913621,0.6038578783256534
10112,0.0990669549417914,0.0748810436968793,0.1168733963065004
10176,2.1721693899361525,2.2128713722010644,2.1698443674114367
10240,1.9862724573810908,1.3492699250459603,1.3828454121700551
10304,0.6565098942198191,0.3213473974311729,0.5995417212925741
10368,1.1859113337173821,0.7197636774809635,1.1741919893688906
10432,-0.1712944924098398,-0.1712265740930841,-0.1716509892787408
10496,0.4750492659847761,-0.0160314373917421,0.6461554847647186
10560,0.3422766409904306,0.3700816870835366,-0.0549409123442218
10624,0.8871369466171397,0.4404978573158965,0.3101935125146286
10688,0.0297833910394973,0.0464993114386956,-0.0265653113171131
10752,0.5027341336070238,1.4642831865030592,1.3412879419269252
10816,0.6277187556371561,0.5986222440989427,-0.1633935621477478
10880,0.1654945990472295,0.5940361462144736,0.6332019959695098
10944,0.4953391422808648,0.4605117394012120,1.1604423455382973
11008,0.9911248029045996,0.9815990787993967,0.9779629397790470
11072,0.5159779162546104,0.4552232298986821,1.0480171877186466
11136,0.7818300333292394,0.8870224038631322,0.1701195403535375
11200,-0.0871732938202156,-0.1423010236018669,0.5726449933048113
11264,0.4716109813677291,0.2389078214580966,0.4586574433791182
11328,0.1210659517321724,-0.0385565554931516,0.8587695133847206
11392,0.3474715272234800,1.0143607398024077,0.4042312853576103
11456,0.9605472662828098,0.2774926967305110,0.8662491295974772
11520,2.1261208762047623,1.0281289790332833,1.2259746676650436
11584,0.4361927977923359,0.9268554673432448,0.3718944066675472
11648,1.8807256869577385,1.9501681550793517,1.9505015502956398
11712,1.0613672576469795,0.3068042548573606,0.2954906485268069
11776,0.5169375224021164,0.4271968312301746,0.5786465457250112
11840,1.3543971932487846,1.9573044057030695,1.3159038221860988
11904,0.6178679719723237,0.5996032908839122,1.3947406141894654
11968,-0.3188693251675756,-0.2455641163915036,0.4783802703520927
12032,0.6784145875544920,0.1688276210250182,0.6626594543615876
12096,-0.0711216243961225,-0.1009749708191598,0.6757694664676082
12160,0.5580192994917541,0.1214129403759775,0.5546986625131453
12224,1.1334404591861931,0.2667675998800353,0.4327202993298245
12288,0.0030768679233979,0.4721217171276956,0.4727270222865599
12352,2.2945817087880158,2.8055064393286213,2.3256641270850538
12416,0.5095085155831613,0.7354277283857746,-0.0189148058007531
12480,1.1291058223668033,0.5412560660061603,0.5157765667516101
12544,0.5620548635426391,1.4045559590156349,0.6351827504860015
12608,1.2604914456244141,1.3287913756038625,0.5181054941361273
12672,0.3935387912741375,-0.3883259470482659,-0.3840024305685011
12736,2.8483953280467773,3.0610149013031234,2.2105567638966708
12800,0.4295065825632222,0.5323887254855952,1.0353875439484881
12864,1.1319145865082709,1.1319447547334291,1.1332528299896980
12928,1.3836890823986283,0.3890823248885805,0.3148837373317184
12992,1.4148982489240867,1.4628932988854173,1.4553396621038490
13056,0.1982304539594644,0.1445485657724450,0.9884808715608298
13120,0.9411198252179190,1.8487485681325868,1.8836876458423575
13184,-0.0728581586573027,0.4909182512920959,-0.0435823591788907
13248,0.1729680285293873,0.4173696051693310,1.2353148900279285
13312,0.3974435299681557,0.4741020940178129,0.4777810286833566
13376,0.0015910586414269,0.0084583884264562,-0.0046604715548905
13440,1.4758490025212583,1.4889018649383288,1.4822775598108071
13504,-0.1784858136226472,0.6005368174301060,0.7379363741198353
13568,0.9009828246975566,0.9249028526829283,0.8880302471293489
13632,0.2751115359590408,0.9844606022567185,0.3689970652197308
13696,1.4489098317465601,0.7236633274376849,0.4526279121191761
13760,0.8432668827310146,0.8363876065756852,0.1120993422874881
13824,0.4386664060674386,0.3853905002717652,0.3986598057463480
13888,0.0187159630376874,0.6116629735402551,0.0116476359155483
13952,1.5095693448058118,1.4689479671666932,1.9921747839746893
14016,1.2149814439657178,1.3842596570600825,1.1949786000957283
14080,1.8466742523522544,1.0018349868141345,1.2062406613972372
14144,0.4620345846726552,0.4962549699500296,0.3710500958982722
14208,0.5833173281928443,-0.0309361588359208,0.0161402584944919
14272,2.4188200817184415,1.7812092028345237,1.7794391736596793
14336,0.4134278815531403,-0.2774543094742113,0.4162266995867114
14400,-0.0980387137296036,-0.3964933178734184,-0.2548592314698434
14464,0.4737811244610488,0.4215100847405068,0.2539091249975243
14528,0.3498912981125860,-0.3391752342849483,-0.2873168783342481
14592,0.6710796739819720,1.4617810977370678,0.7815705707350253
14656,0.6275612415689502,0.7057497489191469,-0.1956857780385859
14720,-0.2419600801380009,-0.2246740222060309,0.2857923778680658
14784,0.9031536220844077,0.2728132027433450,0.9015769032570341
14848,1.8075973734649906,1.7473201293354521,1.0495859355610617
14912,0.4230915005779976,0.5764800700321233,-0.1515569330373756
14976,0.6832088472929572,-0.0390303625209416,0.8366439921615958
15040,-0.0688060293278663,0.3864449127029538,0.4074988639458679
15104,0.8200159661982522,0.1861631406387286,0.3790173014133300
15168,0.8287686314384433,0.7507342040198357,-0.0743798020843409
15232,0.4978211730479575,0.5657117803163269,0.5345035841529305
15296,0.8230704492822893,0.7874667507753585,0.1455941759579985
15360,1.0121502034027128,1.0121008066452311,0.6028577580902347
15424,0.1451131864704190,0.2085484020604945,0.8029957583067278
15488,1.3165256034323880,0.6959154711305866,0.7777676609958589
15552,0.5087190850647213,-0.2073872988901374,-0.3291239600088960
15616,0.7928833699880156,0.8744785224716884,0.0871205217158034
15680,0.9898647630032343,0.1331847032589213,0.2906153912986963
15744,0.2477765789632964,0.6449782463815781,0.2522049452361960
15808,0.9178539008610972,0.8501250147171744,1.4641627266408572
15872,-0.0478700130473996,-0.0260475709680909,-0.0211998482752017
15936,0.6409861811695619,0.3785237125906334,0.5870708286592291
16000,-0.1863623834810034,0.5730547923310276,0.6368092463832117
