"Step","coin4_cbamcausal - 3/selfish_incentivate_reward","coin4_cbamcausal - 3/selfish_incentivate_reward__MIN","coin4_cbamcausal - 3/selfish_incentivate_reward__MAX"
"3520000","0.8023965358734131","0.8023965358734131","0.8023965358734131"
"3584000","0.7603485584259033","0.7603485584259033","0.7603485584259033"
"3648000","0.8003585934638977","0.8003585934638977","0.8003585934638977"
"3712000","0.7680509686470032","0.7680509686470032","0.7680509686470032"
"3776000","0.7579321265220642","0.7579321265220642","0.7579321265220642"
"3840000","0.8004822731018066","0.8004822731018066","0.8004822731018066"
"3904000","0.7747507691383362","0.7747507691383362","0.7747507691383362"
"3968000","0.8080187439918518","0.8080187439918518","0.8080187439918518"
"4032000","0.8076558709144592","0.8076558709144592","0.8076558709144592"
"4096000","0.7992470860481262","0.7992470860481262","0.7992470860481262"
"4160000","0.7831487059593201","0.7831487059593201","0.7831487059593201"
"4224000","0.7651431560516357","0.7651431560516357","0.7651431560516357"
"4288000","0.8125911951065063","0.8125911951065063","0.8125911951065063"
"4352000","0.7985435128211975","0.7985435128211975","0.7985435128211975"
"4416000","0.7841304540634155","0.7841304540634155","0.7841304540634155"
"4480000","0.8043293356895447","0.8043293356895447","0.8043293356895447"
"4544000","0.7951043844223022","0.7951043844223022","0.7951043844223022"
"4608000","0.8060626983642578","0.8060626983642578","0.8060626983642578"
"4672000","0.8043662309646606","0.8043662309646606","0.8043662309646606"
"4736000","0.7766079902648926","0.7766079902648926","0.7766079902648926"
"4800000","0.7894582152366638","0.7894582152366638","0.7894582152366638"
"4864000","0.8049938082695007","0.8049938082695007","0.8049938082695007"
"4928000","0.8128455877304077","0.8128455877304077","0.8128455877304077"
"4992000","0.7703821659088135","0.7703821659088135","0.7703821659088135"
"5056000","0.7703277468681335","0.7703277468681335","0.7703277468681335"
"5120000","0.7976510524749756","0.7976510524749756","0.7976510524749756"
"5184000","0.8069528341293335","0.8069528341293335","0.8069528341293335"
"5248000","0.7852450013160706","0.7852450013160706","0.7852450013160706"
"5312000","0.8226771950721741","0.8226771950721741","0.8226771950721741"
"5376000","0.8154109120368958","0.8154109120368958","0.8154109120368958"
"5440000","0.7777587175369263","0.7777587175369263","0.7777587175369263"
"5504000","0.7660576701164246","0.7660576701164246","0.7660576701164246"
"5568000","0.7798585891723633","0.7798585891723633","0.7798585891723633"
"5632000","0.8171906471252441","0.8171906471252441","0.8171906471252441"
"5696000","0.7916069030761719","0.7916069030761719","0.7916069030761719"
"5760000","0.776103675365448","0.776103675365448","0.776103675365448"
"5824000","0.7881881594657898","0.7881881594657898","0.7881881594657898"
"5888000","0.8049827218055725","0.8049827218055725","0.8049827218055725"
"5952000","0.796922504901886","0.796922504901886","0.796922504901886"
"6016000","0.7716563940048218","0.7716563940048218","0.7716563940048218"
"6080000","0.8126969337463379","0.8126969337463379","0.8126969337463379"
"6144000","0.7866259217262268","0.7866259217262268","0.7866259217262268"
"6208000","0.796366810798645","0.796366810798645","0.796366810798645"
"6272000","0.8128400444984436","0.8128400444984436","0.8128400444984436"
"6336000","0.7568652033805847","0.7568652033805847","0.7568652033805847"
"6400000","0.7764424681663513","0.7764424681663513","0.7764424681663513"
"6464000","0.8169729709625244","0.8169729709625244","0.8169729709625244"
"6528000","0.8021377921104431","0.8021377921104431","0.8021377921104431"
"6592000","0.7980917692184448","0.7980917692184448","0.7980917692184448"
"6656000","0.8062350749969482","0.8062350749969482","0.8062350749969482"
"6720000","0.8198183178901672","0.8198183178901672","0.8198183178901672"
"6784000","0.8314676880836487","0.8314676880836487","0.8314676880836487"
"6848000","0.7886236906051636","0.7886236906051636","0.7886236906051636"
"6912000","0.7457563281059265","0.7457563281059265","0.7457563281059265"
"6976000","0.8179159760475159","0.8179159760475159","0.8179159760475159"
"7040000","0.7909245491027832","0.7909245491027832","0.7909245491027832"
"7104000","0.8055073022842407","0.8055073022842407","0.8055073022842407"
"7168000","0.7673857808113098","0.7673857808113098","0.7673857808113098"
"7232000","0.7920883893966675","0.7920883893966675","0.7920883893966675"
"7296000","0.7992038130760193","0.7992038130760193","0.7992038130760193"
"7360000","0.8160533905029297","0.8160533905029297","0.8160533905029297"
"7424000","0.7549417018890381","0.7549417018890381","0.7549417018890381"
"7488000","0.8246650099754333","0.8246650099754333","0.8246650099754333"
"7552000","0.8055850863456726","0.8055850863456726","0.8055850863456726"
"7616000","0.7904266715049744","0.7904266715049744","0.7904266715049744"
"7680000","0.797690212726593","0.797690212726593","0.797690212726593"
"7744000","0.7865267992019653","0.7865267992019653","0.7865267992019653"
"7808000","0.8001000881195068","0.8001000881195068","0.8001000881195068"
"7872000","0.7649856805801392","0.7649856805801392","0.7649856805801392"
"7936000","0.7630638480186462","0.7630638480186462","0.7630638480186462"
"8000000","0.810413122177124","0.810413122177124","0.810413122177124"
"8064000","0.7930927872657776","0.7930927872657776","0.7930927872657776"
"8128000","0.7552747130393982","0.7552747130393982","0.7552747130393982"
"8192000","0.7882360219955444","0.7882360219955444","0.7882360219955444"
"8256000","0.8282691240310669","0.8282691240310669","0.8282691240310669"
"8320000","0.8006739616394043","0.8006739616394043","0.8006739616394043"
"8384000","0.7548589706420898","0.7548589706420898","0.7548589706420898"
"8448000","0.7458576560020447","0.7458576560020447","0.7458576560020447"
"8512000","0.7764117121696472","0.7764117121696472","0.7764117121696472"
"8576000","0.7984071373939514","0.7984071373939514","0.7984071373939514"
"8640000","0.812741756439209","0.812741756439209","0.812741756439209"
"8704000","0.7824666500091553","0.7824666500091553","0.7824666500091553"
"8768000","0.8401769399642944","0.8401769399642944","0.8401769399642944"
"8832000","0.8129373788833618","0.8129373788833618","0.8129373788833618"
"8896000","0.8111534118652344","0.8111534118652344","0.8111534118652344"
"8960000","0.8153608441352844","0.8153608441352844","0.8153608441352844"
"9024000","0.7898474931716919","0.7898474931716919","0.7898474931716919"
"9088000","0.7715702652931213","0.7715702652931213","0.7715702652931213"
"9152000","0.7879483699798584","0.7879483699798584","0.7879483699798584"
"9216000","0.7885611653327942","0.7885611653327942","0.7885611653327942"
"9280000","0.7611992955207825","0.7611992955207825","0.7611992955207825"
"9344000","0.7677984237670898","0.7677984237670898","0.7677984237670898"
"9408000","0.8107025027275085","0.8107025027275085","0.8107025027275085"
"9472000","0.7717031240463257","0.7717031240463257","0.7717031240463257"
"9536000","0.8183366656303406","0.8183366656303406","0.8183366656303406"
"9600000","0.7535879015922546","0.7535879015922546","0.7535879015922546"
"9664000","0.7667601108551025","0.7667601108551025","0.7667601108551025"
"9728000","0.7665480375289917","0.7665480375289917","0.7665480375289917"
"9792000","0.742459237575531","0.742459237575531","0.742459237575531"
"9856000","0.8237167000770569","0.8237167000770569","0.8237167000770569"
"9920000","0.772591233253479","0.772591233253479","0.772591233253479"
"9984000","0.7820332646369934","0.7820332646369934","0.7820332646369934"
"10048000","0.8165979981422424","0.8165979981422424","0.8165979981422424"
