Step,Reward
8178709,-3.5469548720698727
8242096,-2.7185261268002421
8305482,2.1565908733748156
8368869,1.8417972998770584
8432256,-2.0475491246087607
8495642,-2.9286132270560947
8559029,-2.3189672579707130
8622415,-2.1147807466556481
8685802,4.1655278242949896
8749188,3.7302483718470625
8812575,-2.9709376095602917
8875962,-2.3531060861636561
8939348,-2.0407242941497206
9002735,3.1989909044434741
9066121,-2.4495905956873600
9129508,3.3358867050752692
9192895,0.3710923458915332
9256281,1.9883551261110501
9319668,-2.5157366106631311
9383054,0.2751644713141932
9446441,-5.1066109287847024
9509827,1.4704721442195141
9573214,0.6328223159679772
9636601,2.2719596877166373
9699987,-2.6998588316890819
9763374,1.0548036842015724
9826760,-3.7153797431212889
9890147,1.8031805078555343
9953534,-4.0559692016917239
10016920,1.3624050433571369
10080307,2.9089086078339133
10143693,2.1151735104990719
10207080,4.1018014170797716
10270466,-3.8171518014038655
10333853,-3.6306227978647412
10397240,3.2542841261455382
10460626,1.2255733729441742
10524013,-4.4675883266014189
10587399,2.3197451894696766
10650786,-3.6759898678566656
10714173,-2.3032384080763215
10777559,1.3301912477391387
10840946,3.3820417734718493
10904332,1.9832603665006123
10967719,-3.9451157745630860
11031105,-1.7792773006366223
11094492,-4.2050698439309384
11157879,-2.3582348757646807
11221265,-3.0313956940447317
11284652,2.4965776403777742
11348038,0.5702964207107384
11411425,2.1472960671007693
11474812,2.4205656335158530
11538198,-3.7805802420550525
11601585,1.2883699879533350
11664971,-3.5506747599023960
11728358,-2.5412167212663093
11791744,2.4589455584888356
11855131,-3.1047588522435641
11918518,1.5394228579925637
11981904,1.8621263485476056
12045291,-3.2412486632330673
12108677,-2.9495792630566537
12172064,2.3402597575679183
12235450,-4.5482325117026265
12298837,1.9054190468974814
12362224,-3.4455300237288431
12425610,-3.5581181389127718
12488997,-3.9016941747670435
12552383,-4.2982601050587519
12615770,-3.6055526270674445
12679157,1.2180112179373972
12742543,1.0275059606591168
12805930,-4.7631500871782686
12869316,-4.1828387667141751
12932703,-2.2479256700000247
12996089,3.3848320817595887
13059476,0.9673669504031402
13122863,-3.3085749407731573
13186249,1.2490322171013135
13249636,2.8396288875583799
13313022,-3.3422291915498450
13376409,-2.9807208549416870
13439796,3.6308483852601308
13503182,1.6323687251886043
13566569,3.9194705757913981
13629955,-4.0669474176551406
13693342,4.2550547155387566
13756728,0.5263329077833135
13820115,-4.0382605792966704
13883502,0.9132468020777335
13946888,3.4542177092170689
14010275,-3.3457660279760733
14073661,3.4226469983982888
14137048,-2.7782214602142030
14200435,-4.8332056743851108
14263821,1.0577739493147096
14327208,0.4998461173462259
14390594,-3.6409672233121797
14453981,2.0007293774593959
14517367,2.2995095664807543
14580754,2.7658448795767976
14644141,-3.0391542307584554
14707527,2.2327178671188079
14770914,-4.7040622294637604
14834300,-5.2423384295107569
14897687,-4.8193111148013967
14961073,1.8391071747294141
15024460,1.3040156031868744
15087847,0.3718241267862941
15151233,-3.5513905555228318
15214620,1.6989149300734381
15278006,-3.5356570718118103
15341393,-4.2319972880333507
15404780,1.5236432881274071
15468166,0.5510726532094670
15531553,-3.9761753538057931
15594939,-3.2167585894046971
15658326,1.7279615393694323
15721712,-4.4699773280666060
15785099,0.9435072395571877
15848486,2.5738489841797785
15911872,1.3766811035199926
15975259,3.4335354498180228
16038645,0.7255306669536830
16102032,-5.6457107161439453
16165419,-4.0524500308094957
16228805,-3.6483002455739335
16292192,-4.7501494683461036
16355578,-3.0326675930108533
16418965,-3.7768046128434927
16482351,-3.0083279772043574
16545738,-2.1084711140082595
16609125,2.2625582036419294
16672511,2.2454699008090415
16735898,2.8734271344016542
16799284,-4.5002747976542334
16862671,2.6841716177732371
16926058,-2.7003372498229830
16989444,2.1818993005984275
17052831,-2.4600064104503430
17116217,4.1321599154749560
17179604,-2.9842158863196833
17242990,-3.6461385199365051
17306377,2.2998133462232304
17369764,-4.7775099038919020
17433150,-4.9818409813592144
17496537,1.0065676439706963
17559923,3.0103317361367203
17623310,3.6035587542143408
17686696,1.7328880872992745
17750083,2.9629930425325166
17813470,3.9791729022415518
17876856,-2.2563608988030381
17940243,-3.5703176587590062
18003629,-5.1635345961099377
18067016,-2.6834800050380871
18130403,-2.4128501581327519
18193789,-4.8212326829516838
18257176,1.2971387489658595
18320562,-4.3337309458888758
18383949,1.9403897498353129
18447335,2.0200786618782374
18510722,3.1439193784122734
18574109,-3.5375726945397834
18637495,-3.6431292985025072
18700882,1.7492482324931842
18764268,1.5162715103438047
18827655,2.2821580811571796
18891042,-2.7728899653774710
18954428,-2.4569862977302268
19017815,1.9025160979584834
19081201,-2.0463831296214652
19144588,-3.9004326226257264
19207974,2.6363086336195791
19271361,-2.5895525081237483
19334748,-3.0650910713642352
19398134,2.6441340920067988
19461521,-2.7212892573009544
19524907,-2.9220240309426506
19588294,-2.6105329313983003
19651681,2.8567777359503870
19715067,2.4823317032304844
19778454,2.8473763543756268
19841840,3.3978437706540534
19905227,3.7767094945317572
19968613,-3.2301211584108436
20032000,-3.4089160420467945
