Step,Reward
6150339,-1.3462892829007080
6213725,1.4625577349516765
6277112,-1.1267643105024439
6340498,1.0514044173514174
6403885,-1.3514722465521094
6467272,-1.8176791226517279
6530658,-2.0952747139366954
6594045,1.0627734882267470
6657431,0.9694330921653220
6720818,-1.4935963701391866
6784204,1.2203414146877785
6847591,-1.5430336433686462
6910978,-1.4701788570426650
6974364,-1.4224234728145702
7037751,-1.2087129571206674
7101137,1.3793909608983674
7164524,-1.5302950513919105
7227911,-1.5909152651598228
7291297,-1.4471556651841373
7354684,1.1437150836939782
7418070,1.3528041751718878
7481457,1.0448874703505973
7544843,1.1300382152045330
7608230,-1.4591904270173657
7671617,1.4166498575862996
7735003,1.3308524624160611
7798390,-1.7538359643905728
7861776,1.2784617952079587
7925163,-1.6663756843333213
7988550,-1.6263247207592681
8051936,0.4280700021793074
8115323,0.8886342707391767
8178709,0.6602177657541656
8242096,0.7947330371170547
8305482,-1.7519827468661267
8368869,0.8642709401513706
8432256,-2.0412138817248859
8495642,-1.6862641709103046
8559029,1.1446118655189008
8622415,-1.1444236315047851
8685802,-1.5178757302020092
8749188,1.2185827627904333
8812575,1.6887571778487982
8875962,1.5942098676506025
8939348,-1.5035083244922802
9002735,-1.4217997556646811
9066121,-1.4263086811784942
9129508,-1.8268444551342464
9192895,-2.6530946288294373
9256281,0.5934382269487575
9319668,-2.6892187242273780
9383054,-0.0463349798970367
9446441,0.1569110267723757
9509827,0.5173765142896856
9573214,0.5199296054087480
9636601,0.8022388032225541
9699987,0.6931052256527058
9763374,-1.3208777522516715
9826760,1.4287594651542026
9890147,1.2626591785224766
9953534,-2.2834573921842716
10016920,-1.9250760295354565
10080307,0.7805825468020688
10143693,0.9858995337039601
10207080,0.8917050476585050
10270466,-1.8241131940752171
10333853,0.7299316814068801
10397240,-2.0010319640327858
10460626,-2.2688838976671550
10524013,0.5950843239499792
10587399,0.5229380739539431
10650786,-2.7034653035708973
10714173,0.4419584037527212
10777559,-2.6218457169407543
10840946,-1.9201844289266061
10904332,-1.7478200572038070
10967719,-1.6474156121734467
11031105,1.1138843959665552
11094492,0.4925691467003301
11157879,0.7293698654329683
11221265,0.7405811597125758
11284652,0.0055764083959420
11348038,-2.6702835040292063
11411425,0.5198948999285018
11474812,0.7335233994657757
11538198,0.4098100104701665
11601585,0.7932847936922680
11664971,-1.8266005840866877
11728358,1.0495173088611858
11791744,-1.8426579745038945
11855131,-2.3201559857970953
11918518,0.4029005139287870
11981904,-2.5329929806218123
12045291,-2.4702023170105596
12108677,-2.1565000353228885
12172064,-1.9747388478621613
12235450,-1.6637010762390256
12298837,-1.6883338476979117
12362224,-2.2733510019669576
12425610,-3.0455651401276573
12488997,-2.8461556485724984
12552383,-2.9504725780835432
12615770,0.4412226993336841
12679157,0.9667668443591867
12742543,0.5138952523341657
12805930,0.7391920465371545
12869316,-2.2504205817273064
12932703,-2.4642624279888525
12996089,-1.8069112902748019
13059476,0.7358007968034744
13122863,0.5549965691751387
13186249,1.0469962126498837
13249636,-1.8560127515790343
13313022,0.9199558889527633
13376409,-1.7768312478821533
13439796,0.8763043219215778
13503182,1.3488556484815106
13566569,0.8664744583830049
13629955,1.1178597458243189
13693342,0.8240664791155816
13756728,0.5667472424513597
13820115,-2.4580901173876355
13883502,0.8989697629543899
13946888,0.8049998838212926
14010275,1.3660771901812334
14073661,0.9578986042505062
14137048,-2.6189463015467029
14200435,-2.5813617540878999
14263821,0.2319918261584195
14327208,-2.1777602058317411
14390594,0.4872038524427151
14453981,-2.1820582556571160
14517367,0.6898485874048215
14580754,0.7528309648989653
14644141,-1.8155704366894225
14707527,-2.0418185675102292
14770914,1.2618315686495634
14834300,-2.2335025709047622
14897687,0.9044100455602864
14961073,-2.7477798064032299
15024460,-2.7355507589971912
15087847,-2.2535200905880712
15151233,-2.5770914198999137
15214620,0.1429644552517682
15278006,-2.5176697308294749
15341393,-2.4979324393943241
15404780,-2.7380327508319797
15468166,0.0188015540709876
15531553,0.6648190988914668
15594939,-2.4806346620479780
15658326,0.0020112919014397
15721712,-0.1966561280325931
15785099,-0.0330670760000757
15848486,0.1494944841175860
15911872,-2.5056132485300786
15975259,-2.7287494799772523
16038645,0.1367344465419307
16102032,-2.8501442633465923
16165419,-0.3033302008691809
16228805,0.2166553426460838
16292192,0.0486917737190637
16355578,0.4928514664429943
16418965,1.1926063199805776
16482351,-1.5092180371249095
16545738,0.8953620850167123
16609125,1.0569103596016123
16672511,0.5301405364101142
16735898,0.5346876165726939
16799284,-2.7117233795074265
16862671,-2.2770918559226456
16926058,0.8703008311010034
16989444,-1.8883624617335992
17052831,1.7482793183049050
17116217,-1.2195543805045068
17179604,-1.1071800393502624
17242990,-1.7859246135360665
17306377,-2.2746057960212225
17369764,0.3743044002444282
17433150,0.2609416742437933
17496537,-2.9799037415225964
17559923,-2.7162364805944770
17623310,0.9702884305584225
17686696,-2.1201819431690878
17750083,1.3650608185684705
17813470,-1.1869702289620574
17876856,-1.1407451160470523
17940243,1.0648712547294195
18003629,-2.1807382468970076
18067016,-2.8698216266799443
18130403,0.3295953825942854
18193789,0.6939846825542486
18257176,0.3355088814821851
18320562,-1.9336363412025157
18383949,1.3204047173117557
18447335,1.8249254875730134
18510722,1.2508381538863684
18574109,0.3545806495567665
18637495,-0.0739062079248998
18700882,-2.7702265802792372
18764268,0.8093215406224191
18827655,-2.3161467176842052
18891042,0.3634341013989234
18954428,-2.3095500845683086
19017815,0.7141555938372744
19081201,-1.9795524169228682
19144588,0.6437410983360953
19207974,0.6195463160768065
19271361,1.1274440830811128
19334748,0.6466186649349034
19398134,-2.0691322058014947
19461521,1.1924709622426013
19524907,-1.8372370862735752
19588294,1.5620839364038184
19651681,1.4139682145873844
19715067,0.9727579767363047
19778454,-1.6736530049465552
19841840,-1.9046699903997335
19905227,-2.0263652448930722
19968613,0.2266340469287685
20032000,-2.3150070896570387
