Step,Reward
5389700,2.9238388280754495
5453086,-2.5010489941405911
5516473,-2.1935015664633992
5579859,-3.9069197323354481
5643246,3.0310269372094520
5706633,-3.1355675597287327
5770019,1.9163259088818712
5833406,2.7568168042867738
5896792,-4.7091829885054901
5960179,-3.0506174945640536
6023565,-2.1525040733656078
6086952,-3.8698567188378483
6150339,3.6575819905521447
6213725,-2.1181455731655161
6277112,-3.3434693655492684
6340498,2.9066990327670781
6403885,1.9639403297457645
6467272,-2.8434416214234810
6530658,-4.2025467829303196
6594045,2.8917814095387371
6657431,2.7258269354439246
6720818,-1.6563989670940835
6784204,-4.3328945582931890
6847591,-3.8056657898305768
6910978,-3.2535158713281844
6974364,1.5440260008376105
7037751,-2.6518849702479717
7101137,-3.9198741602370677
7164524,-1.9104264191887461
7227911,3.1463835620453118
7291297,-3.4222922004737426
7354684,-4.2365903222938179
7418070,3.0474228385858435
7481457,1.4744277813507733
7544843,-1.9027790848895911
7608230,2.0114868335916687
7671617,3.9339605150908783
7735003,-3.3883921138292665
7798390,1.4781081505870690
7861776,2.2108633771931694
7925163,1.5893067071525824
7988550,2.4111168189773333
8051936,-2.6886324284929577
8115323,-2.8180277829062570
8178709,2.3909384536155924
8242096,1.9534569505989612
8305482,1.6818616551711960
8368869,2.3573189911247328
8432256,-3.8553864319104831
8495642,-2.8338014750275309
8559029,-2.4408578896355340
8622415,3.1365426324416195
8685802,2.9554266086470733
8749188,-2.5480871628920081
8812575,2.3499809815864139
8875962,-2.0145496594006951
8939348,2.8387271819456616
9002735,-2.8444914488277422
9066121,-2.2436268187107702
9129508,-3.2297531060501803
9192895,-4.0398651524102256
9256281,-3.5886967427218401
9319668,2.3026828277734692
9383054,1.4320252249670151
9446441,-3.8621785414353864
9509827,-3.0397438773596024
9573214,1.1055811017552126
9636601,-4.4129830178263543
9699987,-3.4407526454954698
9763374,2.4399078991611267
9826760,1.5685097087323339
9890147,2.9133902699547281
9953534,3.4225504644226366
10016920,2.5800691018912749
10080307,2.7475338733448522
10143693,-2.5237866593008969
10207080,2.1600630455835845
10270466,2.5167340619916256
10333853,1.4800239345942499
10397240,2.5963796672097406
10460626,-3.3484185979956296
10524013,-3.9147270909083467
10587399,-3.6395159720814938
10650786,2.3905936480595451
10714173,1.8508275333319930
10777559,3.6192189508657249
10840946,0.7190146518265245
10904332,2.9900886372860729
10967719,-2.5604214045913629
11031105,2.2769719800888160
11094492,-3.7307420654713939
11157879,2.0032715159299697
11221265,-3.9638808889550683
11284652,-4.8769091718288955
11348038,0.5523018524118353
11411425,2.4044224317760632
11474812,1.3408939244120990
11538198,-2.6913323593129341
11601585,-2.5103963669357396
11664971,-3.5793331900691836
11728358,-5.0316415217535946
11791744,-3.7131601276392256
11855131,2.2910666013073921
11918518,1.9163494973832376
11981904,-3.6970864566004860
12045291,-2.0065290933186395
12108677,2.2107750526028793
12172064,-2.9381473919977483
12235450,-2.1247010552191830
12298837,2.3303274652521409
12362224,-3.0465204803067567
12425610,0.4579434780745721
12488997,2.1153804816433062
12552383,-4.3819330882261607
12615770,-3.9077106770950980
12679157,2.2697175737851829
12742543,1.5583754071107414
12805930,0.3908112601418557
12869316,-4.2193079857695768
12932703,-3.2728207317957656
12996089,-3.7584816283280684
13059476,-3.5886983084620985
13122863,2.2265144160391328
13186249,2.2321731207028108
13249636,-4.0570587304691097
13313022,2.1218619245644779
13376409,1.9152642808606781
13439796,2.7317035682822448
13503182,-2.1701056756665018
13566569,-4.5035912202281390
13629955,-4.8314732069862414
13693342,-2.7684357256991028
13756728,-4.7888232954886636
13820115,1.7479180048163327
13883502,2.3577857667140019
13946888,-2.2734572435285223
14010275,-2.6300465747603630
14073661,-2.5331433096080285
14137048,1.9834184844062790
14200435,0.7562884590236569
14263821,-3.5257726632143571
14327208,-5.3300691764170463
14390594,1.8206599565524182
14453981,1.1000127169392018
14517367,-2.1774591197982249
14580754,2.1344960186604709
14644141,-5.4443120102192584
14707527,-2.8407855253076413
14770914,-2.5585287730932218
14834300,1.6701930697541365
14897687,1.6340610457264300
14961073,-3.6435485417578839
15024460,2.0012073755967372
15087847,1.9201835759716936
15151233,-3.5875150692484628
15214620,-2.3786257755032247
15278006,2.1233208190201154
15341393,0.7035530888321335
15404780,-4.3028816399614733
15468166,-2.8140705013590090
15531553,-3.5000238007027518
15594939,2.4176971204600455
15658326,-3.8212028378122316
15721712,-4.8587732773838148
15785099,-4.7458278021852189
15848486,2.5803966785935009
15911872,-2.6048752565772100
15975259,1.2078438869768466
16038645,1.7636115742900080
16102032,-3.8770746098671536
16165419,-5.2612937336148740
16228805,1.2029321338594476
16292192,-3.0359045299575556
16355578,1.2036566240467237
16418965,2.3177480602254197
16482351,-3.3185192295329902
16545738,-3.7608935926180700
16609125,-3.8792411625298997
16672511,1.3770231875135803
16735898,-2.5762639525286337
16799284,-2.7376576436999951
16862671,-2.0007091625267979
16926058,-4.1063836732979482
16989444,-1.7537019920084302
17052831,-2.0662266748324400
17116217,-3.2346150281971378
17179604,-3.3873341736889797
17242990,-2.2602467797524133
17306377,-3.0556940457947706
17369764,-3.0162410146056464
17433150,-4.2678315149655095
17496537,0.5563671649577584
17559923,-4.5726136037678060
17623310,-3.6496630818327414
17686696,2.2699061681420414
17750083,-3.1759438679944267
17813470,-4.0793264515521779
17876856,2.7524602649505607
17940243,-5.0062996160410913
18003629,1.7555949103937003
18067016,-3.0196740755457485
18130403,3.0124509584732886
18193789,3.0387657775131922
18257176,1.8523072375167002
18320562,-3.8181857043935028
18383949,3.2107616442919831
18447335,2.3378049913635954
18510722,2.3482816659787575
18574109,2.4349614081163344
18637495,-3.2640600115175364
18700882,-3.0425078608902911
18764268,1.4955770048923198
18827655,-1.7610574809371558
18891042,1.7726047333338566
18954428,1.6474206758782337
19017815,3.2591017455577029
19081201,-1.9236969545394773
19144588,-3.9195498356836640
19207974,-4.1326343453791949
19271361,0.8938317176871483
19334748,3.5607051035671624
19398134,0.8347940909213205
19461521,-3.6746272417725878
19524907,2.7449627862871480
19588294,1.5913428031649663
19651681,2.2668716138772984
19715067,-2.0175178761282462
19778454,-3.2229522056219841
19841840,3.9505977270419166
19905227,-3.1638262467252516
19968613,-4.3164159238857476
20032000,1.9910872538488937
