"Step","coin5_cbamcausal - 3/selfish_incentivate_reward","coin5_cbamcausal - 3/selfish_incentivate_reward__MIN","coin5_cbamcausal - 3/selfish_incentivate_reward__MAX"
"3072000","0.23833119869232178","0.23833119869232178","0.23833119869232178"
"3136000","0.01761741191148758","0.01761741191148758","0.01761741191148758"
"3200000","0.07883463054895401","0.07883463054895401","0.07883463054895401"
"3264000","0.14540696144104004","0.14540696144104004","0.14540696144104004"
"3328000","-0.01845557615160942","-0.01845557615160942","-0.01845557615160942"
"3392000","0.12221328169107437","0.12221328169107437","0.12221328169107437"
"3456000","-0.058316268026828766","-0.058316268026828766","-0.058316268026828766"
"3520000","0.16699150204658508","0.16699150204658508","0.16699150204658508"
"3584000","0.29101741313934326","0.29101741313934326","0.29101741313934326"
"3648000","0.08500459045171738","0.08500459045171738","0.08500459045171738"
"3712000","0.259864866733551","0.259864866733551","0.259864866733551"
"3776000","0.26029106974601746","0.26029106974601746","0.26029106974601746"
"3840000","NaN","",""
"3904000","0.025467876344919205","0.025467876344919205","0.025467876344919205"
"3968000","-0.31726402044296265","-0.31726402044296265","-0.31726402044296265"
"4032000","0.005666927434504032","0.005666927434504032","0.005666927434504032"
"4096000","NaN","",""
"4160000","0.4783017039299011","0.4783017039299011","0.4783017039299011"
"4224000","0.43373119831085205","0.43373119831085205","0.43373119831085205"
"4288000","NaN","",""
"4352000","NaN","",""
"4416000","0.20605024695396423","0.20605024695396423","0.20605024695396423"
"4480000","0.40562233328819275","0.40562233328819275","0.40562233328819275"
"4544000","0.15435558557510376","0.15435558557510376","0.15435558557510376"
"4608000","0.3991137742996216","0.3991137742996216","0.3991137742996216"
"4672000","NaN","",""
"4736000","0.3790266513824463","0.3790266513824463","0.3790266513824463"
"4800000","0.3103356659412384","0.3103356659412384","0.3103356659412384"
"4864000","0.2911408841609955","0.2911408841609955","0.2911408841609955"
"4928000","0.2691380977630615","0.2691380977630615","0.2691380977630615"
"4992000","0.23329098522663116","0.23329098522663116","0.23329098522663116"
"5056000","0.2279966026544571","0.2279966026544571","0.2279966026544571"
"5120000","0.45324915647506714","0.45324915647506714","0.45324915647506714"
"5184000","0.5097668170928955","0.5097668170928955","0.5097668170928955"
"5248000","0.13697895407676697","0.13697895407676697","0.13697895407676697"
"5312000","0.23477458953857422","0.23477458953857422","0.23477458953857422"
"5376000","NaN","",""
"5440000","NaN","",""
"5504000","0.14497505128383636","0.14497505128383636","0.14497505128383636"
"5568000","0.0610274076461792","0.0610274076461792","0.0610274076461792"
"5632000","NaN","",""
"5696000","0.07466723024845123","0.07466723024845123","0.07466723024845123"
"5760000","-0.030604954808950424","-0.030604954808950424","-0.030604954808950424"
"5824000","NaN","",""
"5888000","NaN","",""
"5952000","NaN","",""
"6016000","0.41011056303977966","0.41011056303977966","0.41011056303977966"
"6080000","NaN","",""
"6144000","-0.4350988268852234","-0.4350988268852234","-0.4350988268852234"
"6208000","NaN","",""
"6272000","0.023907743394374847","0.023907743394374847","0.023907743394374847"
"6336000","NaN","",""
"6400000","NaN","",""
"6464000","0.1723276972770691","0.1723276972770691","0.1723276972770691"
"6528000","NaN","",""
"6592000","0.17305657267570496","0.17305657267570496","0.17305657267570496"
"6656000","NaN","",""
"6720000","0.05845353752374649","0.05845353752374649","0.05845353752374649"
"6784000","NaN","",""
"6848000","0.014032136648893356","0.014032136648893356","0.014032136648893356"
"6912000","0.06340019404888153","0.06340019404888153","0.06340019404888153"
"6976000","0.09085475653409958","0.09085475653409958","0.09085475653409958"
"7040000","0.1436213105916977","0.1436213105916977","0.1436213105916977"
"7104000","NaN","",""
"7168000","NaN","",""
"7232000","NaN","",""
"7296000","0.23185403645038605","0.23185403645038605","0.23185403645038605"
"7360000","NaN","",""
"7424000","-0.6691823601722717","-0.6691823601722717","-0.6691823601722717"
"7488000","NaN","",""
"7552000","0.07414865493774414","0.07414865493774414","0.07414865493774414"
"7616000","0.4212915301322937","0.4212915301322937","0.4212915301322937"
"7680000","NaN","",""
"7744000","0.04426839202642441","0.04426839202642441","0.04426839202642441"
"7808000","0.249933660030365","0.249933660030365","0.249933660030365"
"7872000","NaN","",""
"7936000","0.39919960498809814","0.39919960498809814","0.39919960498809814"
"8000000","NaN","",""
"8064000","0.05272534489631653","0.05272534489631653","0.05272534489631653"
"8128000","NaN","",""
"8192000","NaN","",""
"8256000","NaN","",""
"8320000","0.005636770743876696","0.005636770743876696","0.005636770743876696"
"8384000","0.4425482153892517","0.4425482153892517","0.4425482153892517"
"8448000","0.09907550364732742","0.09907550364732742","0.09907550364732742"
"8512000","0.04072517901659012","0.04072517901659012","0.04072517901659012"
"8576000","NaN","",""
"8640000","NaN","",""
"8704000","-0.01635485514998436","-0.01635485514998436","-0.01635485514998436"
"8768000","-0.3050648868083954","-0.3050648868083954","-0.3050648868083954"
"8832000","NaN","",""
"8896000","NaN","",""
"8960000","NaN","",""
"9024000","0.007764539681375027","0.007764539681375027","0.007764539681375027"
"9088000","-0.48300302028656006","-0.48300302028656006","-0.48300302028656006"
"9152000","0.015924619510769844","0.015924619510769844","0.015924619510769844"
"9216000","NaN","",""
"9280000","0.03926469385623932","0.03926469385623932","0.03926469385623932"
"9344000","0.03959991782903671","0.03959991782903671","0.03959991782903671"
"9408000","0.20364193618297577","0.20364193618297577","0.20364193618297577"
"9472000","0.0961541160941124","0.0961541160941124","0.0961541160941124"
"9536000","NaN","",""
"9600000","-0.07208798825740814","-0.07208798825740814","-0.07208798825740814"
"9664000","0.09813839197158813","0.09813839197158813","0.09813839197158813"
"9728000","0.475524365901947","0.475524365901947","0.475524365901947"
"9792000","NaN","",""
"9856000","NaN","",""
"9920000","NaN","",""
"9984000","-0.026727763935923576","-0.026727763935923576","-0.026727763935923576"
"10048000","NaN","",""
