"Step","coin3_cbamcausal - 0/selfish_incentivate_reward","coin3_cbamcausal - 0/selfish_incentivate_reward__MIN","coin3_cbamcausal - 0/selfish_incentivate_reward__MAX"
"5760000","0.881233274936676","0.881233274936676","0.881233274936676"
"5824000","0.9134116172790527","0.9134116172790527","0.9134116172790527"
"5888000","0.8825069069862366","0.8825069069862366","0.8825069069862366"
"5952000","0.9161058068275452","0.9161058068275452","0.9161058068275452"
"6016000","0.9101589918136597","0.9101589918136597","0.9101589918136597"
"6080000","0.9054842591285706","0.9054842591285706","0.9054842591285706"
"6144000","0.9028910398483276","0.9028910398483276","0.9028910398483276"
"6208000","0.9036272168159485","0.9036272168159485","0.9036272168159485"
"6272000","0.8918434977531433","0.8918434977531433","0.8918434977531433"
"6336000","0.8739560842514038","0.8739560842514038","0.8739560842514038"
"6400000","0.9238347411155701","0.9238347411155701","0.9238347411155701"
"6464000","0.8970063328742981","0.8970063328742981","0.8970063328742981"
"6528000","0.9208396673202515","0.9208396673202515","0.9208396673202515"
"6592000","0.916751503944397","0.916751503944397","0.916751503944397"
"6656000","0.8879727125167847","0.8879727125167847","0.8879727125167847"
"6720000","0.9297143816947937","0.9297143816947937","0.9297143816947937"
"6784000","0.8703290820121765","0.8703290820121765","0.8703290820121765"
"6848000","0.9198306798934937","0.9198306798934937","0.9198306798934937"
"6912000","0.9172355532646179","0.9172355532646179","0.9172355532646179"
"6976000","0.9006372094154358","0.9006372094154358","0.9006372094154358"
"7040000","0.902056097984314","0.902056097984314","0.902056097984314"
"7104000","0.9129914045333862","0.9129914045333862","0.9129914045333862"
"7168000","0.9036151766777039","0.9036151766777039","0.9036151766777039"
"7232000","0.9145567417144775","0.9145567417144775","0.9145567417144775"
"7296000","0.9108650088310242","0.9108650088310242","0.9108650088310242"
"7360000","0.8805930018424988","0.8805930018424988","0.8805930018424988"
"7424000","0.9068994522094727","0.9068994522094727","0.9068994522094727"
"7488000","0.9385049343109131","0.9385049343109131","0.9385049343109131"
"7552000","0.9048314094543457","0.9048314094543457","0.9048314094543457"
"7616000","0.931743323802948","0.931743323802948","0.931743323802948"
"7680000","0.9229978919029236","0.9229978919029236","0.9229978919029236"
"7744000","0.8938577175140381","0.8938577175140381","0.8938577175140381"
"7808000","0.9349468350410461","0.9349468350410461","0.9349468350410461"
"7872000","0.9198526740074158","0.9198526740074158","0.9198526740074158"
"7936000","0.8903043270111084","0.8903043270111084","0.8903043270111084"
"8000000","0.9078032374382019","0.9078032374382019","0.9078032374382019"
"8064000","0.934576153755188","0.934576153755188","0.934576153755188"
"8128000","0.9035263061523438","0.9035263061523438","0.9035263061523438"
"8192000","0.8806893825531006","0.8806893825531006","0.8806893825531006"
"8256000","0.9203008413314819","0.9203008413314819","0.9203008413314819"
"8320000","0.8993557095527649","0.8993557095527649","0.8993557095527649"
"8384000","0.9192216396331787","0.9192216396331787","0.9192216396331787"
"8448000","0.898911714553833","0.898911714553833","0.898911714553833"
"8512000","0.9019312858581543","0.9019312858581543","0.9019312858581543"
"8576000","0.947780430316925","0.947780430316925","0.947780430316925"
"8640000","0.9371809363365173","0.9371809363365173","0.9371809363365173"
"8704000","0.8957288861274719","0.8957288861274719","0.8957288861274719"
"8768000","0.89732825756073","0.89732825756073","0.89732825756073"
"8832000","0.8714815378189087","0.8714815378189087","0.8714815378189087"
"8896000","0.8892769813537598","0.8892769813537598","0.8892769813537598"
"8960000","0.900345504283905","0.900345504283905","0.900345504283905"
"9024000","0.8848910927772522","0.8848910927772522","0.8848910927772522"
"9088000","0.8925368189811707","0.8925368189811707","0.8925368189811707"
"9152000","0.9197990298271179","0.9197990298271179","0.9197990298271179"
"9216000","0.8756075501441956","0.8756075501441956","0.8756075501441956"
"9280000","0.8907034993171692","0.8907034993171692","0.8907034993171692"
"9344000","0.8854607343673706","0.8854607343673706","0.8854607343673706"
"9408000","0.937218427658081","0.937218427658081","0.937218427658081"
"9472000","0.8981263637542725","0.8981263637542725","0.8981263637542725"
"9536000","0.9192347526550293","0.9192347526550293","0.9192347526550293"
"9600000","0.8743546605110168","0.8743546605110168","0.8743546605110168"
"9664000","0.8940843343734741","0.8940843343734741","0.8940843343734741"
"9728000","0.9215779900550842","0.9215779900550842","0.9215779900550842"
"9792000","0.9134895205497742","0.9134895205497742","0.9134895205497742"
"9856000","0.8979388475418091","0.8979388475418091","0.8979388475418091"
"9920000","0.9422591328620911","0.9422591328620911","0.9422591328620911"
"9984000","0.8928297162055969","0.8928297162055969","0.8928297162055969"
"10048000","0.9386492967605591","0.9386492967605591","0.9386492967605591"
