"Step","coin3_cbamcausal - 0/selfish_incentivate_reward","coin3_cbamcausal - 0/selfish_incentivate_reward__MIN","coin3_cbamcausal - 0/selfish_incentivate_reward__MAX"
"6336000","0.8714584112167358","0.8714584112167358","0.8714584112167358"
"6400000","0.876010537147522","0.876010537147522","0.876010537147522"
"6464000","0.882195770740509","0.882195770740509","0.882195770740509"
"6528000","0.8814573884010315","0.8814573884010315","0.8814573884010315"
"6592000","0.8730970621109009","0.8730970621109009","0.8730970621109009"
"6656000","0.8751966953277588","0.8751966953277588","0.8751966953277588"
"6720000","0.8859866261482239","0.8859866261482239","0.8859866261482239"
"6784000","0.8399131298065186","0.8399131298065186","0.8399131298065186"
"6848000","0.8803613781929016","0.8803613781929016","0.8803613781929016"
"6912000","0.8738884329795837","0.8738884329795837","0.8738884329795837"
"6976000","0.8925619721412659","0.8925619721412659","0.8925619721412659"
"7040000","0.9151673316955566","0.9151673316955566","0.9151673316955566"
"7104000","0.8586947917938232","0.8586947917938232","0.8586947917938232"
"7168000","0.8333089351654053","0.8333089351654053","0.8333089351654053"
"7232000","0.8724052906036377","0.8724052906036377","0.8724052906036377"
"7296000","0.8677797317504883","0.8677797317504883","0.8677797317504883"
"7360000","0.8400170207023621","0.8400170207023621","0.8400170207023621"
"7424000","0.8567978143692017","0.8567978143692017","0.8567978143692017"
"7488000","0.8869131803512573","0.8869131803512573","0.8869131803512573"
"7552000","0.8697037696838379","0.8697037696838379","0.8697037696838379"
"7616000","0.9098647236824036","0.9098647236824036","0.9098647236824036"
"7680000","0.8425199389457703","0.8425199389457703","0.8425199389457703"
"7744000","0.9255881905555725","0.9255881905555725","0.9255881905555725"
"7808000","0.8959887623786926","0.8959887623786926","0.8959887623786926"
"7872000","0.8623130917549133","0.8623130917549133","0.8623130917549133"
"7936000","0.9220594167709351","0.9220594167709351","0.9220594167709351"
"8000000","0.8759114146232605","0.8759114146232605","0.8759114146232605"
"8064000","0.8580333590507507","0.8580333590507507","0.8580333590507507"
"8128000","0.9024531245231628","0.9024531245231628","0.9024531245231628"
"8192000","0.8378298282623291","0.8378298282623291","0.8378298282623291"
"8256000","0.8981451988220215","0.8981451988220215","0.8981451988220215"
"8320000","0.9203495979309082","0.9203495979309082","0.9203495979309082"
"8384000","0.8725807070732117","0.8725807070732117","0.8725807070732117"
"8448000","0.9053874015808105","0.9053874015808105","0.9053874015808105"
"8512000","0.8997489213943481","0.8997489213943481","0.8997489213943481"
"8576000","0.8545414805412292","0.8545414805412292","0.8545414805412292"
"8640000","0.8501900434494019","0.8501900434494019","0.8501900434494019"
"8704000","0.8736798167228699","0.8736798167228699","0.8736798167228699"
"8768000","0.8769610524177551","0.8769610524177551","0.8769610524177551"
"8832000","0.8916604518890381","0.8916604518890381","0.8916604518890381"
"8896000","0.8625451326370239","0.8625451326370239","0.8625451326370239"
"8960000","0.8605560064315796","0.8605560064315796","0.8605560064315796"
"9024000","0.8850218057632446","0.8850218057632446","0.8850218057632446"
"9088000","0.8683013916015625","0.8683013916015625","0.8683013916015625"
"9152000","0.9003772139549255","0.9003772139549255","0.9003772139549255"
"9216000","0.8890841007232666","0.8890841007232666","0.8890841007232666"
"9280000","0.8855886459350586","0.8855886459350586","0.8855886459350586"
"9344000","0.8759039640426636","0.8759039640426636","0.8759039640426636"
"9408000","0.9102774262428284","0.9102774262428284","0.9102774262428284"
"9472000","0.8599135279655457","0.8599135279655457","0.8599135279655457"
"9536000","0.8711615204811096","0.8711615204811096","0.8711615204811096"
"9600000","0.8862153887748718","0.8862153887748718","0.8862153887748718"
"9664000","0.8395629525184631","0.8395629525184631","0.8395629525184631"
"9728000","0.8892115354537964","0.8892115354537964","0.8892115354537964"
"9792000","0.8784661293029785","0.8784661293029785","0.8784661293029785"
"9856000","0.8791153430938721","0.8791153430938721","0.8791153430938721"
"9920000","0.9266244173049927","0.9266244173049927","0.9266244173049927"
"9984000","0.8986552357673645","0.8986552357673645","0.8986552357673645"
"10048000","0.9002415537834167","0.9002415537834167","0.9002415537834167"
