"Step","coin4_cbamcausal - 3/selfish_incentivate_reward","coin4_cbamcausal - 3/selfish_incentivate_reward__MIN","coin4_cbamcausal - 3/selfish_incentivate_reward__MAX"
"3200000","0.7809759378433228","0.7809759378433228","0.7809759378433228"
"3264000","0.7957826256752014","0.7957826256752014","0.7957826256752014"
"3328000","0.7479113340377808","0.7479113340377808","0.7479113340377808"
"3392000","0.7710350751876831","0.7710350751876831","0.7710350751876831"
"3456000","0.7652589082717896","0.7652589082717896","0.7652589082717896"
"3520000","0.7693067789077759","0.7693067789077759","0.7693067789077759"
"3584000","0.7657684683799744","0.7657684683799744","0.7657684683799744"
"3648000","0.7749199271202087","0.7749199271202087","0.7749199271202087"
"3712000","0.7645176649093628","0.7645176649093628","0.7645176649093628"
"3776000","0.7541148066520691","0.7541148066520691","0.7541148066520691"
"3840000","0.8063586354255676","0.8063586354255676","0.8063586354255676"
"3904000","0.7753273844718933","0.7753273844718933","0.7753273844718933"
"3968000","0.7642967700958252","0.7642967700958252","0.7642967700958252"
"4032000","0.7606197595596313","0.7606197595596313","0.7606197595596313"
"4096000","0.7783351540565491","0.7783351540565491","0.7783351540565491"
"4160000","0.7424555420875549","0.7424555420875549","0.7424555420875549"
"4224000","0.7381724715232849","0.7381724715232849","0.7381724715232849"
"4288000","0.7886772155761719","0.7886772155761719","0.7886772155761719"
"4352000","0.7331592440605164","0.7331592440605164","0.7331592440605164"
"4416000","0.7639992237091064","0.7639992237091064","0.7639992237091064"
"4480000","0.7912046313285828","0.7912046313285828","0.7912046313285828"
"4544000","0.768480122089386","0.768480122089386","0.768480122089386"
"4608000","0.7654019594192505","0.7654019594192505","0.7654019594192505"
"4672000","0.7637302875518799","0.7637302875518799","0.7637302875518799"
"4736000","0.8007706999778748","0.8007706999778748","0.8007706999778748"
"4800000","0.7866899967193604","0.7866899967193604","0.7866899967193604"
"4864000","0.6872062087059021","0.6872062087059021","0.6872062087059021"
"4928000","0.7601722478866577","0.7601722478866577","0.7601722478866577"
"4992000","0.7789705395698547","0.7789705395698547","0.7789705395698547"
"5056000","0.7866341471672058","0.7866341471672058","0.7866341471672058"
"5120000","0.7646023035049438","0.7646023035049438","0.7646023035049438"
"5184000","0.8081368207931519","0.8081368207931519","0.8081368207931519"
"5248000","0.7589425444602966","0.7589425444602966","0.7589425444602966"
"5312000","0.7786979675292969","0.7786979675292969","0.7786979675292969"
"5376000","0.7831054925918579","0.7831054925918579","0.7831054925918579"
"5440000","0.7936204671859741","0.7936204671859741","0.7936204671859741"
"5504000","0.789792537689209","0.789792537689209","0.789792537689209"
"5568000","0.7811877727508545","0.7811877727508545","0.7811877727508545"
"5632000","0.7532699704170227","0.7532699704170227","0.7532699704170227"
"5696000","0.7695609331130981","0.7695609331130981","0.7695609331130981"
"5760000","0.7993050217628479","0.7993050217628479","0.7993050217628479"
"5824000","0.7663009762763977","0.7663009762763977","0.7663009762763977"
"5888000","0.7755204439163208","0.7755204439163208","0.7755204439163208"
"5952000","0.7714561820030212","0.7714561820030212","0.7714561820030212"
"6016000","0.7832057476043701","0.7832057476043701","0.7832057476043701"
"6080000","0.8312927484512329","0.8312927484512329","0.8312927484512329"
"6144000","0.7458017468452454","0.7458017468452454","0.7458017468452454"
"6208000","0.7768215537071228","0.7768215537071228","0.7768215537071228"
"6272000","0.8111478090286255","0.8111478090286255","0.8111478090286255"
"6336000","0.7980470657348633","0.7980470657348633","0.7980470657348633"
"6400000","0.7978242635726929","0.7978242635726929","0.7978242635726929"
"6464000","0.7428877353668213","0.7428877353668213","0.7428877353668213"
"6528000","0.7867334485054016","0.7867334485054016","0.7867334485054016"
"6592000","0.7704403400421143","0.7704403400421143","0.7704403400421143"
"6656000","0.7556799054145813","0.7556799054145813","0.7556799054145813"
"6720000","0.8154881596565247","0.8154881596565247","0.8154881596565247"
"6784000","0.8337666988372803","0.8337666988372803","0.8337666988372803"
"6848000","0.8180707097053528","0.8180707097053528","0.8180707097053528"
"6912000","0.7838118672370911","0.7838118672370911","0.7838118672370911"
"6976000","0.8244770765304565","0.8244770765304565","0.8244770765304565"
"7040000","0.761106550693512","0.761106550693512","0.761106550693512"
"7104000","0.757221519947052","0.757221519947052","0.757221519947052"
"7168000","0.7501007914543152","0.7501007914543152","0.7501007914543152"
"7232000","0.784455418586731","0.784455418586731","0.784455418586731"
"7296000","0.7991810441017151","0.7991810441017151","0.7991810441017151"
"7360000","0.7775509357452393","0.7775509357452393","0.7775509357452393"
"7424000","0.7996852993965149","0.7996852993965149","0.7996852993965149"
"7488000","0.7973645329475403","0.7973645329475403","0.7973645329475403"
"7552000","0.7955167889595032","0.7955167889595032","0.7955167889595032"
"7616000","0.8145396709442139","0.8145396709442139","0.8145396709442139"
"7680000","0.821071445941925","0.821071445941925","0.821071445941925"
"7744000","0.7625897526741028","0.7625897526741028","0.7625897526741028"
"7808000","0.7421915531158447","0.7421915531158447","0.7421915531158447"
"7872000","0.8155032396316528","0.8155032396316528","0.8155032396316528"
"7936000","0.787216067314148","0.787216067314148","0.787216067314148"
"8000000","0.8062252402305603","0.8062252402305603","0.8062252402305603"
"8064000","0.8034050464630127","0.8034050464630127","0.8034050464630127"
"8128000","0.8363081216812134","0.8363081216812134","0.8363081216812134"
"8192000","0.7351662516593933","0.7351662516593933","0.7351662516593933"
"8256000","0.8261139392852783","0.8261139392852783","0.8261139392852783"
"8320000","0.7709887027740479","0.7709887027740479","0.7709887027740479"
"8384000","0.7907564043998718","0.7907564043998718","0.7907564043998718"
"8448000","0.8066637516021729","0.8066637516021729","0.8066637516021729"
"8512000","0.7901613712310791","0.7901613712310791","0.7901613712310791"
"8576000","0.7965428233146667","0.7965428233146667","0.7965428233146667"
"8640000","0.7879288792610168","0.7879288792610168","0.7879288792610168"
"8704000","0.7995854020118713","0.7995854020118713","0.7995854020118713"
"8768000","0.779058575630188","0.779058575630188","0.779058575630188"
"8832000","0.8031609058380127","0.8031609058380127","0.8031609058380127"
"8896000","0.7491433620452881","0.7491433620452881","0.7491433620452881"
"8960000","0.7918843626976013","0.7918843626976013","0.7918843626976013"
"9024000","0.740469217300415","0.740469217300415","0.740469217300415"
"9088000","0.7876310348510742","0.7876310348510742","0.7876310348510742"
"9152000","0.7814654111862183","0.7814654111862183","0.7814654111862183"
"9216000","0.8227518200874329","0.8227518200874329","0.8227518200874329"
"9280000","0.7852623462677002","0.7852623462677002","0.7852623462677002"
"9344000","0.817513644695282","0.817513644695282","0.817513644695282"
"9408000","0.7547831535339355","0.7547831535339355","0.7547831535339355"
"9472000","0.7853215336799622","0.7853215336799622","0.7853215336799622"
"9536000","0.7568561434745789","0.7568561434745789","0.7568561434745789"
"9600000","0.7647482752799988","0.7647482752799988","0.7647482752799988"
"9664000","0.7862808108329773","0.7862808108329773","0.7862808108329773"
"9728000","0.743217408657074","0.743217408657074","0.743217408657074"
"9792000","0.777567982673645","0.777567982673645","0.777567982673645"
"9856000","0.7486129999160767","0.7486129999160767","0.7486129999160767"
"9920000","0.7871600389480591","0.7871600389480591","0.7871600389480591"
"9984000","0.8112350702285767","0.8112350702285767","0.8112350702285767"
"10048000","0.7933719754219055","0.7933719754219055","0.7933719754219055"
