"Step","coin4_cbamcausal - 3/selfish_incentivate_reward","coin4_cbamcausal - 3/selfish_incentivate_reward__MIN","coin4_cbamcausal - 3/selfish_incentivate_reward__MAX"
"3712000","0.7320244908332825","0.7320244908332825","0.7320244908332825"
"3776000","0.7833564877510071","0.7833564877510071","0.7833564877510071"
"3840000","0.7928756475448608","0.7928756475448608","0.7928756475448608"
"3904000","0.8115703463554382","0.8115703463554382","0.8115703463554382"
"3968000","0.7509600520133972","0.7509600520133972","0.7509600520133972"
"4032000","0.7336834073066711","0.7336834073066711","0.7336834073066711"
"4096000","0.7938920259475708","0.7938920259475708","0.7938920259475708"
"4160000","0.7597320079803467","0.7597320079803467","0.7597320079803467"
"4224000","0.7881873846054077","0.7881873846054077","0.7881873846054077"
"4288000","0.8264673352241516","0.8264673352241516","0.8264673352241516"
"4352000","0.7513563632965088","0.7513563632965088","0.7513563632965088"
"4416000","0.7858240604400635","0.7858240604400635","0.7858240604400635"
"4480000","0.8047619462013245","0.8047619462013245","0.8047619462013245"
"4544000","0.7262522578239441","0.7262522578239441","0.7262522578239441"
"4608000","0.8086382150650024","0.8086382150650024","0.8086382150650024"
"4672000","0.8004953265190125","0.8004953265190125","0.8004953265190125"
"4736000","0.8062136173248291","0.8062136173248291","0.8062136173248291"
"4800000","0.7875234484672546","0.7875234484672546","0.7875234484672546"
"4864000","0.7580162286758423","0.7580162286758423","0.7580162286758423"
"4928000","0.8132981061935425","0.8132981061935425","0.8132981061935425"
"4992000","0.7931565046310425","0.7931565046310425","0.7931565046310425"
"5056000","0.7214181423187256","0.7214181423187256","0.7214181423187256"
"5120000","0.7782068848609924","0.7782068848609924","0.7782068848609924"
"5184000","0.7898316383361816","0.7898316383361816","0.7898316383361816"
"5248000","0.7785638570785522","0.7785638570785522","0.7785638570785522"
"5312000","0.8015943765640259","0.8015943765640259","0.8015943765640259"
"5376000","0.8085121512413025","0.8085121512413025","0.8085121512413025"
"5440000","0.7533379197120667","0.7533379197120667","0.7533379197120667"
"5504000","0.7881684899330139","0.7881684899330139","0.7881684899330139"
"5568000","0.7952562570571899","0.7952562570571899","0.7952562570571899"
"5632000","0.8144800066947937","0.8144800066947937","0.8144800066947937"
"5696000","0.8192198872566223","0.8192198872566223","0.8192198872566223"
"5760000","0.7519553899765015","0.7519553899765015","0.7519553899765015"
"5824000","0.808355450630188","0.808355450630188","0.808355450630188"
"5888000","0.7800610065460205","0.7800610065460205","0.7800610065460205"
"5952000","0.7991273403167725","0.7991273403167725","0.7991273403167725"
"6016000","0.7662883996963501","0.7662883996963501","0.7662883996963501"
"6080000","0.7673739790916443","0.7673739790916443","0.7673739790916443"
"6144000","0.8228862881660461","0.8228862881660461","0.8228862881660461"
"6208000","0.8067595362663269","0.8067595362663269","0.8067595362663269"
"6272000","0.7451086640357971","0.7451086640357971","0.7451086640357971"
"6336000","0.7863944172859192","0.7863944172859192","0.7863944172859192"
"6400000","0.7796028256416321","0.7796028256416321","0.7796028256416321"
"6464000","0.7793145775794983","0.7793145775794983","0.7793145775794983"
"6528000","0.7153564691543579","0.7153564691543579","0.7153564691543579"
"6592000","0.8473566174507141","0.8473566174507141","0.8473566174507141"
"6656000","0.7557128667831421","0.7557128667831421","0.7557128667831421"
"6720000","0.793145477771759","0.793145477771759","0.793145477771759"
"6784000","0.7661858797073364","0.7661858797073364","0.7661858797073364"
"6848000","0.8017540574073792","0.8017540574073792","0.8017540574073792"
"6912000","0.7969955205917358","0.7969955205917358","0.7969955205917358"
"6976000","0.7966378927230835","0.7966378927230835","0.7966378927230835"
"7040000","0.7773357629776001","0.7773357629776001","0.7773357629776001"
"7104000","0.7508344054222107","0.7508344054222107","0.7508344054222107"
"7168000","0.7188800573348999","0.7188800573348999","0.7188800573348999"
"7232000","0.7786697745323181","0.7786697745323181","0.7786697745323181"
"7296000","0.750067949295044","0.750067949295044","0.750067949295044"
"7360000","0.7629108428955078","0.7629108428955078","0.7629108428955078"
"7424000","0.7838666439056396","0.7838666439056396","0.7838666439056396"
"7488000","0.7727959156036377","0.7727959156036377","0.7727959156036377"
"7552000","0.8161143660545349","0.8161143660545349","0.8161143660545349"
"7616000","0.7997917532920837","0.7997917532920837","0.7997917532920837"
"7680000","0.7783766388893127","0.7783766388893127","0.7783766388893127"
"7744000","0.7698211073875427","0.7698211073875427","0.7698211073875427"
"7808000","0.7661107778549194","0.7661107778549194","0.7661107778549194"
"7872000","0.7867527604103088","0.7867527604103088","0.7867527604103088"
"7936000","0.804763913154602","0.804763913154602","0.804763913154602"
"8000000","0.7973155975341797","0.7973155975341797","0.7973155975341797"
"8064000","0.799727201461792","0.799727201461792","0.799727201461792"
"8128000","0.7981218695640564","0.7981218695640564","0.7981218695640564"
"8192000","0.8078288435935974","0.8078288435935974","0.8078288435935974"
"8256000","0.7903335690498352","0.7903335690498352","0.7903335690498352"
"8320000","0.8257803916931152","0.8257803916931152","0.8257803916931152"
"8384000","0.7139742374420166","0.7139742374420166","0.7139742374420166"
"8448000","0.7811201810836792","0.7811201810836792","0.7811201810836792"
"8512000","0.7832856774330139","0.7832856774330139","0.7832856774330139"
"8576000","0.7884352803230286","0.7884352803230286","0.7884352803230286"
"8640000","0.8175526857376099","0.8175526857376099","0.8175526857376099"
"8704000","0.743476152420044","0.743476152420044","0.743476152420044"
"8768000","0.7186817526817322","0.7186817526817322","0.7186817526817322"
"8832000","0.833604097366333","0.833604097366333","0.833604097366333"
"8896000","0.8357095122337341","0.8357095122337341","0.8357095122337341"
"8960000","0.765573263168335","0.765573263168335","0.765573263168335"
"9024000","0.7644866704940796","0.7644866704940796","0.7644866704940796"
"9088000","0.7548728585243225","0.7548728585243225","0.7548728585243225"
"9152000","0.7875048518180847","0.7875048518180847","0.7875048518180847"
"9216000","0.7694634199142456","0.7694634199142456","0.7694634199142456"
"9280000","0.8160073757171631","0.8160073757171631","0.8160073757171631"
"9344000","0.780853807926178","0.780853807926178","0.780853807926178"
"9408000","0.7960931062698364","0.7960931062698364","0.7960931062698364"
"9472000","0.75490403175354","0.75490403175354","0.75490403175354"
"9536000","0.8025503158569336","0.8025503158569336","0.8025503158569336"
"9600000","0.7850741147994995","0.7850741147994995","0.7850741147994995"
"9664000","0.7705511450767517","0.7705511450767517","0.7705511450767517"
"9728000","0.7591801285743713","0.7591801285743713","0.7591801285743713"
"9792000","0.7810885310173035","0.7810885310173035","0.7810885310173035"
"9856000","0.8125020265579224","0.8125020265579224","0.8125020265579224"
"9920000","0.7874196767807007","0.7874196767807007","0.7874196767807007"
"9984000","0.8090816140174866","0.8090816140174866","0.8090816140174866"
"10048000","0.7763580083847046","0.7763580083847046","0.7763580083847046"
