"Step","coin4_cbamcausal - 3/selfish_incentivate_reward","coin4_cbamcausal - 3/selfish_incentivate_reward__MIN","coin4_cbamcausal - 3/selfish_incentivate_reward__MAX"
"8640000","0.9383649826049805","0.9383649826049805","0.9383649826049805"
"8704000","0.9257299304008484","0.9257299304008484","0.9257299304008484"
"8768000","0.8733351230621338","0.8733351230621338","0.8733351230621338"
"8832000","0.9124080538749695","0.9124080538749695","0.9124080538749695"
"8896000","0.911353349685669","0.911353349685669","0.911353349685669"
"8960000","0.9171395301818848","0.9171395301818848","0.9171395301818848"
"9024000","0.9616273045539856","0.9616273045539856","0.9616273045539856"
"9088000","0.9373443126678467","0.9373443126678467","0.9373443126678467"
"9152000","0.9624617099761963","0.9624617099761963","0.9624617099761963"
"9216000","0.9495980143547058","0.9495980143547058","0.9495980143547058"
"9280000","0.8797497153282166","0.8797497153282166","0.8797497153282166"
"9344000","0.9263721704483032","0.9263721704483032","0.9263721704483032"
"9408000","0.9036983251571655","0.9036983251571655","0.9036983251571655"
"9472000","0.9509034156799316","0.9509034156799316","0.9509034156799316"
"9536000","0.9542061686515808","0.9542061686515808","0.9542061686515808"
"9600000","0.9274070262908936","0.9274070262908936","0.9274070262908936"
"9664000","0.9610881805419922","0.9610881805419922","0.9610881805419922"
"9728000","0.9724494218826294","0.9724494218826294","0.9724494218826294"
"9792000","0.919217050075531","0.919217050075531","0.919217050075531"
"9856000","0.9511158466339111","0.9511158466339111","0.9511158466339111"
"9920000","0.9371173977851868","0.9371173977851868","0.9371173977851868"
"9984000","0.9548383355140686","0.9548383355140686","0.9548383355140686"
"10048000","0.9244533777236938","0.9244533777236938","0.9244533777236938"
