"Step","coin3_cbamcausal - SW_ep_rew_total","coin3_cbamcausal - SW_ep_rew_total__MIN","coin3_cbamcausal - SW_ep_rew_total__MAX"
"4608000","7.379999876022339","7.379999876022339","7.379999876022339"
"4672000","7.7399996519088745","7.7399996519088745","7.7399996519088745"
"4736000","8.519999980926514","8.519999980926514","8.519999980926514"
"4800000","8.580000042915344","8.580000042915344","8.580000042915344"
"4864000","8.180000185966492","8.180000185966492","8.180000185966492"
"4928000","7.879999756813049","7.879999756813049","7.879999756813049"
"4992000","7.700000166893005","7.700000166893005","7.700000166893005"
"5056000","8.960000038146973","8.960000038146973","8.960000038146973"
"5120000","9.260000228881836","9.260000228881836","9.260000228881836"
"5184000","6.779999732971191","6.779999732971191","6.779999732971191"
"5248000","8.559999942779541","8.559999942779541","8.559999942779541"
"5312000","6.7799999713897705","6.7799999713897705","6.7799999713897705"
"5376000","8.040000200271606","8.040000200271606","8.040000200271606"
"5440000","8.340000033378601","8.340000033378601","8.340000033378601"
"5504000","8.51999968290329","8.51999968290329","8.51999968290329"
"5568000","7.299999833106995","7.299999833106995","7.299999833106995"
"5632000","9.319999638944864","9.319999638944864","9.319999638944864"
"5696000","7.580000400543213","7.580000400543213","7.580000400543213"
"5760000","8.559999883174896","8.559999883174896","8.559999883174896"
"5824000","9.200000047683716","9.200000047683716","9.200000047683716"
"5888000","8.019999952986836","8.019999952986836","8.019999952986836"
"5952000","9.060000002384186","9.060000002384186","9.060000002384186"
"6016000","8.820000171661377","8.820000171661377","8.820000171661377"
"6080000","8.099999785423279","8.099999785423279","8.099999785423279"
"6144000","8.400000125169754","8.400000125169754","8.400000125169754"
"6208000","9.239999771118164","9.239999771118164","9.239999771118164"
"6272000","9.619999848306179","9.619999848306179","9.619999848306179"
"6336000","8.619999766349792","8.619999766349792","8.619999766349792"
"6400000","9.460000019520521","9.460000019520521","9.460000019520521"
"6464000","8.519999742507935","8.519999742507935","8.519999742507935"
"6528000","10.099999651312828","10.099999651312828","10.099999651312828"
"6592000","9.039999961853027","9.039999961853027","9.039999961853027"
"6656000","9.680000245571136","9.680000245571136","9.680000245571136"
"6720000","10.939999878406525","10.939999878406525","10.939999878406525"
"6784000","9.259999841451645","9.259999841451645","9.259999841451645"
"6848000","10.360000193119049","10.360000193119049","10.360000193119049"
"6912000","10.6799997985363","10.6799997985363","10.6799997985363"
"6976000","10.220000222325325","10.220000222325325","10.220000222325325"
"7040000","9.160000145435333","9.160000145435333","9.160000145435333"
"7104000","9.580000102519989","9.580000102519989","9.580000102519989"
"7168000","11.240000128746033","11.240000128746033","11.240000128746033"
"7232000","8.90000006556511","8.90000006556511","8.90000006556511"
"7296000","9.540000081062317","9.540000081062317","9.540000081062317"
"7360000","9.699999690055847","9.699999690055847","9.699999690055847"
"7424000","9.040000006556511","9.040000006556511","9.040000006556511"
"7488000","9.080000281333923","9.080000281333923","9.080000281333923"
"7552000","8.959999978542328","8.959999978542328","8.959999978542328"
"7616000","10.800000011920929","10.800000011920929","10.800000011920929"
"7680000","7.7200000286102295","7.7200000286102295","7.7200000286102295"
"7744000","9.52000018954277","9.52000018954277","9.52000018954277"
"7808000","9.040000170469284","9.040000170469284","9.040000170469284"
"7872000","9.860000133514404","9.860000133514404","9.860000133514404"
"7936000","9.23999971151352","9.23999971151352","9.23999971151352"
"8000000","9.159999936819077","9.159999936819077","9.159999936819077"
"8064000","9.559999763965607","9.559999763965607","9.559999763965607"
"8128000","9.819999933242798","9.819999933242798","9.819999933242798"
"8192000","8.700000047683716","8.700000047683716","8.700000047683716"
"8256000","9.160000413656235","9.160000413656235","9.160000413656235"
"8320000","9.899999976158142","9.899999976158142","9.899999976158142"
"8384000","8.50000011920929","8.50000011920929","8.50000011920929"
"8448000","7.199999690055847","7.199999690055847","7.199999690055847"
"8512000","8.940000236034393","8.940000236034393","8.940000236034393"
"8576000","8.479999721050262","8.479999721050262","8.479999721050262"
"8640000","9.900000110268593","9.900000110268593","9.900000110268593"
"8704000","8.600000023841858","8.600000023841858","8.600000023841858"
"8768000","8.999999612569809","8.999999612569809","8.999999612569809"
"8832000","8.779999852180481","8.779999852180481","8.779999852180481"
"8896000","8.199999928474426","8.199999928474426","8.199999928474426"
"8960000","9.300000011920929","9.300000011920929","9.300000011920929"
"9024000","8.43999993801117","8.43999993801117","8.43999993801117"
"9088000","10.600000321865082","10.600000321865082","10.600000321865082"
"9152000","8.460000038146973","8.460000038146973","8.460000038146973"
"9216000","9.020000100135803","9.020000100135803","9.020000100135803"
"9280000","8.139999747276306","8.139999747276306","8.139999747276306"
"9344000","9.479999780654907","9.479999780654907","9.479999780654907"
"9408000","8.98000019788742","8.98000019788742","8.98000019788742"
"9472000","8.259999752044678","8.259999752044678","8.259999752044678"
"9536000","8.460000097751617","8.460000097751617","8.460000097751617"
"9600000","7.200000286102295","7.200000286102295","7.200000286102295"
"9664000","7.880000054836273","7.880000054836273","7.880000054836273"
"9728000","7.519999742507935","7.519999742507935","7.519999742507935"
"9792000","9.279999986290932","9.279999986290932","9.279999986290932"
"9856000","9.060000091791153","9.060000091791153","9.060000091791153"
"9920000","9.07999974489212","9.07999974489212","9.07999974489212"
"9984000","9.28000009059906","9.28000009059906","9.28000009059906"
"10048000","9.000000089406967","9.000000089406967","9.000000089406967"
