Step,Reward
5312000,12.0848893824441550
5376000,5.4857076050364473
5440000,12.4206769174468299
5504000,11.5519453781779422
5568000,10.7990991483100096
5632000,11.6196076670845194
5696000,6.9431717673207753
5760000,5.3535164589256912
5824000,12.0055105023308482
5888000,6.3116343884269606
5952000,5.7483342815040928
6016000,13.1226963460982233
6080000,14.3514364600077879
6144000,6.3796919532084395
6208000,11.5233411090624678
6272000,11.4468351104898112
6336000,4.4137913596551215
6400000,12.1703256747441682
6464000,13.3313301533585360
6528000,8.9707742178266088
6592000,13.3142888781114443
6656000,13.1108216570679836
6720000,7.7725240054345557
6784000,14.5045588976488915
6848000,13.2235039183674239
6912000,7.4178903582944242
6976000,13.1786515271212039
7040000,6.8626662399097862
7104000,5.9980472931916857
7168000,6.1390044616084412
7232000,7.8104217565406824
7296000,7.4322747416589809
7360000,7.2465015041505021
7424000,8.9445721015388884
7488000,15.1723879750357842
7552000,8.9669862568493777
7616000,13.6901450549785579
7680000,6.6266884871752243
7744000,12.0401961041822663
7808000,5.9422503604910570
7872000,13.5461740717246144
7936000,7.0691333094615878
8000000,8.4524134317730883
8064000,13.5996260741686896
8128000,9.5441207028740997
8192000,7.9374919524701752
8256000,12.4338500237747347
8320000,8.3268762717695068
8384000,12.8064233948624473
8448000,7.2278667808419144
8512000,8.2849371159018261
8576000,12.0511382344516917
8640000,6.9824938785664799
8704000,13.8848209323400091
8768000,13.1053134228334294
8832000,7.2866562590618722
8896000,14.1371207994293240
8960000,7.9776284787313063
9024000,8.9795400134827297
9088000,14.3901708026128716
9152000,12.8959127556178039
9216000,7.0959018242843408
9280000,7.0571718141143034
9344000,8.1423810467260758
9408000,10.4944058040646055
9472000,14.3838775776822594
9536000,8.9471462808048123
9600000,14.3203007822903814
9664000,7.4254226311172866
9728000,8.6000133194082107
9792000,8.7225246669868639
9856000,15.0134754392140781
9920000,9.8786146435741244
9984000,8.5245616692026491
10048000,14.8344561972919458
10112000,12.6592679484550104
10176000,11.9499390402277967
10240000,6.9009763633151948
10304000,12.9967910806605964
10368000,13.9902873402050254
10432000,12.7863101641501924
10496000,8.2045652908363280
10560000,13.5640578865853403
10624000,9.1963077850374475
10688000,8.1406754122180569
10752000,7.4114764367876909
10816000,8.2645673685318126
10880000,8.1002519640017923
10944000,7.8731223782099171
11008000,14.1371971285286104
11072000,12.0667564191067491
11136000,12.6697619072893808
11200000,13.9428279437913236
11264000,13.8205968930121159
11328000,13.0647946942713062
11392000,13.9252340337642373
11456000,9.2210578498077140
11520000,9.6846584661313173
11584000,13.9386556910582016
11648000,8.0010674174111713
11712000,12.6494977201424561
11776000,7.7353996181806011
11840000,14.5047551160793819
11904000,10.8906196080765909
11968000,14.4304422163609107
12032000,14.1738349419797469
12096000,9.1819008149739112
12160000,13.1539136611598746
12224000,14.0254337923679806
12288000,14.6258587869579237
12352000,15.1367815298161901
12416000,14.2976019711133020
12480000,15.0071394016718678
12544000,9.4359656936090079
12608000,8.9268731616454442
12672000,13.8193661119736291
12736000,13.8408603839946309
12800000,9.1259861098592268
12864000,14.7422020135161151
12928000,6.4810865407204172
12992000,11.7553858416475290
13056000,12.4025426870130211
13120000,12.0073485342939605
13184000,8.5876128638346092
13248000,12.5864519050151689
13312000,13.7041757393350654
13376000,6.9334199959208256
13440000,8.5845151468744518
13504000,8.2536036269977959
13568000,12.9847870683462894
13632000,14.4154510925802839
13696000,14.1096976689421982
13760000,13.8838425195456399
13824000,13.6617634646660520
13888000,12.3462328543334863
13952000,7.1224606493725933
14016000,8.8432001980124841
14080000,13.2447823225922736
14144000,7.1573741712283283
14208000,13.6249308194622998
14272000,15.4259770750685252
14336000,14.4301887681091880
14400000,9.2729691537896528
14464000,14.1182164133077652
14528000,6.8265401166691522
14592000,12.8834618810297865
14656000,8.8602569373701421
14720000,15.0613977132192804
14784000,8.7815191725089150
14848000,8.2696648584737797
14912000,14.5066915310230549
14976000,7.5610330519185602
15040000,7.9571158157800870
15104000,8.5909060236906853
15168000,8.8980138226320111
15232000,8.9385637611460727
15296000,14.2886620191821727
15360000,14.8420683974550034
15424000,15.0980605617527566
15488000,8.9879072577241210
15552000,14.3084553195103030
15616000,9.0260212367160868
15680000,14.6224420693043093
15744000,8.8546647810611248
15808000,15.0872551595168716
15872000,14.1793341537119613
15936000,8.9065979594363043
16000000,14.7706937047853728
16064000,14.0162792665696294
16128000,8.9165189876974029
16192000,8.4614120625035003
16256000,15.3839878735827735
16320000,15.1418724562443714
16384000,15.1299295121646402
16448000,15.2584253230194804
16512000,8.8749290695599825
16576000,14.8506677348657270
16640000,8.8999924357044282
16704000,14.4360448484226840
16768000,15.7901647342415483
16832000,14.1172896668100627
16896000,14.8666090949632057
16960000,14.8642053370858100
17024000,9.2120225060556766
17088000,14.7468040554363373
17152000,14.8617240607110421
17216000,14.4511184903008321
17280000,14.4414925220982795
17344000,14.6725128572946328
17408000,9.4511865499182850
17472000,9.2008033475018749
17536000,14.7777679953741057
17600000,14.4753375290783985
17664000,14.5083599580990921
17728000,14.6020041652768544
17792000,14.9091087774007978
17856000,9.2615438871121238
17920000,14.8206699190959466
17984000,15.5168243733027964
18048000,8.8514465627334857
18112000,15.3907787383821635
18176000,9.3038922079537887
18240000,14.6961953680935196
18304000,9.0148402519693516
18368000,8.2387768414877520
18432000,9.2809909531971826
18496000,14.9433117886699733
18560000,14.9206840405471617
18624000,15.0371238466079298
18688000,8.7047431735668201
18752000,8.7035776599986789
18816000,13.7664593207765602
18880000,9.1551588214030843
18944000,14.2650015712830402
19008000,8.9724867961588064
19072000,14.1399302599240322
19136000,15.0802988472017940
19200000,14.6031085558243667
19264000,14.7582515052614163
19328000,14.2651508716686202
19392000,8.7573495332328015
19456000,8.2862228744519495
19520000,8.7905195611472990
19584000,8.5514245588860121
19648000,14.2407309475721959
19712000,8.3723192288189257
19776000,8.6972762601367677
19840000,13.8899724025664604
19904000,8.5912393475668871
19968000,8.6531444009346146
20032000,8.2937062436743609
