"Step","coin5_cbamcausal - 3/selfish_incentivate_reward","coin5_cbamcausal - 3/selfish_incentivate_reward__MIN","coin5_cbamcausal - 3/selfish_incentivate_reward__MAX"
"3328000","0.7233172655105591","0.7233172655105591","0.7233172655105591"
"3392000","0.7371577024459839","0.7371577024459839","0.7371577024459839"
"3456000","0.7189289927482605","0.7189289927482605","0.7189289927482605"
"3520000","0.7211252450942993","0.7211252450942993","0.7211252450942993"
"3584000","0.7495011687278748","0.7495011687278748","0.7495011687278748"
"3648000","0.7058742642402649","0.7058742642402649","0.7058742642402649"
"3712000","0.7278568744659424","0.7278568744659424","0.7278568744659424"
"3776000","0.7496647834777832","0.7496647834777832","0.7496647834777832"
"3840000","0.7537896633148193","0.7537896633148193","0.7537896633148193"
"3904000","0.7502745389938354","0.7502745389938354","0.7502745389938354"
"3968000","0.7202023267745972","0.7202023267745972","0.7202023267745972"
"4032000","0.7501585483551025","0.7501585483551025","0.7501585483551025"
"4096000","0.7428393959999084","0.7428393959999084","0.7428393959999084"
"4160000","0.722582995891571","0.722582995891571","0.722582995891571"
"4224000","0.7373881936073303","0.7373881936073303","0.7373881936073303"
"4288000","0.7310187816619873","0.7310187816619873","0.7310187816619873"
"4352000","0.7205275893211365","0.7205275893211365","0.7205275893211365"
"4416000","0.7133395671844482","0.7133395671844482","0.7133395671844482"
"4480000","0.7374069094657898","0.7374069094657898","0.7374069094657898"
"4544000","0.731254518032074","0.731254518032074","0.731254518032074"
"4608000","0.7335030436515808","0.7335030436515808","0.7335030436515808"
"4672000","0.751863420009613","0.751863420009613","0.751863420009613"
"4736000","0.7312330603599548","0.7312330603599548","0.7312330603599548"
"4800000","0.720275342464447","0.720275342464447","0.720275342464447"
"4864000","0.7164930105209351","0.7164930105209351","0.7164930105209351"
"4928000","0.7386448383331299","0.7386448383331299","0.7386448383331299"
"4992000","0.76412433385849","0.76412433385849","0.76412433385849"
"5056000","0.7330191135406494","0.7330191135406494","0.7330191135406494"
"5120000","0.7297356724739075","0.7297356724739075","0.7297356724739075"
"5184000","0.7137351036071777","0.7137351036071777","0.7137351036071777"
"5248000","0.7405256628990173","0.7405256628990173","0.7405256628990173"
"5312000","0.6969426870346069","0.6969426870346069","0.6969426870346069"
"5376000","0.7261536121368408","0.7261536121368408","0.7261536121368408"
"5440000","0.7133127450942993","0.7133127450942993","0.7133127450942993"
"5504000","0.7340800762176514","0.7340800762176514","0.7340800762176514"
"5568000","0.7189209461212158","0.7189209461212158","0.7189209461212158"
"5632000","0.7424392700195312","0.7424392700195312","0.7424392700195312"
"5696000","0.7353786826133728","0.7353786826133728","0.7353786826133728"
"5760000","0.724452793598175","0.724452793598175","0.724452793598175"
"5824000","0.7139602303504944","0.7139602303504944","0.7139602303504944"
"5888000","0.7085135579109192","0.7085135579109192","0.7085135579109192"
"5952000","0.7309801578521729","0.7309801578521729","0.7309801578521729"
"6016000","0.7396581768989563","0.7396581768989563","0.7396581768989563"
"6080000","0.7114002704620361","0.7114002704620361","0.7114002704620361"
"6144000","0.7428489327430725","0.7428489327430725","0.7428489327430725"
"6208000","0.7083741426467896","0.7083741426467896","0.7083741426467896"
"6272000","0.7337538599967957","0.7337538599967957","0.7337538599967957"
"6336000","0.734984815120697","0.734984815120697","0.734984815120697"
"6400000","0.7161791324615479","0.7161791324615479","0.7161791324615479"
"6464000","0.7406483888626099","0.7406483888626099","0.7406483888626099"
"6528000","0.7193552255630493","0.7193552255630493","0.7193552255630493"
"6592000","0.7379469275474548","0.7379469275474548","0.7379469275474548"
"6656000","0.7392081022262573","0.7392081022262573","0.7392081022262573"
"6720000","0.7319605946540833","0.7319605946540833","0.7319605946540833"
"6784000","0.7213809490203857","0.7213809490203857","0.7213809490203857"
"6848000","0.7197825908660889","0.7197825908660889","0.7197825908660889"
"6912000","0.7292422652244568","0.7292422652244568","0.7292422652244568"
"6976000","0.734868586063385","0.734868586063385","0.734868586063385"
"7040000","0.7336358428001404","0.7336358428001404","0.7336358428001404"
"7104000","0.7341721057891846","0.7341721057891846","0.7341721057891846"
"7168000","0.7257357835769653","0.7257357835769653","0.7257357835769653"
"7232000","0.7424955368041992","0.7424955368041992","0.7424955368041992"
"7296000","0.7287591695785522","0.7287591695785522","0.7287591695785522"
"7360000","0.680159330368042","0.680159330368042","0.680159330368042"
"7424000","0.7351346611976624","0.7351346611976624","0.7351346611976624"
"7488000","0.7221289277076721","0.7221289277076721","0.7221289277076721"
"7552000","0.7190141081809998","0.7190141081809998","0.7190141081809998"
"7616000","0.7127481698989868","0.7127481698989868","0.7127481698989868"
"7680000","0.702870786190033","0.702870786190033","0.702870786190033"
"7744000","0.7315406799316406","0.7315406799316406","0.7315406799316406"
"7808000","0.7408724427223206","0.7408724427223206","0.7408724427223206"
"7872000","0.718108057975769","0.718108057975769","0.718108057975769"
"7936000","0.7383518815040588","0.7383518815040588","0.7383518815040588"
"8000000","0.7250220775604248","0.7250220775604248","0.7250220775604248"
"8064000","0.7108626961708069","0.7108626961708069","0.7108626961708069"
"8128000","0.738339900970459","0.738339900970459","0.738339900970459"
"8192000","0.7556023001670837","0.7556023001670837","0.7556023001670837"
"8256000","0.7301574945449829","0.7301574945449829","0.7301574945449829"
"8320000","0.7326273322105408","0.7326273322105408","0.7326273322105408"
"8384000","0.7246591448783875","0.7246591448783875","0.7246591448783875"
"8448000","0.7189120054244995","0.7189120054244995","0.7189120054244995"
"8512000","0.760005533695221","0.760005533695221","0.760005533695221"
"8576000","0.752314567565918","0.752314567565918","0.752314567565918"
"8640000","0.719374418258667","0.719374418258667","0.719374418258667"
"8704000","0.7163618803024292","0.7163618803024292","0.7163618803024292"
"8768000","0.7500391602516174","0.7500391602516174","0.7500391602516174"
"8832000","0.7275543212890625","0.7275543212890625","0.7275543212890625"
"8896000","0.7340518832206726","0.7340518832206726","0.7340518832206726"
"8960000","0.7315979599952698","0.7315979599952698","0.7315979599952698"
"9024000","0.731464684009552","0.731464684009552","0.731464684009552"
"9088000","0.7065156102180481","0.7065156102180481","0.7065156102180481"
"9152000","0.7285550236701965","0.7285550236701965","0.7285550236701965"
"9216000","0.7287251949310303","0.7287251949310303","0.7287251949310303"
"9280000","0.7463494539260864","0.7463494539260864","0.7463494539260864"
"9344000","0.7011973857879639","0.7011973857879639","0.7011973857879639"
"9408000","0.7093715071678162","0.7093715071678162","0.7093715071678162"
"9472000","0.7393497228622437","0.7393497228622437","0.7393497228622437"
"9536000","0.6889666318893433","0.6889666318893433","0.6889666318893433"
"9600000","0.7296505570411682","0.7296505570411682","0.7296505570411682"
"9664000","0.7167229652404785","0.7167229652404785","0.7167229652404785"
"9728000","0.7012549638748169","0.7012549638748169","0.7012549638748169"
"9792000","0.7278151512145996","0.7278151512145996","0.7278151512145996"
"9856000","0.71709805727005","0.71709805727005","0.71709805727005"
"9920000","0.7137510776519775","0.7137510776519775","0.7137510776519775"
"9984000","0.7270933389663696","0.7270933389663696","0.7270933389663696"
"10048000","0.7097575664520264","0.7097575664520264","0.7097575664520264"
