Step,lbf15_cbamcausal - 0/regret,lbf15_cbamcausal - 0/regret__MIN,lbf15_cbamcausal - 0/regret__MAX
-7546.0,3.1986898104582755,2.9960604451909241,3.0967996490914258
-7610.0,8.6729233877071739,5.5246847016489147,8.5941757359650826
-7674.0,4.4371889487137128,1.8540406036231227,4.5453788007977955
-7738.0,4.7121696918709777,4.7106776102794825,6.7548844075938970
-7802.0,3.9072545886488204,3.8900325327512504,3.9056186581170960
-7866.0,4.0112036575631596,4.0572997905817809,6.1161998782269213
-7930.0,4.4369499054088362,7.5583224532672819,4.6872402563497149
-7994.0,5.8984265725711174,8.8096315864303847,8.6143771138126688
-8058.0,5.2779271609230465,8.5854108697062248,8.5695460830115131
-8122.0,7.6753776867559314,7.4738101547711011,4.7466242454890768
-8186.0,7.5423522483224836,4.6988001997155013,4.7505165718537210
-8250.0,7.2090804193240849,4.4837592287587391,4.6731028116183211
-8314.0,5.9967764580105705,5.9988634174339071,8.3820012985097350
-8378.0,8.0028080651552198,8.5039996958260655,5.6484694882551425
-8442.0,4.5830999064367024,4.4405557041041881,4.7152138404581665
-8506.0,7.1009654370524791,4.1472678390143525,7.1117154154495292
-8570.0,7.8299837522520859,7.7008906452890553,7.5932197284274867
-8634.0,4.3970949367789753,7.3821427598992679,7.2583915413483213
-8698.0,6.9390942577072146,6.9273092766845492,4.3331753540210753
-8762.0,4.2817249343968626,6.5244866608299361,4.3267754773622400
-8826.0,6.7980390963908626,6.8296231673803574,6.8439682882953710
-8890.0,4.0916612412331661,7.0347619923406866,6.9810850337387063
-8954.0,6.1628603889708975,3.4202610799464690,3.3134344162712299
-9018.0,4.2072016518426985,4.2398532270205722,4.5164054832602796
-9082.0,3.1537681643211890,3.2041233851366910,3.1625090576991735
-9146.0,4.4944040994840284,6.7027875222347104,6.8593731507796392
-9210.0,6.8543817810247782,4.1203598728452810,4.1492632917837575
-9274.0,4.4844987496991795,7.2005983211777220,4.3248916759420126
-9338.0,4.0520654814232664,7.0520980919613967,3.9393522167590955
-9402.0,3.7262159516717190,3.6766929331526557,3.6890544866074966
-9466.0,6.2815374940573658,3.7638050349109839,6.3059904691462663
-9530.0,3.6271952058592238,3.6037450656244281,3.6070954539096203
-9594.0,6.2033816700669728,6.2900407932591413,5.8366401757424793
-9658.0,6.6284765079661803,6.8511332391075133,6.8748907540808322
-9722.0,3.3813422246365619,3.2554696161224683,6.1303298905385883
-9786.0,3.3109359694697935,5.6265454112104525,3.0599002460044966
-9850.0,4.6267618646882704,4.5036122322581491,7.4048761862539152
-9914.0,5.4328830915676090,5.1692532115536931,2.4677628996481338
-9978.0,7.8739588812922365,10.5257028471173850,10.8937005487217515
-10042.0,5.7293516933349995,5.8839229037356739,8.5333944221257205
