"Step","lbf15_cbamcausal - SW_ep_rew_total","lbf15_cbamcausal - SW_ep_rew_total__MIN","lbf15_cbamcausal - SW_ep_rew_total__MAX"
"6720000","13.860000133514404","13.860000133514404","13.860000133514404"
"6784000","12.129999995231628","12.129999995231628","12.129999995231628"
"6848000","14.370000123977661","14.370000123977661","14.370000123977661"
"6912000","12.230000019073486","12.230000019073486","12.230000019073486"
"6976000","11.77999997138977","11.77999997138977","11.77999997138977"
"7040000","13.230000019073486","13.230000019073486","13.230000019073486"
"7104000","12.759999752044678","12.759999752044678","12.759999752044678"
"7168000","13.170000553131104","13.170000553131104","13.170000553131104"
"7232000","11.639999866485596","11.639999866485596","11.639999866485596"
"7296000","13.779999852180481","13.779999852180481","13.779999852180481"
"7360000","13.02999997138977","13.02999997138977","13.02999997138977"
"7424000","14.179999709129333","14.179999709129333","14.179999709129333"
"7488000","13.430000066757202","13.430000066757202","13.430000066757202"
"7552000","12.119999885559082","12.119999885559082","12.119999885559082"
"7616000","13.349999904632568","13.349999904632568","13.349999904632568"
"7680000","12.339999914169312","12.339999914169312","12.339999914169312"
"7744000","13.420000433921814","13.420000433921814","13.420000433921814"
"7808000","13.449999928474426","13.449999928474426","13.449999928474426"
"7872000","15.030000448226929","15.030000448226929","15.030000448226929"
"7936000","13.78000020980835","13.78000020980835","13.78000020980835"
"8000000","14.320000052452087","14.320000052452087","14.320000052452087"
"8064000","12.600000858306885","12.600000858306885","12.600000858306885"
"8128000","12.869999885559082","12.869999885559082","12.869999885559082"
"8192000","14.549999594688416","14.549999594688416","14.549999594688416"
"8256000","14.370000123977661","14.370000123977661","14.370000123977661"
"8320000","12.490000009536743","12.490000009536743","12.490000009536743"
"8384000","12.509999752044678","12.509999752044678","12.509999752044678"
"8448000","13.970000147819519","13.970000147819519","13.970000147819519"
"8512000","13.750000596046448","13.750000596046448","13.750000596046448"
"8576000","13.18999969959259","13.18999969959259","13.18999969959259"
"8640000","13.550000309944153","13.550000309944153","13.550000309944153"
"8704000","13.009999752044678","13.009999752044678","13.009999752044678"
"8768000","13.540000081062317","13.540000081062317","13.540000081062317"
"8832000","13.320000648498535","13.320000648498535","13.320000648498535"
"8896000","14.729999899864197","14.729999899864197","14.729999899864197"
"8960000","12.989999771118164","12.989999771118164","12.989999771118164"
"9024000","12.430000066757202","12.430000066757202","12.430000066757202"
"9088000","14.559999704360962","14.559999704360962","14.559999704360962"
"9152000","14.190000176429749","14.190000176429749","14.190000176429749"
"9216000","12.999999761581421","12.999999761581421","12.999999761581421"
"9280000","13.709999799728394","13.709999799728394","13.709999799728394"
"9344000","14.220000624656677","14.220000624656677","14.220000624656677"
"9408000","11.779999732971191","11.779999732971191","11.779999732971191"
"9472000","12.309999942779541","12.309999942779541","12.309999942779541"
"9536000","12.600000143051147","12.600000143051147","12.600000143051147"
"9600000","11.790000200271606","11.790000200271606","11.790000200271606"
"9664000","13.37999963760376","13.37999963760376","13.37999963760376"
"9728000","13.450000047683716","13.450000047683716","13.450000047683716"
"9792000","13.140000224113464","13.140000224113464","13.140000224113464"
"9856000","13.800000429153442","13.800000429153442","13.800000429153442"
"9920000","12.420000433921814","12.420000433921814","12.420000433921814"
"9984000","13.03000032901764","13.03000032901764","13.03000032901764"
"10048000","13.960000276565552","13.960000276565552","13.960000276565552"
