"Step","coin5_cbamcausal - 4/selfish_incentivate_reward","coin5_cbamcausal - 4/selfish_incentivate_reward__MIN","coin5_cbamcausal - 4/selfish_incentivate_reward__MAX"
"3648000","0.6098739504814148","0.6098739504814148","0.6098739504814148"
"3712000","0.6635494828224182","0.6635494828224182","0.6635494828224182"
"3776000","0.643905520439148","0.643905520439148","0.643905520439148"
"3840000","0.6269668340682983","0.6269668340682983","0.6269668340682983"
"3904000","0.6652970314025879","0.6652970314025879","0.6652970314025879"
"3968000","0.6724831461906433","0.6724831461906433","0.6724831461906433"
"4032000","0.6618170738220215","0.6618170738220215","0.6618170738220215"
"4096000","0.6655259728431702","0.6655259728431702","0.6655259728431702"
"4160000","0.6444131731987","0.6444131731987","0.6444131731987"
"4224000","0.6820756196975708","0.6820756196975708","0.6820756196975708"
"4288000","0.701384961605072","0.701384961605072","0.701384961605072"
"4352000","0.6463482975959778","0.6463482975959778","0.6463482975959778"
"4416000","0.6425893306732178","0.6425893306732178","0.6425893306732178"
"4480000","0.666163980960846","0.666163980960846","0.666163980960846"
"4544000","0.6709861159324646","0.6709861159324646","0.6709861159324646"
"4608000","0.6892675161361694","0.6892675161361694","0.6892675161361694"
"4672000","0.6549505591392517","0.6549505591392517","0.6549505591392517"
"4736000","0.6631979942321777","0.6631979942321777","0.6631979942321777"
"4800000","0.6815650463104248","0.6815650463104248","0.6815650463104248"
"4864000","0.6844210624694824","0.6844210624694824","0.6844210624694824"
"4928000","0.6054491400718689","0.6054491400718689","0.6054491400718689"
"4992000","0.6606196165084839","0.6606196165084839","0.6606196165084839"
"5056000","0.6555887460708618","0.6555887460708618","0.6555887460708618"
"5120000","0.6671844124794006","0.6671844124794006","0.6671844124794006"
"5184000","0.6601981520652771","0.6601981520652771","0.6601981520652771"
"5248000","0.6078119874000549","0.6078119874000549","0.6078119874000549"
"5312000","0.6909539103507996","0.6909539103507996","0.6909539103507996"
"5376000","0.6477876305580139","0.6477876305580139","0.6477876305580139"
"5440000","0.6662494540214539","0.6662494540214539","0.6662494540214539"
"5504000","0.6798418760299683","0.6798418760299683","0.6798418760299683"
"5568000","0.6670438647270203","0.6670438647270203","0.6670438647270203"
"5632000","0.6535207629203796","0.6535207629203796","0.6535207629203796"
"5696000","0.6609474420547485","0.6609474420547485","0.6609474420547485"
"5760000","0.6231400370597839","0.6231400370597839","0.6231400370597839"
"5824000","0.6478683352470398","0.6478683352470398","0.6478683352470398"
"5888000","0.6688156723976135","0.6688156723976135","0.6688156723976135"
"5952000","0.6637915968894958","0.6637915968894958","0.6637915968894958"
"6016000","0.6798040866851807","0.6798040866851807","0.6798040866851807"
"6080000","0.6579449772834778","0.6579449772834778","0.6579449772834778"
"6144000","0.676923930644989","0.676923930644989","0.676923930644989"
"6208000","0.6693786978721619","0.6693786978721619","0.6693786978721619"
"6272000","0.6703112125396729","0.6703112125396729","0.6703112125396729"
"6336000","0.6439381837844849","0.6439381837844849","0.6439381837844849"
"6400000","0.6638436913490295","0.6638436913490295","0.6638436913490295"
"6464000","0.6756193041801453","0.6756193041801453","0.6756193041801453"
"6528000","0.6672993898391724","0.6672993898391724","0.6672993898391724"
"6592000","0.656104564666748","0.656104564666748","0.656104564666748"
"6656000","0.6497172713279724","0.6497172713279724","0.6497172713279724"
"6720000","0.6537352204322815","0.6537352204322815","0.6537352204322815"
"6784000","0.6924494504928589","0.6924494504928589","0.6924494504928589"
"6848000","0.6613596677780151","0.6613596677780151","0.6613596677780151"
"6912000","0.665807843208313","0.665807843208313","0.665807843208313"
"6976000","0.6468785405158997","0.6468785405158997","0.6468785405158997"
"7040000","0.6674172282218933","0.6674172282218933","0.6674172282218933"
"7104000","0.7028369903564453","0.7028369903564453","0.7028369903564453"
"7168000","0.6293978691101074","0.6293978691101074","0.6293978691101074"
"7232000","0.6578794121742249","0.6578794121742249","0.6578794121742249"
"7296000","0.6580944657325745","0.6580944657325745","0.6580944657325745"
"7360000","0.6973904967308044","0.6973904967308044","0.6973904967308044"
"7424000","0.6211867928504944","0.6211867928504944","0.6211867928504944"
"7488000","0.6659297943115234","0.6659297943115234","0.6659297943115234"
"7552000","0.6619629263877869","0.6619629263877869","0.6619629263877869"
"7616000","0.6675243377685547","0.6675243377685547","0.6675243377685547"
"7680000","0.6301844120025635","0.6301844120025635","0.6301844120025635"
"7744000","0.6654729247093201","0.6654729247093201","0.6654729247093201"
"7808000","0.656269371509552","0.656269371509552","0.656269371509552"
"7872000","0.6573709845542908","0.6573709845542908","0.6573709845542908"
"7936000","0.6487788558006287","0.6487788558006287","0.6487788558006287"
"8000000","0.6587676405906677","0.6587676405906677","0.6587676405906677"
"8064000","0.6805477738380432","0.6805477738380432","0.6805477738380432"
"8128000","0.6447723507881165","0.6447723507881165","0.6447723507881165"
"8192000","0.663096010684967","0.663096010684967","0.663096010684967"
"8256000","0.6678701043128967","0.6678701043128967","0.6678701043128967"
"8320000","0.6684439182281494","0.6684439182281494","0.6684439182281494"
"8384000","0.6303948163986206","0.6303948163986206","0.6303948163986206"
"8448000","0.66620934009552","0.66620934009552","0.66620934009552"
"8512000","0.6487368941307068","0.6487368941307068","0.6487368941307068"
"8576000","0.652726411819458","0.652726411819458","0.652726411819458"
"8640000","0.6557533740997314","0.6557533740997314","0.6557533740997314"
"8704000","0.6617625951766968","0.6617625951766968","0.6617625951766968"
"8768000","0.6540594100952148","0.6540594100952148","0.6540594100952148"
"8832000","0.6334630846977234","0.6334630846977234","0.6334630846977234"
"8896000","0.6539647579193115","0.6539647579193115","0.6539647579193115"
"8960000","0.6528809666633606","0.6528809666633606","0.6528809666633606"
"9024000","0.6882762312889099","0.6882762312889099","0.6882762312889099"
"9088000","0.6590242981910706","0.6590242981910706","0.6590242981910706"
"9152000","0.6462278366088867","0.6462278366088867","0.6462278366088867"
"9216000","0.655272364616394","0.655272364616394","0.655272364616394"
"9280000","0.6612123250961304","0.6612123250961304","0.6612123250961304"
"9344000","0.6473016142845154","0.6473016142845154","0.6473016142845154"
"9408000","0.6716461181640625","0.6716461181640625","0.6716461181640625"
"9472000","0.6377566456794739","0.6377566456794739","0.6377566456794739"
"9536000","0.6476296782493591","0.6476296782493591","0.6476296782493591"
"9600000","0.6429738402366638","0.6429738402366638","0.6429738402366638"
"9664000","0.6532566547393799","0.6532566547393799","0.6532566547393799"
"9728000","0.6533365845680237","0.6533365845680237","0.6533365845680237"
"9792000","0.660092294216156","0.660092294216156","0.660092294216156"
"9856000","0.6404886841773987","0.6404886841773987","0.6404886841773987"
"9920000","0.6711713075637817","0.6711713075637817","0.6711713075637817"
"9984000","0.6374920010566711","0.6374920010566711","0.6374920010566711"
"10048000","0.6412770748138428","0.6412770748138428","0.6412770748138428"
