Step,Reward
8305482,-3.1209641400207015
8368869,0.9012372220830924
8432256,1.2961255883808773
8495642,0.9828630619715888
8559029,1.0035034011810389
8622415,-2.6418988400578680
8685802,-3.2020317886291734
8749188,0.3826159493287140
8812575,1.1598119611983178
8875962,-2.7871316116375930
8939348,0.9415785893240056
9002735,1.7032591818190528
9066121,-2.1942364811807833
9129508,-1.6381915966587171
9192895,1.6745296685571420
9256281,-2.9545011748129153
9319668,-2.7769449051623099
9383054,-2.3100342388727642
9446441,1.3636728670769007
9509827,1.0623143464910338
9573214,-1.8195443080221980
9636601,-2.4588031893972260
9699987,-2.2838334326876897
9763374,0.9251334765653195
9826760,1.8782607615520752
9890147,-2.9912915881881812
9953534,-3.5258496140438438
10016920,0.1454469755055836
10080307,-2.8270981574824323
10143693,-2.2212417964450601
10207080,-1.9861329285344285
10270466,-2.1834064887676341
10333853,-1.4386502630026803
10397240,2.2590054348599122
10460626,1.5761225044316940
10524013,1.1119826123529819
10587399,1.3388358634502999
10650786,-3.1128946172880618
10714173,0.5162868692641980
10777559,-0.1660584175973083
10840946,-2.8870165924491360
10904332,1.3192674923865071
10967719,2.1524300320558560
11031105,-2.2363199704566195
11094492,0.9607643696647052
11157879,-0.0878161797382984
11221265,-3.1064775159481286
11284652,-2.7570727046179089
11348038,-3.2583763613202699
11411425,0.6355474117039774
11474812,-2.8243869744139847
11538198,-3.0755269514975163
11601585,-3.7299588827967880
11664971,-2.3992799760469579
11728358,1.2924597316617921
11791744,1.5724499246302628
11855131,-2.6634785835266208
11918518,1.1246037040299985
11981904,0.7334794587162796
12045291,-3.6042907990909026
12108677,0.4065786583442379
12172064,0.8079517584721003
12235450,-2.5281661106421844
12298837,1.0188689249470886
12362224,-2.1006937818174363
12425610,1.2929185898354865
12488997,-2.8437952054702254
12552383,-3.5266446269360365
12615770,-2.3017615705786660
12679157,0.7205774291723721
12742543,-2.4242386877199351
12805930,0.9381453624986199
12869316,1.5710624065342487
12932703,1.1825789780871505
12996089,-3.3989233675494335
13059476,-3.4330608275685761
13122863,1.3849227256479879
13186249,-1.9533701129552681
13249636,1.6044982428590027
13313022,-2.4098909582557493
13376409,-2.1191671118023088
13439796,1.8225815254970690
13503182,-2.4918692823800890
13566569,-2.4790504540005749
13629955,1.1483530869069796
13693342,-2.8287526025661012
13756728,-2.5010258601207069
13820115,0.6411130535188418
13883502,-3.3267007982811738
13946888,0.4903751724696994
14010275,-1.9894357481863012
14073661,0.7622804556087226
14137048,-2.9560628266640423
14200435,-3.1719026578358820
14263821,-0.0303555670362812
14327208,-2.8589346834764120
14390594,0.4659450904878484
14453981,-1.9081616523665170
14517367,-2.5221896346985373
14580754,-2.2621797477065839
14644141,-3.0001598201862132
14707527,0.3975573731549769
14770914,-0.1612235213901603
14834300,-4.0087607112658565
14897687,-2.3288719379075831
14961073,-2.5411844114847186
15024460,0.7194579592956158
15087847,0.7627804590925893
15151233,-2.3000473042590643
15214620,-1.8834636567689620
15278006,-2.4491782445012973
15341393,-2.5693606335202865
15404780,0.7095804003497681
15468166,0.6137191331184397
15531553,0.8512345454223964
15594939,0.2279281824888804
15658326,-3.1444156657277498
15721712,0.1456383777828330
15785099,0.2765088599610086
15848486,-2.4555906165604746
15911872,1.4278594408446013
15975259,-2.5840792028229247
16038645,1.4561538410941692
16102032,0.9231263873217200
16165419,-3.3639792042034484
16228805,0.5454473468165313
16292192,-2.6407762658842664
16355578,0.7092563668665834
16418965,-3.0366425227165497
16482351,-2.4937423251088289
16545738,-2.0983430873259570
16609125,-2.5749137038777725
16672511,-2.7948044691427469
16735898,1.5160928868336463
16799284,1.3986199725273305
16862671,2.3033698070151858
16926058,2.2619179299314065
16989444,-1.8313237142039489
17052831,-1.6465088306307039
17116217,-1.8969009021956866
17179604,-3.0209664697346410
17242990,1.2071750052077703
17306377,-3.1431662008742118
17369764,-3.7057558604003940
17433150,-3.7828340082555756
17496537,-4.3295064011112601
17559923,-3.5594452195129209
17623310,1.2781698716072001
17686696,0.8703875741117981
17750083,1.2375006622487676
17813470,-3.8214546695996714
17876856,-3.1814346765546251
17940243,-2.7768412252556622
18003629,-3.6441284742624873
18067016,-3.0747450152333236
18130403,-1.7886640244259633
18193789,1.3193511490399836
18257176,-2.1257060296190100
18320562,-1.7845394372914449
18383949,-2.9231796525672435
18447335,1.1256981225507761
18510722,-3.2545556533911397
18574109,-2.8719730877886982
18637495,-2.4943469647882224
18700882,-2.0437942234601603
18764268,1.1704720208483532
18827655,-2.7596853276199531
18891042,0.0806122566386076
18954428,-3.2555159005697036
19017815,-3.7483919336390663
19081201,-3.3081485488689908
19144588,-2.7230146935117698
19207974,0.6135505100834383
19271361,1.4122902730254663
19334748,0.6270748508682468
19398134,1.0934678797091082
19461521,-3.6235985546460805
19524907,1.3244353280216004
19588294,1.9221153002234823
19651681,1.1334978673877847
19715067,0.7878180306162254
19778454,1.6321193028995504
19841840,-3.1196334514812873
19905227,-2.7457012933340046
19968613,0.3340131572192675
20032000,0.2446415713982502
