"Step","coin5_cbamcausal - SW_ep_rew_total","coin5_cbamcausal - SW_ep_rew_total__MIN","coin5_cbamcausal - SW_ep_rew_total__MAX"
"8512000","-0.8399994373321533","-0.8399994373321533","-0.8399994373321533"
"8576000","0.4399995803833008","0.4399995803833008","0.4399995803833008"
"8640000","-0.7400000095367432","-0.7400000095367432","-0.7400000095367432"
"8704000","-0.01999974250793457","-0.01999974250793457","-0.01999974250793457"
"8768000","-0.4799997806549072","-0.4799997806549072","-0.4799997806549072"
"8832000","-0.5399994850158691","-0.5399994850158691","-0.5399994850158691"
"8896000","-0.17999958992004395","-0.17999958992004395","-0.17999958992004395"
"8960000","0.6800000667572021","0.6800000667572021","0.6800000667572021"
"9024000","-0.05999946594238281","-0.05999946594238281","-0.05999946594238281"
"9088000","-0.5799996852874756","-0.5799996852874756","-0.5799996852874756"
"9152000","0.5199999809265137","0.5199999809265137","0.5199999809265137"
"9216000","-0.4399993419647217","-0.4399993419647217","-0.4399993419647217"
"9280000","0.2799994945526123","0.2799994945526123","0.2799994945526123"
"9344000","-0.4799997806549072","-0.4799997806549072","-0.4799997806549072"
"9408000","0.31999993324279785","0.31999993324279785","0.31999993324279785"
"9472000","0.19999957084655762","0.19999957084655762","0.19999957084655762"
"9536000","0.5999994277954102","0.5999994277954102","0.5999994277954102"
"9600000","0.7000002861022949","0.7000002861022949","0.7000002861022949"
"9664000","-1.000000238418579","-1.000000238418579","-1.000000238418579"
"9728000","-0.15999960899353027","-0.15999960899353027","-0.15999960899353027"
"9792000","0.32000017166137695","0.32000017166137695","0.32000017166137695"
"9856000","0.37999939918518066","0.37999939918518066","0.37999939918518066"
"9920000","0.37999939918518066","0.37999939918518066","0.37999939918518066"
"9984000","-0.6400003433227539","-0.6400003433227539","-0.6400003433227539"
"10048000","0.20000028610229492","0.20000028610229492","0.20000028610229492"
