"Step","coin5_cbamcausal - 3/selfish_incentivate_reward","coin5_cbamcausal - 3/selfish_incentivate_reward__MIN","coin5_cbamcausal - 3/selfish_incentivate_reward__MAX"
"8512000","0.7539464235305786","0.7539464235305786","0.7539464235305786"
"8576000","0.7470731139183044","0.7470731139183044","0.7470731139183044"
"8640000","0.7828683257102966","0.7828683257102966","0.7828683257102966"
"8704000","0.7918835878372192","0.7918835878372192","0.7918835878372192"
"8768000","0.7962183356285095","0.7962183356285095","0.7962183356285095"
"8832000","0.7569368481636047","0.7569368481636047","0.7569368481636047"
"8896000","0.785608172416687","0.785608172416687","0.785608172416687"
"8960000","0.7818172574043274","0.7818172574043274","0.7818172574043274"
"9024000","0.7699584364891052","0.7699584364891052","0.7699584364891052"
"9088000","0.7904506325721741","0.7904506325721741","0.7904506325721741"
"9152000","0.7676270604133606","0.7676270604133606","0.7676270604133606"
"9216000","0.7890437841415405","0.7890437841415405","0.7890437841415405"
"9280000","0.7897799611091614","0.7897799611091614","0.7897799611091614"
"9344000","0.7781478762626648","0.7781478762626648","0.7781478762626648"
"9408000","0.7722976803779602","0.7722976803779602","0.7722976803779602"
"9472000","0.7670891284942627","0.7670891284942627","0.7670891284942627"
"9536000","0.796313464641571","0.796313464641571","0.796313464641571"
"9600000","0.769880473613739","0.769880473613739","0.769880473613739"
"9664000","0.7631838321685791","0.7631838321685791","0.7631838321685791"
"9728000","0.7731108665466309","0.7731108665466309","0.7731108665466309"
"9792000","0.7654881477355957","0.7654881477355957","0.7654881477355957"
"9856000","0.7970553636550903","0.7970553636550903","0.7970553636550903"
"9920000","0.7850651741027832","0.7850651741027832","0.7850651741027832"
"9984000","0.7747161984443665","0.7747161984443665","0.7747161984443665"
"10048000","0.7892881631851196","0.7892881631851196","0.7892881631851196"
