"Step","coin3_cbamcausal - SW_ep_rew_total","coin3_cbamcausal - SW_ep_rew_total__MIN","coin3_cbamcausal - SW_ep_rew_total__MAX"
"3392000","13.71999979019165","13.71999979019165","13.71999979019165"
"3456000","14.849999904632568","14.849999904632568","14.849999904632568"
"3520000","14.179999828338623","14.179999828338623","14.179999828338623"
"3584000","14.530000448226929","14.530000448226929","14.530000448226929"
"3648000","13.680000305175781","13.680000305175781","13.680000305175781"
"3712000","14.519999980926514","14.519999980926514","14.519999980926514"
"3776000","14.330000162124634","14.330000162124634","14.330000162124634"
"3840000","15.920000076293945","15.920000076293945","15.920000076293945"
"3904000","14.180000066757202","14.180000066757202","14.180000066757202"
"3968000","14.459999799728394","14.459999799728394","14.459999799728394"
"4032000","16.399999618530273","16.399999618530273","16.399999618530273"
"4096000","15.710000038146973","15.710000038146973","15.710000038146973"
"4160000","16.800000190734863","16.800000190734863","16.800000190734863"
"4224000","15.180000066757202","15.180000066757202","15.180000066757202"
"4288000","16.12000036239624","16.12000036239624","16.12000036239624"
"4352000","15.650000095367432","15.650000095367432","15.650000095367432"
"4416000","15","15","15"
"4480000","17.110000133514404","17.110000133514404","17.110000133514404"
"4544000","16.43000030517578","16.43000030517578","16.43000030517578"
"4608000","15.84000015258789","15.84000015258789","15.84000015258789"
"4672000","17.649999618530273","17.649999618530273","17.649999618530273"
"4736000","17.78000020980835","17.78000020980835","17.78000020980835"
"4800000","17.929999828338623","17.929999828338623","17.929999828338623"
"4864000","17.460000038146973","17.460000038146973","17.460000038146973"
"4928000","18.660000324249268","18.660000324249268","18.660000324249268"
"4992000","17.75","17.75","17.75"
"5056000","17.699999809265137","17.699999809265137","17.699999809265137"
"5120000","17.5","17.5","17.5"
"5184000","18.360000133514404","18.360000133514404","18.360000133514404"
"5248000","19.03999948501587","19.03999948501587","19.03999948501587"
"5312000","17.880000114440918","17.880000114440918","17.880000114440918"
"5376000","18.589999675750732","18.589999675750732","18.589999675750732"
"5440000","17.5","17.5","17.5"
"5504000","19.050000190734863","19.050000190734863","19.050000190734863"
"5568000","18.250000476837158","18.250000476837158","18.250000476837158"
"5632000","18.71999979019165","18.71999979019165","18.71999979019165"
"5696000","20.25","20.25","20.25"
"5760000","18.5600004196167","18.5600004196167","18.5600004196167"
"5824000","19.119999885559082","19.119999885559082","19.119999885559082"
"5888000","18.570000171661377","18.570000171661377","18.570000171661377"
"5952000","19.039999961853027","19.039999961853027","19.039999961853027"
"6016000","18.52999973297119","18.52999973297119","18.52999973297119"
"6080000","18.420000076293945","18.420000076293945","18.420000076293945"
"6144000","17.829999923706055","17.829999923706055","17.829999923706055"
"6208000","18.34000015258789","18.34000015258789","18.34000015258789"
"6272000","17.670000076293945","17.670000076293945","17.670000076293945"
"6336000","19.860000133514404","19.860000133514404","19.860000133514404"
"6400000","18.240000247955322","18.240000247955322","18.240000247955322"
"6464000","18.759999752044678","18.759999752044678","18.759999752044678"
"6528000","19","19","19"
"6592000","19.5","19.5","19.5"
"6656000","18.960000038146973","18.960000038146973","18.960000038146973"
"6720000","18.579999923706055","18.579999923706055","18.579999923706055"
"6784000","19.760000228881836","19.760000228881836","19.760000228881836"
"6848000","18.499999523162842","18.499999523162842","18.499999523162842"
"6912000","19.070000171661377","19.070000171661377","19.070000171661377"
"6976000","19.889999866485596","19.889999866485596","19.889999866485596"
"7040000","18.119999885559082","18.119999885559082","18.119999885559082"
"7104000","19.21999979019165","19.21999979019165","19.21999979019165"
"7168000","17.800000190734863","17.800000190734863","17.800000190734863"
"7232000","17.77999973297119","17.77999973297119","17.77999973297119"
"7296000","17.649999618530273","17.649999618530273","17.649999618530273"
"7360000","17.830000400543213","17.830000400543213","17.830000400543213"
"7424000","17.09000015258789","17.09000015258789","17.09000015258789"
"7488000","18.93000030517578","18.93000030517578","18.93000030517578"
"7552000","19.019999980926514","19.019999980926514","19.019999980926514"
"7616000","18.28000020980835","18.28000020980835","18.28000020980835"
"7680000","19.229999542236328","19.229999542236328","19.229999542236328"
"7744000","19.329999923706055","19.329999923706055","19.329999923706055"
"7808000","20.139999389648438","20.139999389648438","20.139999389648438"
"7872000","19.09000015258789","19.09000015258789","19.09000015258789"
"7936000","19.139999866485596","19.139999866485596","19.139999866485596"
"8000000","19.479999542236328","19.479999542236328","19.479999542236328"
"8064000","19.300000190734863","19.300000190734863","19.300000190734863"
"8128000","19.579999923706055","19.579999923706055","19.579999923706055"
"8192000","19.940000534057617","19.940000534057617","19.940000534057617"
"8256000","19.740000247955322","19.740000247955322","19.740000247955322"
"8320000","19.420000076293945","19.420000076293945","19.420000076293945"
"8384000","19.300000190734863","19.300000190734863","19.300000190734863"
"8448000","19.55999994277954","19.55999994277954","19.55999994277954"
"8512000","19.640000343322754","19.640000343322754","19.640000343322754"
"8576000","18.920000076293945","18.920000076293945","18.920000076293945"
"8640000","19.329999923706055","19.329999923706055","19.329999923706055"
"8704000","19.40000009536743","19.40000009536743","19.40000009536743"
"8768000","18.37999963760376","18.37999963760376","18.37999963760376"
"8832000","19.519999980926514","19.519999980926514","19.519999980926514"
"8896000","18.87999963760376","18.87999963760376","18.87999963760376"
"8960000","19.100000381469727","19.100000381469727","19.100000381469727"
"9024000","19.37000036239624","19.37000036239624","19.37000036239624"
"9088000","18.889999866485596","18.889999866485596","18.889999866485596"
"9152000","18.480000019073486","18.480000019073486","18.480000019073486"
"9216000","18.450000286102295","18.450000286102295","18.450000286102295"
"9280000","19.62000036239624","19.62000036239624","19.62000036239624"
"9344000","19.40000009536743","19.40000009536743","19.40000009536743"
"9408000","19.300000190734863","19.300000190734863","19.300000190734863"
"9472000","19.480000019073486","19.480000019073486","19.480000019073486"
"9536000","19.4399995803833","19.4399995803833","19.4399995803833"
"9600000","19.239999771118164","19.239999771118164","19.239999771118164"
"9664000","19.40000009536743","19.40000009536743","19.40000009536743"
"9728000","20.19000005722046","20.19000005722046","20.19000005722046"
"9792000","19.839999675750732","19.839999675750732","19.839999675750732"
"9856000","18.43000030517578","18.43000030517578","18.43000030517578"
"9920000","19.100000381469727","19.100000381469727","19.100000381469727"
"9984000","19.980000019073486","19.980000019073486","19.980000019073486"
"10048000","19.519999980926514","19.519999980926514","19.519999980926514"
