Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
3008,3.0935806101908745,2.7043983490332217,3.1040840077303011
3072,2.4780526667619633,2.1614378970465662,2.1862816610668316
3136,3.1509707211703968,3.1262999743105211,3.1411259002067009
3200,2.4504296147110622,2.9428349935616649,2.8696495432359370
3264,3.7597560046520040,3.7188117811582733,3.7066236083316459
3328,3.4115114160267819,2.9440306606785169,2.9933569847650405
3392,2.9712642958402200,2.9954154436866691,2.9726693674461120
3456,3.7108003306805872,3.3338847500118298,3.3601792812491964
3520,3.3089173513086010,3.3263224489149854,3.2842547573188270
3584,3.4735839191817086,3.0827596928071581,3.4770953928479482
3648,3.1845467583642151,3.1260194344047156,2.7634235049433631
3712,3.8422104001010213,3.4366944291594002,3.8064287911180532
3776,3.0495470818522792,3.0645555521310879,2.9972578676768640
3840,3.1832245987668193,3.1933221269879351,2.6880020913203500
3904,2.9844074209845370,3.2976156903367646,2.9647583757399603
3968,3.3208769053558509,2.8916006114572705,2.8902931713373441
4032,2.5609056093346552,2.6021307938424103,2.6010212383724127
4096,2.2065458187855311,2.1430368965044040,2.5967202490954868
4160,3.5215852011644544,3.5266049390825707,3.1997889734321796
4224,2.5828295955708920,2.9192178429326363,2.6454628231533217
4288,2.8874686602417108,2.5099980795024104,2.5223882880375026
4352,3.1367061587230958,2.7652971652003324,2.7637357520458918
4416,4.0466028672686720,4.0282981240596039,3.6047307482876483
4480,4.0850680731751741,4.0885299359779195,4.0845491342749805
4544,3.7617321879432155,3.8053693826851527,3.7664812952315789
4608,4.2324873738217459,3.7672706213388913,4.1347277248996592
4672,4.2535239026122262,3.8563311152003732,3.9453917855501297
4736,4.0113508437679979,4.0025424658079514,3.7197916046519031
4800,4.1849044713779984,3.7745854700894816,4.1836971460275230
4864,2.5629472767542767,2.5781074426244524,2.1704604680247792
4928,2.0525689039299126,2.4506840017542451,2.4517851056402105
4992,2.3493525713280548,2.4590670015288829,2.0089568527918713
5056,4.9837234736502181,5.3749248269725083,4.9543039533130795
5120,1.9852040705456473,1.9802226937466658,1.5687917734226593
5184,0.2778638996335843,0.3008373518314257,0.7829915802545278
5248,2.0167178167119406,2.0872231494808817,2.5344982810178491
5312,4.4476122870468124,4.4394177149464893,4.4758218508950920
5376,2.8820750911186925,2.3537694298877461,2.3370062378810221
5440,5.9466835083812484,5.5655517655183111,5.5566328465708175
5504,3.3778476556776438,2.9247590552626006,2.9382544915625557
5568,1.5373642409726949,1.1688650898682582,1.1305403036423722
5632,4.4253863723389824,3.9616936801479836,3.9654469855032941
5696,3.7037117554990102,3.4306181883226969,3.7292344756572628
5760,5.2295766193885278,5.2299246077687629,5.2372082966912474
5824,2.6866214286115646,2.9836908034549685,2.9961367370780394
5888,3.0340062689329059,3.0575434647509412,3.5359519571781428
5952,3.0220419791536712,3.0217064761268797,3.0229249324903313
6016,2.5057509928081427,2.5435117092260926,2.8597734111469428
6080,3.3415968567155065,3.0666664833401902,3.0947436686712133
6144,2.7002845944926577,3.1206873772673118,3.1851071160987243
6208,3.2660960589860544,2.9158318686119058,3.3415369222869842
6272,2.8804090165974778,2.8718416975628376,2.5575169275824683
6336,3.0190242610487958,2.5724061573821198,2.5775466157020079
6400,3.2675676167838308,3.2670709316353292,3.6590265710096719
6464,3.2256929560915548,2.9870717193845771,3.2587772904896526
6528,3.6676884448916462,3.7464230697338436,3.7186095120288076
6592,2.6953242688834909,2.3802728245173190,2.3848101685270744
6656,3.3570415358490515,3.4241904169194073,3.3941481552374428
6720,3.5864341033814418,3.6204475745152025,3.6143221087580839
6784,3.1438091060262119,3.0725943131981559,3.1125134771790206
6848,3.9247739446889369,3.9750982400480703,3.4271700778713106
6912,3.1346624531421781,3.4954835322025941,3.0906359666836907
6976,3.1713840518219309,3.1864820308855237,3.1678176686618635
7040,3.5168593615323154,3.4274743611523344,3.5222270752074003
7104,2.8153317091207968,2.8737536152304273,2.8881706089928163
7168,3.3245079479589843,3.6050961303308693,3.2892335991863635
7232,3.4909822924908940,3.0950511405027008,3.4964953996735737
7296,3.4928846296575657,3.4171719648717511,3.5451612198528091
7360,3.4853921637028114,3.0314352146013581,3.0705381025196581
7424,2.9980907657188074,2.9791124247765497,2.9962987210689085
7488,3.4268549789559501,3.4214718549774070,3.0788744674204804
7552,3.0055819817961260,3.2879877353856459,2.9246667618538833
7616,3.3925738127421723,2.9854611530262440,3.4038088324606091
7680,3.0075487335332705,3.0346304478748887,3.0784203071781286
7744,3.7024406278828752,3.2169981851656591,3.3188124923729077
7808,3.4610315136109109,3.4650301317405536,3.2141141149850512
7872,3.4241364592505366,3.1303113270911744,3.4182367782091347
7936,3.3153982106301365,3.3670108170450215,3.5971222881681495
8000,3.6245099691531308,3.2235526351586588,3.1518939558791681
8064,3.3904578805296555,3.4165769047153827,3.4067033812015088
8128,3.2749797407953722,3.0016258941473293,3.2695245086905103
8192,3.5281247332152370,3.5286777842749606,3.3074891494365790
8256,3.2943935871377530,3.6782509889108121,3.7060711758763616
8320,3.0750712743283022,3.0714891088870293,3.0343314291605048
8384,3.0866891455020595,3.0873570503361201,3.0822100348521171
8448,3.1255767874843392,3.4897926346763306,3.1737695399916643
8512,3.2044388001386177,3.5316024536948678,3.5364340193132127
8576,3.5273800874624763,3.1743847573862660,3.6017512228643227
8640,3.5250201917112065,3.4864899315563154,3.4845922102182398
8704,3.6478592852997762,3.3186428198984084,3.6353297919376937
8768,3.1819837048745114,3.4474552380184940,3.4378040713478653
8832,3.0024894563270372,3.3422485935783528,3.3576230896542918
8896,3.4881957157593000,3.4572436069726744,3.5172479926586666
8960,3.5480019452893834,3.1370224127461435,3.4865947156590882
9024,3.1092666807702249,3.1078968517065140,3.1025718952970847
9088,3.3456329253974761,3.3738135799074258,2.9965961503293550
9152,3.6003989322028209,3.5953871620308044,3.2414095078484535
9216,3.4925046641394997,3.4849818432037463,3.4827966825090635
9280,3.5475093553830068,3.1119635689567628,3.5323702470855385
9344,3.4402976245723251,3.4518917936649727,3.1285349621570147
9408,3.0126327633817716,3.0110718139077974,3.3280423016210849
9472,3.2739655940177754,3.2760923502243329,2.9007914361540967
9536,3.1152922300438060,3.4998900590109847,3.4566539223244606
9600,3.0675676712056168,3.0427037127746028,3.3941455722989158
9664,2.9137850207839673,3.0463454654987214,3.0359755553058330
9728,3.0663931592890989,3.5155241598552314,3.4326056416056479
9792,3.1964713906167250,3.1559754897842631,3.5987578375828866
9856,3.2060546927650875,3.2169016682539469,3.6563345645042404
9920,3.7389201164812653,3.3219816774988584,3.6776215166550008
9984,3.4552615342976210,3.0102493781995152,3.0399519930664147
10048,3.2324204802190160,2.9121757056255242,2.8738637076443752
10112,2.9330588837168681,2.8695513218629403,3.2564889306237035
10176,3.6230743178327325,3.2380068808028084,3.6234870601911040
10240,2.9244771067613273,2.9376047945596837,3.4135590668487747
10304,3.0998378456896596,3.4181083194692032,3.4156958725219280
10368,3.2777704992083083,3.2920933332567750,3.6766347029690101
10432,3.3688520156428696,2.9755574681735850,3.3833483024139523
10496,3.3821781667658839,2.9437517411457690,3.0085453044539383
10560,3.4920602040350683,3.5255802421945859,3.0663481907769294
10624,2.9224022699982091,2.9146820481316045,3.3345049908238789
10688,2.9199466343223461,3.4286885796395445,3.4318158894801973
10752,2.9886365678559659,3.4398887000904197,2.9909894752953061
10816,3.2001844752609130,3.2010098522780841,3.1890877751032991
10880,3.1669647722192686,2.9028324438338173,3.1693918776351744
10944,3.1182088367972001,3.0890900625007944,3.4889656231566830
11008,3.2441130039533612,3.2410307101971010,2.9013644911394207
11072,3.1071767834158797,3.4714347634101226,3.4661958507636443
11136,3.2256258676468681,3.5655457764029030,3.2392942537829783
11200,2.8469909357884831,2.8449849060000747,2.8468217742511341
11264,3.1650930491184477,3.1517076611229182,3.1757219468944178
11328,3.4056967145411945,3.4033162368347485,3.1438910727832590
11392,3.0677923386636357,3.4630530237840249,3.4594077961135432
11456,3.3331422434817477,3.3772280328883189,2.9220046501335259
11520,3.1489484796585541,3.1510053808432756,3.5530914989046534
11584,3.0451356039636344,3.0396857255916765,2.9873959300593285
11648,3.5675646470172899,3.5637085639869501,3.5817241635765540
11712,3.0922700526136406,3.0899425560026073,3.4684412436839160
11776,3.4008616621479071,3.0046075333598314,3.0228739113001324
11840,3.2187565745629572,3.5936802810212538,3.2324802989942842
11904,3.0657936523763070,3.0806711256659920,3.5298362536688335
11968,3.5182622255154330,3.0967628068306547,3.0879046707122395
12032,3.4479607749682417,2.9419171904395149,2.9041072065246198
12096,3.1160104586379385,3.1161696401868588,3.1153971486041550
12160,3.1175246712435425,3.1431553693130687,3.4709518084803910
12224,3.7388621018186421,3.6647495772161705,3.3351224228436185
12288,3.1421265660282405,3.4069428885228112,3.4435411948894665
12352,3.4547290375334958,3.1051277927703786,3.4774977887635123
12416,3.1510107993824197,3.5592742874148766,3.1894478961446122
12480,2.9446651050421710,3.3142904567737674,3.3094712563914030
12544,3.3374086716661284,2.9236682631716677,2.9297176271573839
12608,3.0569022931882559,3.0886557760867577,3.0444368942040891
12672,3.2149613756712609,3.2162614324647349,3.4364572807538587
12736,3.4395822741847755,3.4564954894418403,3.4758811251125801
12800,3.1287484493693558,3.3929794423551938,3.1339195666579407
12864,2.9820073553328523,3.0076059411342562,3.4116202091140839
12928,3.6854733810632894,3.6445587988029478,3.2585468583293418
12992,3.2101211563164007,3.0020097394592327,3.2099414120612879
13056,3.0971040558462932,3.5646477089262283,3.1242700436370741
13120,3.5221932662648032,3.0660647113817183,3.5163328013564912
13184,3.3714645259796678,3.3569626374128596,3.0665558054442239
13248,3.0239385808208223,3.0238680365069990,3.0256358777223404
13312,2.9592307639448605,2.9675565472745924,2.9548675267478530
13376,3.0615071254549080,3.0651003157310965,3.4724438600592977
13440,3.1773683538891215,3.1934687748349631,3.1743147354540970
13504,3.2858924032671597,3.3215073639887831,3.2915009152504910
13568,3.4270834892899451,3.4721872378323542,3.4588794510578182
13632,3.5629776184380888,3.1722719809415540,3.1720011333183176
13696,3.5898380151294793,3.2486391587485954,3.5795279522560515
13760,3.1414216391565599,3.6180025011307828,3.5589902278560546
13824,2.9944543471865805,3.3667615758276281,3.3768370311306226
13888,3.5743583461211004,3.5929056296382345,3.5347192429092531
13952,2.9285845390653740,3.3392814016259660,3.3361775210915523
14016,3.0070776098201257,3.3857459537239549,3.3883171772487306
14080,3.0418732243266193,3.0001237954463686,3.3387610364671878
14144,3.6683715636724545,3.4106365373703964,3.4102861529503388
14208,3.3370057515347300,3.3724690621943214,3.0151917065454246
14272,3.7471224051219556,3.7787900572217770,3.7933547194711559
14336,3.6184008598500790,3.5682468151725466,3.1636419246099989
14400,3.1510187156122065,3.4739631955824706,3.1208762559660794
14464,3.1759724091334416,3.4703324878898192,3.4708296173264359
14528,3.3665062145770697,3.0020668229356438,3.3841680061390202
14592,3.4968606154374147,3.5038089170964795,3.5193638503778439
14656,3.4783316488708351,3.4801564180314113,3.4788774165541612
14720,3.2945165565209122,3.2778407460587342,2.9974290033215167
14784,3.3395005715341344,2.8962266603874780,3.3197086554709681
14848,3.5209454322260920,3.1639646779642367,3.1303651317324102
14912,3.4674058447141141,2.9987822703725167,3.5150834147963854
14976,2.9541988267256727,3.3740670217266397,2.9450801845649424
15040,3.0615521366266063,3.4745642246638830,3.4103273074410332
15104,3.5722756079050493,3.5331373827202697,3.2077743605829041
15168,3.0019704669823861,3.0252678994746884,3.4559456151440506
15232,3.5065858276689785,3.5339423780494048,3.5053035044612857
15296,3.6446683568116729,3.6510361803792342,3.3776640308988894
15360,3.2909446831656037,3.2983831103799228,3.2892078137055201
15424,3.3887296038293693,3.0039570471657635,3.0039607985269057
15488,3.1896183806654768,3.5628172714012414,3.5710611243741872
15552,3.4510168414943392,3.4351665119858312,3.1017440344211016
15616,3.1205888782026183,3.5574593395101530,3.5647637373849599
15680,3.4671718382786492,3.4238078135931342,2.9167371325508871
15744,2.9668905260451348,3.4608957871677353,3.4579720085494814
15808,2.9636296622587639,3.4269158727419127,2.9765441926380443
15872,3.1196318300678882,3.4551245667237267,3.0096727282117866
15936,2.9603332769524360,3.3684085711405665,2.9655378132909522
16000,3.5744936883374638,3.5856347040565684,3.6065493814533403
