Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
7232,3.32999389648438,3.32999389648438,3.32999389648438
7296,3.29176196289063,3.29176196289063,3.29176196289063
7360,3.254013671875,3.254013671875,3.254013671875
7424,3.23889624023437,3.23889624023437,3.23889624023437
7488,3.23597241210937,3.23597241210937,3.23597241210937
7552,3.115330078125,3.115330078125,3.115330078125
7616,3.19791088867187,3.19791088867187,3.19791088867187
7680,3.26854931640625,3.26854931640625,3.26854931640625
7744,3.49831176757812,3.49831176757812,3.49831176757812
7808,3.34050634765625,3.34050634765625,3.34050634765625
7872,3.30090625,3.30090625,3.30090625
7936,3.486259765625,3.486259765625,3.486259765625
8000,3.38145629882812,3.38145629882812,3.38145629882812
8064,3.26120532226563,3.26120532226563,3.26120532226563
8128,3.13949853515625,3.13949853515625,3.13949853515625
8192,3.41786962890625,3.41786962890625,3.41786962890625
8256,3.46196752929687,3.46196752929687,3.46196752929687
8320,3.26171630859375,3.26171630859375,3.26171630859375
8384,3.27815258789062,3.27815258789062,3.27815258789062
8448,3.31757690429687,3.31757690429687,3.31757690429687
8512,3.38008740234375,3.38008740234375,3.38008740234375
8576,3.33853540039062,3.33853540039062,3.33853540039062
8640,3.31194384765625,3.31194384765625,3.31194384765625
8704,3.47899609375,3.47899609375,3.47899609375
8768,3.3099599609375,3.3099599609375,3.3099599609375
8832,3.17376684570312,3.17376684570312,3.17376684570312
8896,3.226685546875,3.226685546875,3.226685546875
8960,3.3438837890625,3.3438837890625,3.3438837890625
9024,3.24761767578125,3.24761767578125,3.24761767578125
9088,3.15437890625,3.15437890625,3.15437890625
9152,3.4216591796875,3.4216591796875,3.4216591796875
9216,3.3751806640625,3.3751806640625,3.3751806640625
9280,3.32819482421875,3.32819482421875,3.32819482421875
9344,3.28392529296875,3.28392529296875,3.28392529296875
9408,3.16585009765625,3.16585009765625,3.16585009765625
9472,3.08416455078125,3.08416455078125,3.08416455078125
9536,3.30376440429687,3.30376440429687,3.30376440429687
9600,3.21500830078125,3.21500830078125,3.21500830078125
9664,3.18373901367187,3.18373901367187,3.18373901367187
9728,3.24823510742188,3.24823510742188,3.24823510742188
9792,3.39356665039063,3.39356665039063,3.39356665039063
9856,3.411423828125,3.411423828125,3.411423828125
9920,3.5173388671875,3.5173388671875,3.5173388671875
9984,3.19772119140625,3.19772119140625,3.19772119140625
10048,3.05741650390625,3.05741650390625,3.05741650390625
10112,3.1193515625,3.1193515625,3.1193515625
10176,3.39851391601562,3.39851391601562,3.39851391601562
10240,3.13991650390625,3.13991650390625,3.13991650390625
10304,3.247904296875,3.247904296875,3.247904296875
10368,3.48910229492187,3.48910229492187,3.48910229492187
10432,3.159537109375,3.159537109375,3.159537109375
10496,3.20641943359375,3.20641943359375,3.20641943359375
10560,3.29342065429688,3.29342065429688,3.29342065429688
10624,3.143482421875,3.143482421875,3.143482421875
10688,3.17064868164063,3.17064868164063,3.17064868164063
10752,3.23482421875,3.23482421875,3.23482421875
10816,3.07161181640625,3.07161181640625,3.07161181640625
10880,3.0410556640625,3.0410556640625,3.0410556640625
10944,3.26603369140625,3.26603369140625,3.26603369140625
11008,3.06431591796875,3.06431591796875,3.06431591796875
11072,3.289076171875,3.289076171875,3.289076171875
11136,3.42713427734375,3.42713427734375,3.42713427734375
11200,3.0020400390625,3.0020400390625,3.0020400390625
11264,3.3721650390625,3.3721650390625,3.3721650390625
11328,3.278248046875,3.278248046875,3.278248046875
11392,3.26313671875,3.26313671875,3.26313671875
11456,3.15341162109375,3.15341162109375,3.15341162109375
11520,3.3330400390625,3.3330400390625,3.3330400390625
11584,3.20843701171875,3.20843701171875,3.20843701171875
11648,3.40833129882812,3.40833129882812,3.40833129882812
11712,3.28220556640625,3.28220556640625,3.28220556640625
11776,3.22301171875,3.22301171875,3.22301171875
11840,3.40946142578125,3.40946142578125,3.40946142578125
11904,3.30961010742187,3.30961010742187,3.30961010742187
11968,3.3016884765625,3.3016884765625,3.3016884765625
12032,3.19078515625,3.19078515625,3.19078515625
12096,3.29098852539062,3.29098852539062,3.29098852539062
12160,3.291005859375,3.291005859375,3.291005859375
12224,3.46236279296875,3.46236279296875,3.46236279296875
12288,3.27818872070312,3.27818872070312,3.27818872070312
12352,3.28518481445312,3.28518481445312,3.28518481445312
12416,3.3569248046875,3.3569248046875,3.3569248046875
12480,3.1239638671875,3.1239638671875,3.1239638671875
12544,3.1352490234375,3.1352490234375,3.1352490234375
12608,3.24884252929687,3.24884252929687,3.24884252929687
12672,3.32915209960937,3.32915209960937,3.32915209960937
12736,3.2462099609375,3.2462099609375,3.2462099609375
12800,3.2619951171875,3.2619951171875,3.2619951171875
12864,3.22283129882813,3.22283129882813,3.22283129882813
12928,3.45595141601562,3.45595141601562,3.45595141601562
12992,3.10621166992187,3.10621166992187,3.10621166992187
13056,3.29805249023437,3.29805249023437,3.29805249023437
13120,3.2740107421875,3.2740107421875,3.2740107421875
13184,3.1926962890625,3.1926962890625,3.1926962890625
13248,3.20407641601563,3.20407641601563,3.20407641601563
13312,3.0932001953125,3.0932001953125,3.0932001953125
13376,3.28821118164063,3.28821118164063,3.28821118164063
13440,3.31498559570313,3.31498559570313,3.31498559570313
13504,3.14175219726562,3.14175219726562,3.14175219726562
13568,3.2486796875,3.2486796875,3.2486796875
13632,3.36724145507812,3.36724145507812,3.36724145507812
13696,3.41573999023437,3.41573999023437,3.41573999023437
13760,3.33832958984375,3.33832958984375,3.33832958984375
13824,3.18166430664062,3.18166430664062,3.18166430664062
13888,3.33032275390625,3.33032275390625,3.33032275390625
13952,3.15537084960937,3.15537084960937,3.15537084960937
14016,3.20691796875,3.20691796875,3.20691796875
14080,3.18389233398437,3.18389233398437,3.18389233398437
14144,3.53933642578125,3.53933642578125,3.53933642578125
14208,3.18379223632812,3.18379223632812,3.18379223632812
14272,3.57362622070312,3.57362622070312,3.57362622070312
14336,3.35381689453125,3.35381689453125,3.35381689453125
14400,3.3068994140625,3.3068994140625,3.3068994140625
14464,3.32291259765625,3.32291259765625,3.32291259765625
14528,3.19348559570312,3.19348559570312,3.19348559570312
14592,3.28097973632812,3.28097973632812,3.28097973632812
14656,3.28561865234375,3.28561865234375,3.28561865234375
14720,3.17321801757812,3.17321801757812,3.17321801757812
14784,3.12964624023438,3.12964624023438,3.12964624023438
14848,3.32184619140625,3.32184619140625,3.32184619140625
14912,3.23145458984375,3.23145458984375,3.23145458984375
14976,3.16580615234375,3.16580615234375,3.16580615234375
15040,3.23675146484375,3.23675146484375,3.23675146484375
15104,3.4133779296875,3.4133779296875,3.4133779296875
15168,3.2586083984375,3.2586083984375,3.2586083984375
15232,3.32148413085938,3.32148413085938,3.32148413085938
15296,3.51797924804687,3.51797924804687,3.51797924804687
15360,3.09018774414062,3.09018774414062,3.09018774414062
15424,3.19527368164062,3.19527368164062,3.19527368164062
15488,3.36963403320313,3.36963403320313,3.36963403320313
15552,3.22273706054687,3.22273706054687,3.22273706054687
15616,3.35817846679687,3.35817846679687,3.35817846679687
15680,3.19307739257812,3.19307739257812,3.19307739257812
15744,3.20906811523438,3.20906811523438,3.20906811523438
15808,3.22613623046875,3.22613623046875,3.22613623046875
15872,3.27307592773437,3.27307592773437,3.27307592773437
15936,3.163548828125,3.163548828125,3.163548828125
16000,3.41867041015625,3.41867041015625,3.41867041015625
